経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.99,-0.99,,,-0.2769736,1.588189,1.247421,,,-0.2754003,1.583531,1.247142,,46.050527461344,27.5675255249854,18.9761774392028
0.011, 0.43,-0.43,,,-0.2764847,1.585138,1.247032,,,-0.2757993,1.583117,1.246906,,46.050527461344,27.5128310791812,19.0684140187352
0.022, 0.12,0.12,,,-0.2754698,1.582694,1.245856,,,-0.2756619,1.583259,1.245893,,46.050527461344,27.4748893793976,19.1544880602605
0.034, 0.6,0.6,,,-0.2748645,1.580233,1.244434,,,-0.2758333,1.583081,1.244631,,46.050527461344,27.4992475408474,19.1933040242335
0.045, 0.96,0.96,,,-0.2744251,1.578382,1.243141,,,-0.2759727,1.582937,1.24347,,46.050527461344,27.5419515898972,19.2084653362217
0.055, 1.19,1.19,,,-0.2742337,1.577136,1.242134,,,-0.2761398,1.582764,1.242554,,46.050527461344,27.6151285270811,19.1830689860471
0.066, 1.24,1.24,,,-0.2745371,1.576511,1.241783,,,-0.2765175,1.582372,1.242226,,46.050527461344,27.6620894914127,19.1534054753072
0.077, 1.19,1.19,,,-0.2748481,1.576501,1.242197,,,-0.2767466,1.582134,1.242618,,46.050527461344,27.6998604364718,19.0984958785501
0.088, 0.87,0.87,,,-0.2756476,1.577723,1.243963,,,-0.277032,1.581838,1.244259,,46.050527461344,27.7104164935404,19.0372376211362
0.099, 1.1,1.1,,,-0.2759901,1.575889,1.245571,,,-0.2777393,1.581104,1.245934,,46.050527461344,27.747320004599,18.9607019385215
0.111, 1.34,1.34,,,-0.2762593,1.574074,1.248653,,,-0.2783862,1.580433,1.249069,,46.050527461344,27.7659527601363,18.8696367363991
0.122, 1.42,1.42,,,-0.2769631,1.572864,1.250051,,,-0.2792076,1.579581,1.250479,,46.050527461344,27.7738330906719,18.8341880555932
0.133, 1.28,1.28,,,-0.2778232,1.572846,1.249583,,,-0.2798479,1.578917,1.249977,,46.050527461344,27.8124236584086,18.8137401773345
0.144, 1.36,1.36,,,-0.2779764,1.572219,1.248328,,,-0.2801152,1.57864,1.248755,,46.050527461344,27.8416141785616,18.8113052149631
0.155, 1.37,1.37,,,-0.2797176,1.570359,1.247633,,,-0.281863,1.576827,1.248073,,46.050527461344,27.9230812576199,18.7611665052086
0.167, 1.52,1.52,,,-0.2811626,1.567894,1.245747,,,-0.283544,1.575083,1.246257,,46.050527461344,27.9660055802644,18.7698715810635
0.177, 1.79,1.79,,,-0.2818307,1.565463,1.244048,,,-0.2846521,1.573933,1.244663,,46.050527461344,27.8861794541085,18.8798768972273
0.188, 2.12,2.12,,,-0.2815325,1.563664,1.24325,,,-0.2848956,1.573681,1.243974,,46.050527461344,27.7476871272567,19.009495101047
