経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.82,-0.82,,,-0.1938146,1.639951,1.357857,,,-0.1908934,1.637084,1.357446,,45.0005395849294,5.76143302487441,45.8631753776241
0.011, 0.54,-0.54,,,-0.1921773,1.639586,1.356927,,,-0.1902641,1.637714,1.356656,,45.0005395849294,5.79694232360752,45.9358520034652
0.022, 0.26,-0.26,,,-0.1894481,1.640382,1.357191,,,-0.1885085,1.639469,1.35706,,45.0005395849294,5.74170188957178,46.1505555789553
0.033, 0.14,-0.14,,,-0.1868197,1.642112,1.355292,,,-0.1863347,1.641643,1.355224,,45.0005395849294,5.91784776760965,46.3030053969877
0.044, 0.39,-0.39,,,-0.1874326,1.643264,1.354579,,,-0.1860546,1.641923,1.354382,,45.0005395849294,5.90000048380505,46.1143180113222
0.055, 0.59,-0.59,,,-0.1880483,1.644105,1.355337,,,-0.1859356,1.642042,1.35504,,45.0005395849294,5.78262240552426,46.002852742264
0.066, 0.52,-0.52,,,-0.1864752,1.645142,1.355583,,,-0.1846352,1.643343,1.35533,,45.0005395849294,5.66063907232373,45.9454074378481
0.113, 0.53,-0.53,,,-0.1861271,1.645569,1.35448,,,-0.1842546,1.643723,1.354218,,45.0005395849294,5.71075985283219,45.7240307677246
0.123, 0.39,0.39,,,-0.1792196,1.645983,1.352628,,,-0.1806154,1.647362,1.352827,,45.0005395849294,5.79927483314418,45.6717525012721
0.135, 1.52,1.52,,,-0.1723511,1.644937,1.352044,,,-0.1777487,1.650229,1.352822,,45.0005395849294,5.90488236137847,45.8971214168544
0.145, 2.84,2.84,,,-0.1644389,1.643564,1.350209,,,-0.1745757,1.653402,1.351708,,45.0005395849294,6.11647948154312,46.2042750152825
0.157, 3.62,3.62,,,-0.1601715,1.642375,1.350955,,,-0.1731185,1.654859,1.352836,,45.0005395849294,6.06084204277292,46.3768670606168
0.169, 4.18,4.18,,,-0.1563143,1.642242,1.350528,,,-0.1713261,1.656652,1.352726,,45.0005395849294,6.14197145436352,46.512009179774
0.179, 4.83,4.83,,,-0.1526133,1.641399,1.35035,,,-0.1699743,1.658004,1.352899,,45.0005395849294,6.18900029369813,46.6173067881833
0.19, 5.09,5.09,,,-0.1502094,1.642023,1.349718,,,-0.1684796,1.659498,1.352438,,45.0005395849294,6.27169808743325,46.6252468828725
0.201, 5.17,5.17,,,-0.1491264,1.64253,1.350788,,,-0.167682,1.660296,1.353532,,45.0005395849294,6.22248828337999,46.5922024285875
0.211, 5.13,5.13,,,-0.1485707,1.64337,1.35148,,,-0.1669467,1.661031,1.354206,,45.0005395849294,6.20889364598903,46.4848250276338
0.222, 5.38,5.38,,,-0.1457397,1.644446,1.352464,,,-0.1649961,1.662982,1.355314,,45.0005395849294,6.18456408595565,46.4393837803502
0.233, 5.67,5.67,,,-0.1423893,1.64575,1.35384,,,-0.1626347,1.665343,1.356853,,45.0005395849294,6.17539583791051,46.2887200567361
0.244, 5.78,5.78,,,-0.1396886,1.647641,1.354686,,,-0.1602881,1.66769,1.357764,,45.0005395849294,6.15982044571537,46.1302357667399
0.255, 5.87,5.87,,,-0.136226,1.650506,1.355487,,,-0.1570439,1.670934,1.358621,,45.0005395849294,6.15794214374588,45.9005945679507
0.265, 5.79,5.79,,,-0.13554,1.651705,1.356745,,,-0.1560989,1.671879,1.359763,,45.0005395849294,6.00537706627446,45.8836966804143
0.277, 5.81,5.81,,,-0.1328988,1.654189,1.357492,,,-0.1534791,1.674499,1.360516,,45.0005395849294,5.9826803482941,45.7212645411878
0.288, 5.77,5.77,,,-0.1300036,1.657418,1.35776,,,-0.1503712,1.677607,1.360749,,45.0005395849294,5.95453442016818,45.5951280262006
0.299, 5.72,5.72,,,-0.1269889,1.66073,1.357706,,,-0.1471699,1.680808,1.360688,,45.0005395849294,5.98205794732331,45.4936109273917
0.309, 5.71,5.71,,,-0.1235666,1.664275,1.357439,,,-0.1436713,1.684307,1.360447,,45.0005395849294,6.05155213198657,45.4588794164287
0.32, 5.65,5.65,,,-0.1201333,1.66813,1.356682,,,-0.1399814,1.687996,1.359719,,45.0005395849294,6.17241104532627,45.3436643736204
0.331, 5.59,5.59,,,-0.1167822,1.671883,1.357156,,,-0.1363762,1.691602,1.360148,,45.0005395849294,6.14592826821697,45.1874750271215
0.342, 5.34,5.34,,,-0.1143935,1.67606,1.357687,,,-0.1330273,1.694951,1.360527,,45.0005395849294,6.12122091335564,44.9757220932708
0.354, 4.98,4.98,,,-0.1121979,1.680772,1.358399,,,-0.1295094,1.698468,1.361061,,45.0005395849294,6.16923372679016,44.7434922528581
0.365, 4.65,4.65,,,-0.1109025,1.684396,1.359464,,,-0.126954,1.701024,1.361942,,45.0005395849294,6.20229056079267,44.3656461984876
0.376, 4.21,4.21,,,-0.1098775,1.688521,1.360351,,,-0.1242979,1.70368,1.362597,,45.0005395849294,6.2928268501559,43.9514054821373
0.387, 3.95,3.95,,,-0.1069225,1.693319,1.361567,,,-0.1203913,1.707587,1.363662,,45.0005395849294,6.31382285108025,43.7320266422905
0.397, 3.87,3.87,,,-0.1031152,1.697673,1.361886,,,-0.1162779,1.7117,1.363965,,45.0005395849294,6.4288270118037,43.5713601069152
0.409, 3.94,3.94,,,-0.09910017,1.701187,1.362372,,,-0.1124477,1.71553,1.364479,,45.0005395849294,6.47365951849444,43.3319175869398
0.42, 3.91,3.91,,,-0.09463452,1.705864,1.362958,,,-0.1078622,1.720116,1.365065,,45.0005395849294,6.53968951668444,43.2646948669991
0.431, 4.08,4.08,,,-0.08922735,1.710103,1.362759,,,-0.1030126,1.724965,1.364978,,45.0005395849294,6.60731863286937,43.2520521871973
0.443, 4.31,4.31,,,-0.08417577,1.713533,1.363691,,,-0.09871957,1.729258,1.366038,,45.0005395849294,6.63970952344633,43.1723746176517
0.453, 4.41,4.41,,,-0.07915776,1.717856,1.364079,,,-0.09403771,1.73394,1.366475,,45.0005395849294,6.62486581524566,43.1795599764586
0.464, 4.65,4.65,,,-0.07389601,1.721408,1.363374,,,-0.08958603,1.738392,1.365918,,45.0005395849294,6.67429503911991,43.1437492956368
0.475, 4.57,4.57,,,-0.07028509,1.725613,1.364137,,,-0.08563009,1.742348,1.366578,,45.0005395849294,6.61553492332544,42.9155117006829
0.487, 4.71,4.71,,,-0.06526834,1.729648,1.364273,,,-0.08105904,1.746919,1.366795,,45.0005395849294,6.66288435465529,42.8361278292635
