経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.82,-0.82,,,-0.172547,1.813848,1.308648,,,-0.1718526,1.809836,1.30824,,32.3537924055129,23.477482005298,11.4772540477407
0.011, 0.51,-0.51,,,-0.1718593,1.81262,1.309851,,,-0.1714281,1.81013,1.309598,,32.2766795719293,23.3495713487233,11.4895705860188
0.023, 0.32,-0.32,,,-0.1712253,1.812004,1.310315,,,-0.1709541,1.810438,1.310155,,32.194703643792,23.2623549580911,11.5055728650252
0.033, 0.15,-0.15,,,-0.1707335,1.811405,1.310904,,,-0.1706058,1.810666,1.310828,,32.134065226028,23.200217313846,11.4945754069939
0.044, 0.01,0.01,,,-0.1703342,1.810817,1.312184,,,-0.1703396,1.810848,1.312187,,32.0866261484678,23.1343657543431,11.4670027878555
0.055, 0.15,0.15,,,-0.1700188,1.810236,1.312793,,,-0.1701454,1.810975,1.31287,,32.0531650526551,23.1215420745333,11.4340257816867
0.066, 0.3,0.3,,,-0.1696946,1.80965,1.313099,,,-0.1699426,1.811104,1.31325,,32.0187101643457,23.1292550654389,11.4249433378906
0.077, 0.5,0.5,,,-0.1688317,1.809069,1.313208,,,-0.1692503,1.811537,1.313468,,31.901784159198,23.0786809311369,11.4224255594779
0.088, 0.65,0.65,,,-0.1685357,1.808482,1.313117,,,-0.1690703,1.811649,1.313456,,31.8714239691822,23.1174798196375,11.4398638857173
0.099, 0.82,0.82,,,-0.1679912,1.807876,1.313488,,,-0.1686699,1.8119,1.313921,,31.8039007209264,23.0507779016066,11.4505514239236
0.111, 0.89,0.89,,,-0.1673569,1.807873,1.313507,,,-0.1680963,1.812256,1.313979,,31.7072296411988,22.9532615859926,11.4522888532454
0.122, 0.89,0.89,,,-0.1674083,1.80788,1.314294,,,-0.1681414,1.812229,1.314761,,31.7152790189117,22.9324892737574,11.4333538618458
0.133, 0.96,0.96,,,-0.1676964,1.807302,1.314524,,,-0.1684871,1.812016,1.315028,,31.7737488516745,23.0139768433826,11.3838725577806
0.144, 1,1,,,-0.1681651,1.806816,1.315744,,,-0.1689729,1.811713,1.316261,,31.85751087423,23.1817980017144,11.2156637862242
0.155, 0.9,0.9,,,-0.1697789,1.806323,1.316907,,,-0.1704985,1.810755,1.317369,,32.117887923429,23.5152563654515,11.0591440293334
0.166, 0.69,0.69,,,-0.1714042,1.806442,1.317282,,,-0.1719472,1.809839,1.317633,,32.3639659719985,23.8703527678772,10.9135261078282
0.178, 0.67,0.67,,,-0.1724438,1.805883,1.318063,,,-0.172968,1.809184,1.318402,,32.5397955269092,24.0659301066762,10.850791675821
0.188, 0.74,0.74,,,-0.1728276,1.805244,1.317904,,,-0.1734104,1.808902,1.318282,,32.6145792660507,24.1189033448574,10.8897809558394
0.199, 0.72,0.72,,,-0.1731293,1.805205,1.317611,,,-0.1736928,1.808724,1.317977,,32.6615470605713,24.1390455721592,10.9470264772276
0.212, 0.85,0.85,,,-0.1739757,1.803936,1.317209,,,-0.1746487,1.808112,1.317647,,32.8232142186321,24.2601721435296,11.0185675841508
0.222, 1.29,1.29,,,-0.1752111,1.800744,1.316086,,,-0.1762524,1.807078,1.316755,,33.0945024947265,24.390478488889,11.1912322002429
0.234, 1.85,1.85,,,-0.1754339,1.797521,1.316067,,,-0.1769666,1.80661,1.317023,,33.2173195378694,24.2654006531937,11.3729323025819
0.245, 1.99,1.99,,,-0.1762705,1.796201,1.31572,,,-0.1779439,1.80597,1.316736,,33.3841059225707,24.2782192103619,11.4639104197948
0.256, 2.03,2.03,,,-0.1769426,1.79554,1.316,,,-0.1786627,1.805494,1.317025,,33.5081694752024,24.2961125979421,11.5047677564992
0.267, 2.17,2.17,,,-0.1776579,1.794269,1.316053,,,-0.1795138,1.804928,1.317148,,33.6548375382633,24.3586685912621,11.5587339334034
0.278, 2.12,2.12,,,-0.1781106,1.794251,1.3165,,,-0.179926,1.80465,1.317571,,33.7269438433246,24.3934957248709,11.5883180431964
0.289, 2.07,2.07,,,-0.1776071,1.79487,1.316387,,,-0.1793753,1.805018,1.317437,,33.6317890655505,24.3278405333012,11.5851556656987
0.3, 1.81,1.81,,,-0.1779004,1.796119,1.316913,,,-0.1794368,1.804974,1.317831,,33.6435711415409,24.3694141860748,11.5575232824067
0.311, 1.86,1.86,,,-0.1774452,1.796134,1.316929,,,-0.1790228,1.805249,1.317874,,33.572513270488,24.3207268914785,11.5385874372334
0.322, 1.74,1.74,,,-0.1775134,1.796752,1.316938,,,-0.1789868,1.805273,1.317822,,33.5661441192642,24.3261415237924,11.5300992198786
0.333, 1.62,1.62,,,-0.1775576,1.797367,1.317557,,,-0.1789296,1.805307,1.31838,,33.5582074396695,24.3046930228481,11.5244771205745
0.344, 1.58,1.58,,,-0.1769891,1.797982,1.317631,,,-0.178323,1.805708,1.318431,,33.4542109822609,24.2066729807969,11.5144896767385
0.355, 1.38,1.38,,,-0.1758254,1.799822,1.317805,,,-0.1769915,1.806582,1.318503,,33.2262807458111,23.9882793957104,11.4957749589335
0.366, 1.16,1.16,,,-0.1729162,1.8029,1.31854,,,-0.1738937,1.808584,1.319119,,32.7000181000008,23.4663265991465,11.4286495691858
0.378, 0.84,0.84,,,-0.1697676,1.80663,1.31945,,,-0.1704694,1.810748,1.319861,,32.122675885904,22.9361348871254,11.3055396816904
0.388, 0.4,0.4,,,-0.1664797,1.811028,1.321176,,,-0.1668094,1.812993,1.321368,,31.5143826704445,22.410415241339,11.1128352911311
0.4, 0.14,0.14,,,-0.1636156,1.814175,1.321635,,,-0.1637283,1.814856,1.321702,,31.000629515751,22.0104615727876,10.9896195357065
0.411, 0.07,-0.07,,,-0.1601403,1.81732,1.322557,,,-0.1600878,1.816999,1.322526,,30.4004334893273,21.5180271454477,10.8788569223396
0.422, 0.19,-0.19,,,-0.1558625,1.82044,1.322645,,,-0.1557145,1.819524,1.322556,,29.677806325438,20.9120135055603,10.8066754851996
0.433, 0.37,-0.37,,,-0.1520223,1.823545,1.323435,,,-0.1517341,1.821745,1.323259,,29.0299014289894,20.3295708478427,10.7485992420767
0.444, 0.37,-0.37,,,-0.1474751,1.826032,1.3244,,,-0.1471845,1.824205,1.324222,,28.2965833117993,19.6375856192648,10.6892551451244
0.455, 0.33,-0.33,,,-0.1422821,1.828521,1.324908,,,-0.1420283,1.826914,1.324752,,27.4675076526576,18.8591814246181,10.6224336987864
0.466, 0.36,-0.36,,,-0.1376861,1.831017,1.326338,,,-0.1374064,1.829233,1.326168,,26.7402069319588,18.1366976946974,10.5344062232129
0.485, 0.36,-0.36,,,-0.1324747,1.833509,1.327585,,,-0.1322023,1.831761,1.32742,,25.9257666602539,17.338236650111,10.4605343143003
0.49, 0.38,-0.38,,,-0.1274347,1.836013,1.32791,,,-0.127148,1.834155,1.327735,,25.1302869931573,16.6221937883985,10.3886619432115
0.499, 0.34,-0.34,,,-0.1228816,1.837891,1.328196,,,-0.1226261,1.836224,1.328039,,24.4236936978985,15.9789983072515,10.3343568181792
0.511, 0.25,-0.25,,,-0.1175899,1.839754,1.329068,,,-0.1174003,1.83851,1.32895,,23.620834011609,15.1992195370726,10.2970537410653
0.522, 0.2,-0.2,,,-0.1126915,1.841586,1.329137,,,-0.112539,1.840584,1.329042,,22.8681335256411,14.481984807383,10.2995373685331
0.533, 0.02,0.02,,,-0.1068819,1.842774,1.329275,,,-0.1068997,1.842891,1.329286,,22.002769072449,13.6056433867264,10.3312729878548
0.544, 0.18,0.18,,,-0.1016892,1.843968,1.329529,,,-0.1018282,1.844876,1.329615,,21.2315553592509,12.8144863754805,10.3531108095709
0.555, 0.34,0.34,,,-0.09611298,1.845194,1.330593,,,-0.0963724,1.846891,1.330754,,20.4217032669932,11.9715266496899,10.3345096436577
0.566, 0.44,0.44,,,-0.09132593,1.84644,1.330986,,,-0.09165247,1.848583,1.331188,,19.7163001321642,11.284616251524,10.2980091137488
0.577, 0.51,0.51,,,-0.0865833,1.847686,1.331249,,,-0.08696499,1.850202,1.331487,,19.0172610259172,10.62791663299,10.2670726265378
