経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.34,-0.34,,,0.2931405,1.772259,1.086755,,,0.2929774,1.770562,1.086736,,46.050527461344,40.5604659554922,5.56281710575295
0.011, 0.82,0.82,,,0.2949107,1.764085,1.087199,,,0.2952814,1.768172,1.087254,,46.050527461344,40.8727934220727,5.28208780094097
0.022, 2.17,2.17,,,0.2942449,1.75739,1.086488,,,0.2952431,1.768211,1.086651,,46.050527461344,40.787358003217,5.38648809327306
0.033, 4.07,4.07,,,0.2894637,1.751841,1.083913,,,0.2915019,1.772092,1.084309,,46.050527461344,40.3159315296322,5.90684049118166
0.044, 6.02,6.02,,,0.288929,1.741736,1.080547,,,0.2918766,1.771703,1.08138,,46.050527461344,40.4581463094781,5.90886436155378
0.056, 7.74,7.74,,,0.2893148,1.732043,1.080778,,,0.2929678,1.770571,1.081903,,46.050527461344,40.6619659788287,5.74398872221963
0.067, 9.14,9.14,,,0.2873054,1.726344,1.080816,,,0.2917664,1.771818,1.082128,,46.050527461344,40.4748905177625,5.91416971084395
0.078, 10.3,10.3,,,0.2817164,1.725135,1.079931,,,0.2874267,1.77632,1.081249,,46.050527461344,39.706886993385,6.59228367937727
0.089, 9.79,9.79,,,0.2749851,1.733952,1.084779,,,0.2815198,1.782447,1.085378,,46.050527461344,38.3810004633145,7.73296750082247
0.1, 10.2,10.2,,,0.2662796,1.73955,1.07807,,,0.2743113,1.789925,1.078808,,46.050527461344,36.9990312515297,9.1226164063416
0.111, 9.61,9.61,,,0.2706362,1.738609,1.081029,,,0.2780284,1.786069,1.081543,,46.050527461344,37.2013346189267,8.89481252838797
0.122, 8.93,8.93,,,0.2745699,1.738578,1.08326,,,0.2812383,1.782739,1.08344,,46.050527461344,37.4635831399062,8.600373326746
0.133, 7.56,7.56,,,0.2796179,1.74132,1.086517,,,0.2851104,1.778722,1.086324,,46.050527461344,37.6968375086658,8.35413989137723
0.145, 6.39,6.39,,,0.2829508,1.744594,1.090189,,,0.2875566,1.776185,1.089703,,46.050527461344,37.7633328134801,8.31807563978949
0.157, 5.11,5.11,,,0.2820721,1.752541,1.091392,,,0.2860214,1.777777,1.090885,,46.050527461344,37.1706978062571,8.93744912932166
0.169, 3.77,3.77,,,0.2812858,1.760846,1.091597,,,0.2844435,1.779414,1.091151,,46.050527461344,36.420435697755,9.71318613517172
0.178, 2.44,2.44,,,0.2824082,1.767294,1.093191,,,0.2845433,1.77931,1.092839,,46.050527461344,36.0068472644524,10.1721586129252
0.189, 1.21,1.21,,,0.2845148,1.772262,1.097041,,,0.2855952,1.778219,1.096819,,46.050527461344,35.8222648223639,10.4435356814764
0.201, 0.07,-0.07,,,0.290344,1.773716,1.09983,,,0.2902814,1.773358,1.099845,,46.050527461344,36.1916175367379,10.1483272298006
0.212, 0.97,-0.97,,,0.2984316,1.770471,1.102392,,,0.2976699,1.765694,1.102597,,46.050527461344,37.0597550466559,9.31339895247668
0.223, 1.75,-1.75,,,0.3058061,1.767199,1.106321,,,0.3045396,1.758568,1.106711,,46.050527461344,37.7755212857148,8.65850421138069
0.234, 1.99,-1.99,,,0.3100249,1.764176,1.106833,,,0.3086411,1.754313,1.107243,,46.050527461344,38.1258041124568,8.25823208526808
0.245, 1.85,-1.85,,,0.3131035,1.760136,1.107985,,,0.3118575,1.750976,1.10833,,46.050527461344,38.35424661308,7.97171334152197
0.256, 1.79,-1.79,,,0.3148515,1.757997,1.10935,,,0.3136524,1.749115,1.109672,,46.050527461344,38.4092808607859,7.89493433342478
0.267, 1.03,-1.03,,,0.3128818,1.755758,1.107822,,,0.3121654,1.750657,1.107983,,46.050527461344,38.0913731298089,8.14073234424608
0.278, 0.37,-0.37,,,0.3113884,1.753578,1.106948,,,0.311121,1.75174,1.107,,46.050527461344,37.8005402679483,8.38553058615543
0.289, 0.5,0.5,,,0.3092319,1.750866,1.105612,,,0.3096009,1.753317,1.10555,,46.050527461344,37.5103118778125,8.64192905027361
0.3, 1.14,1.14,,,0.3089679,1.747479,1.104721,,,0.3098155,1.753095,1.1046,,46.050527461344,37.4839541785389,8.63610887548907
0.311, 1.84,1.84,,,0.3094182,1.743028,1.103776,,,0.3107624,1.752113,1.103618,,46.050527461344,37.6446172988196,8.4482684332571
0.322, 2.48,2.48,,,0.3109236,1.737853,1.103657,,,0.3126726,1.750131,1.103468,,46.050527461344,37.9515830670508,8.13059719757346
0.334, 2.96,2.96,,,0.3136282,1.732429,1.10398,,,0.3155923,1.747102,1.103767,,46.050527461344,38.4329542957904,7.64562560546779
0.344, 3.46,3.46,,,0.3144617,1.72882,1.103612,,,0.3166897,1.745964,1.103379,,46.050527461344,38.6523433809208,7.42222122299087
0.356, 4.13,4.13,,,0.3128729,1.726665,1.103529,,,0.3155822,1.747113,1.103255,,46.050527461344,38.5086874312001,7.56465115378967
