経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.71,-0.71,,,0.2777551,1.791058,1.104554,,,0.2761284,1.78804,1.105375,,46.050527461344,22.1250021344341,31.0007627044361
0.01, 0.25,-0.25,,,0.2773707,1.788406,1.104957,,,0.2768015,1.787342,1.105245,,46.050527461344,22.2444518944098,30.829997734654
0.021, 0.03,0.03,,,0.2771241,1.786785,1.104798,,,0.2772002,1.786928,1.104759,,46.050527461344,22.2936565758214,30.7483701461547
0.033, 0.04,0.04,,,0.2769711,1.78687,1.105347,,,0.2770728,1.78706,1.105296,,46.050527461344,22.2662555651811,30.7692432036774
0.044, 0.05,0.05,,,0.2768022,1.786984,1.105312,,,0.2769247,1.787214,1.10525,,46.050527461344,22.2342014882982,30.797455299259
0.055, 0.17,0.17,,,0.2765874,1.786415,1.105105,,,0.2769828,1.787153,1.104906,,46.050527461344,22.1886338825185,30.8145000358585
0.066, 0.3,0.3,,,0.2763825,1.785803,1.104844,,,0.2770623,1.787071,1.104504,,46.050527461344,22.1433565597704,30.8235193004065
0.077, 0.3,0.3,,,0.2769822,1.785131,1.105347,,,0.2776793,1.786431,1.104998,,46.050527461344,22.1273517194432,30.818581073774
0.088, 0.39,0.39,,,0.2771646,1.784391,1.105989,,,0.2780506,1.786046,1.105546,,46.050527461344,22.1450692296571,30.7959014312661
0.099, 0.36,0.36,,,0.2781084,1.783612,1.106758,,,0.2789246,1.785139,1.106348,,46.050527461344,22.188623637235,30.761893920335
0.11, 0.29,0.29,,,0.2791509,1.782948,1.107827,,,0.2798227,1.784207,1.107489,,46.050527461344,22.2601971875559,30.7435582780183
0.121, 0.16,0.16,,,0.2798505,1.783098,1.108169,,,0.2802216,1.783794,1.107981,,46.050527461344,22.287381339696,30.765978373345
0.134, 0.13,0.13,,,0.2804839,1.782645,1.10905,,,0.2807851,1.783209,1.108897,,46.050527461344,22.2965098872677,30.7948564123522
0.144, 0.22,0.22,,,0.280433,1.782106,1.109094,,,0.2809379,1.783051,1.108838,,46.050527461344,22.2780769147581,30.815179639662
0.155, 0.15,0.15,,,0.2809067,1.782107,1.109537,,,0.2812425,1.782735,1.109367,,46.050527461344,22.2395068375884,30.8260772061795
0.167, 0.3,0.3,,,0.2811321,1.780838,1.108982,,,0.281825,1.78213,1.108635,,46.050527461344,22.1456224749645,30.8387130557924
0.178, 0.49,0.49,,,0.2805349,1.780163,1.108742,,,0.2816763,1.782285,1.108177,,46.050527461344,22.0026410064056,30.8589850566849
0.188, 0.62,0.62,,,0.2804198,1.77947,1.107858,,,0.2818422,1.782112,1.107158,,46.050527461344,21.9656487028902,30.8537394715483
0.199, 0.61,0.61,,,0.2806288,1.779265,1.107805,,,0.2820456,1.781902,1.107107,,46.050527461344,21.9907701379584,30.8135745452517
0.21, 0.68,0.68,,,0.280894,1.778531,1.107949,,,0.2824673,1.781464,1.107171,,46.050527461344,22.0358066965449,30.7832655816532
0.221, 0.75,0.75,,,0.2814188,1.777576,1.108077,,,0.2831297,1.780777,1.107228,,46.050527461344,22.112414096144,30.7096532199218
0.232, 0.87,0.87,,,0.2815849,1.776572,1.10783,,,0.283575,1.780315,1.106834,,46.050527461344,22.2397783376003,30.616458706385
0.243, 0.93,0.93,,,0.2820425,1.775696,1.107991,,,0.2841656,1.779702,1.106925,,46.050527461344,22.3102231991922,30.5572034018895
0.254, 1.03,1.03,,,0.281881,1.775174,1.107925,,,0.2842416,1.779624,1.106742,,46.050527461344,22.2858138113251,30.5767445725611
0.265, 1.05,1.05,,,0.2816803,1.775264,1.107813,,,0.2840835,1.779788,1.106611,,46.050527461344,22.2521904985241,30.5987924225883
0.277, 1.17,1.17,,,0.2814613,1.774714,1.107633,,,0.2841332,1.779736,1.1063,,46.050527461344,22.2091790909701,30.6184701970396
0.288, 1.31,1.31,,,0.2809058,1.774369,1.106737,,,0.2839008,1.779977,1.105254,,46.050527461344,22.1085482091814,30.6869155208076
