経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.007, 0.31,0.31,,,0.1768527,1.566356,0.9221029,,,0.1775285,1.567759,0.9219928,,45.7999961295596,47.5870331138945,25.979011398447
0.013, 2.49,2.49,,,0.1800198,1.561487,0.9278204,,,0.1852556,1.572759,0.9268135,,45.7999961295596,46.7228605286794,25.2678657822331
0.022, 2.43,2.43,,,0.1778409,1.556242,0.9223702,,,0.1828947,1.567234,0.9214872,,45.7999961295596,47.0537626941908,24.9782657694834
0.032, 4.16,4.16,,,0.1808115,1.549979,0.9247047,,,0.1892092,1.568941,0.9231332,,45.7999961295596,46.5934830890213,24.2094801884677
0.044, 5.28,5.28,,,0.1820833,1.544366,0.9247409,,,0.1924864,1.568552,0.9227574,,45.7999961295596,46.3826556457773,23.6017350956739
0.055, 5.4,5.4,,,0.1806822,1.541815,0.9228842,,,0.1912134,1.566566,0.920843,,45.7999961295596,46.2689159237888,23.3854674069074
0.066, 5.16,5.16,,,0.1790352,1.541684,0.9216492,,,0.1890789,1.565365,0.9196856,,45.7999961295596,46.2203635254248,23.3246992155528
0.077, 4.08,4.08,,,0.1756714,1.544256,0.9189007,,,0.1837077,1.562935,0.9173434,,45.7999961295596,46.3184996806887,23.6181838982848
0.088, 3.59,3.59,,,0.1741247,1.545862,0.9181049,,,0.1812025,1.562279,0.9167101,,45.7999961295596,46.2595551497917,23.6744988064245
0.101, 3.13,3.13,,,0.173776,1.547896,0.9178952,,,0.1799331,1.562202,0.9166365,,45.7999961295596,46.0982807275973,23.6659149664239
0.111, 2.37,2.37,,,0.1738251,1.551321,0.9176126,,,0.1785165,1.562169,0.9166043,,45.7999961295596,45.9007140962579,23.8101361142827
0.122, 1.93,1.93,,,0.1740251,1.554756,0.9188156,,,0.1778535,1.563565,0.9179497,,45.7999961295596,45.6867072000437,23.9638904984103
