経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.44,-0.44,,,-0.253176,1.609577,1.222515,,,-0.2522283,1.607568,1.22244,,46.050527461344,20.8794966833741,25.3420501722915
0.011, 0.3,0.3,,,-0.2531192,1.604604,1.225101,,,-0.2537651,1.605974,1.225142,,46.050527461344,20.8484859178579,25.317024359869
0.022, 2.33,2.33,,,-0.2459354,1.598367,1.227371,,,-0.2509908,1.608852,1.227628,,46.050527461344,20.3457549806307,25.7846669087589
0.033, 3.52,3.52,,,-0.2425638,1.593755,1.23289,,,-0.2502935,1.609575,1.233196,,46.050527461344,20.0337826838772,26.068609817486
0.044, 5.56,5.56,,,-0.2302088,1.592551,1.231987,,,-0.2428292,1.617318,1.232639,,46.050527461344,19.0939042840084,27.0466536058275
0.055, 5.61,5.61,,,-0.226792,1.595783,1.232406,,,-0.2395367,1.620733,1.23326,,46.050527461344,19.0689160376252,27.1281702037559
0.066, 5.19,5.19,,,-0.222789,1.602818,1.220771,,,-0.2345073,1.625951,1.222062,,46.050527461344,19.3876912026028,27.0328532089935
0.077, 4.03,4.03,,,-0.2260535,1.607437,1.22274,,,-0.2350037,1.625436,1.224036,,46.050527461344,19.9404942552419,26.7153621195442
0.089, 3.34,3.34,,,-0.2274762,1.610713,1.232663,,,-0.2347317,1.625718,1.233635,,46.050527461344,20.5057777706946,26.0402372124633
0.1, 3.25,3.25,,,-0.2249722,1.61393,1.243082,,,-0.2319922,1.62856,1.243904,,46.050527461344,20.6127504829513,25.8158330610744
0.111, 3.27,3.27,,,-0.2210794,1.617851,1.253676,,,-0.2281053,1.632592,1.25436,,46.050527461344,20.6992616565713,25.6148547503395
0.123, 3.88,3.88,,,-0.2147665,1.620264,1.267256,,,-0.2231583,1.637723,1.267819,,46.050527461344,20.4439474849537,25.7391095482627
0.134, 4.43,4.43,,,-0.2075641,1.623956,1.280209,,,-0.2172096,1.643894,1.280599,,46.050527461344,20.257524306935,25.8461659303343
0.144, 5.08,5.08,,,-0.2002469,1.627146,1.29217,,,-0.2113642,1.649958,1.292414,,46.050527461344,20.0748935913475,25.9943571255377
0.155, 5.75,5.75,,,-0.1920179,1.63104,1.303155,,,-0.2047158,1.656855,1.30331,,46.050527461344,19.8602600252945,26.1978830967621
0.167, 6.37,6.37,,,-0.1829556,1.636211,1.312165,,,-0.1971302,1.664723,1.31238,,46.050527461344,19.6197946845193,26.4413878716334
0.177, 6.75,6.75,,,-0.1763344,1.640467,1.322745,,,-0.1913598,1.670709,1.322952,,46.050527461344,19.6333987134201,26.4263136445547
0.188, 7.19,7.19,,,-0.1694562,1.644666,1.334921,,,-0.1854146,1.676877,1.335095,,46.050527461344,19.6964498954412,26.3606294246818
0.199, 7.59,7.59,,,-0.1622733,1.649427,1.346705,,,-0.1790593,1.683469,1.346891,,46.050527461344,19.8042524756589,26.2529224671098
0.21, 8.11,8.11,,,-0.1537025,1.654823,1.359042,,,-0.1715844,1.691223,1.359362,,46.050527461344,19.8922423851931,26.1718788597683
0.222, 8.64,8.64,,,-0.1450525,1.66024,1.373177,,,-0.1640489,1.69904,1.373492,,46.050527461344,19.9678337941814,26.094740412976
0.233, 9.15,9.15,,,-0.1359946,1.666252,1.390283,,,-0.1560263,1.707362,1.390495,,46.050527461344,20.0727745252165,25.9839615779103
0.244, 9.99,9.99,,,-0.1250736,1.671857,1.405969,,,-0.147,1.716726,1.406171,,46.050527461344,20.0075581732887,26.0481243731879
0.255, 10.68,10.68,,,-0.1140889,1.678583,1.42073,,,-0.1375227,1.726557,1.420983,,46.050527461344,20.0178154095894,26.0390794954312
0.266, 11.65,11.65,,,-0.102946,1.683555,1.437755,,,-0.1285184,1.735897,1.437855,,46.050527461344,20.0119294942359,26.0405804294595
0.277, 12.6,12.6,,,-0.0912879,1.689165,1.452097,,,-0.119028,1.745742,1.452312,,46.050527461344,19.9318199152374,26.1228244425143
