経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.09,0.09,,,0.07015115,1.804527,1.055291,,,0.07025813,1.804938,1.055308,,45.8734855478893,38.8267590867127,14.794274707924
0.011, 1.61,1.61,,,0.07234953,1.79668,1.058444,,,0.07433858,1.804485,1.058771,,45.8734855478893,39.0218190386964,14.5230752242863
0.022, 3,3,,,0.07379225,1.789469,1.060587,,,0.07742553,1.804019,1.061223,,45.8734855478893,39.2485574071692,14.2691791706557
0.033, 4.12,4.12,,,0.07412477,1.782566,1.059845,,,0.07904738,1.802529,1.060813,,45.8734855478893,39.5651469116731,14.1571691940263
0.044, 5.22,5.22,,,0.07346954,1.777265,1.060232,,,0.07967068,1.802586,1.061514,,45.8734855478893,39.7154622956493,14.0931327572448
0.055, 6.13,6.13,,,0.07263213,1.77227,1.059375,,,0.07992084,1.802012,1.060982,,45.8734855478893,39.8710779062739,14.1432697594521
0.067, 6.89,6.89,,,0.07248893,1.767905,1.058892,,,0.08067299,1.80131,1.060776,,45.8734855478893,39.9855245528218,14.1699536002495
0.078, 7.62,7.62,,,0.07176131,1.764561,1.059156,,,0.08088183,1.801513,1.061263,,45.8734855478893,39.9640538537634,14.2734599915989
0.091, 8.32,8.32,,,0.07131338,1.76182,1.060318,,,0.08132304,1.802144,1.062564,,45.8734855478893,39.8612424341427,14.3301275082446
0.1, 8.32,8.32,,,0.07179782,1.762016,1.06118,,,0.08183871,1.802344,1.063351,,45.8734855478893,39.7518535425344,14.3460555089458
0.11, 8.75,8.75,,,0.07257549,1.759472,1.061679,,,0.08311869,1.801868,1.063983,,45.8734855478893,39.7847887137957,14.3367476689134
0.121, 9.28,9.28,,,0.07188246,1.756995,1.061667,,,0.08321857,1.801936,1.064176,,45.8734855478893,39.7551695992842,14.5413254892407
0.133, 9.09,9.09,,,0.07024252,1.759526,1.062393,,,0.08176032,1.803435,1.064761,,45.8734855478893,39.3872717151629,15.0441554642081
0.143, 8.28,8.28,,,0.06764151,1.76132,1.055636,,,0.07832073,1.801206,1.058282,,45.8734855478893,39.8365137349409,15.4830873137208
0.155, 7.85,7.85,,,0.0667594,1.76551,1.057617,,,0.07719722,1.803259,1.059958,,45.8734855478893,39.3946244135998,15.877505114104
0.166, 7.85,7.85,,,0.07104246,1.764404,1.060351,,,0.08128372,1.802208,1.062611,,45.8734855478893,39.4362168493932,15.5611495435726
0.177, 7.26,7.26,,,0.07246071,1.76813,1.062695,,,0.08199718,1.803093,1.064532,,45.8734855478893,39.0381192846971,15.5728564874842
0.189, 6.98,6.98,,,0.07371556,1.767182,1.060308,,,0.08273249,1.800838,1.062192,,45.8734855478893,39.3323194297248,15.3598741196171
0.199, 6.44,6.44,,,0.08086467,1.767428,1.063825,,,0.08896434,1.798544,1.065297,,45.8734855478893,39.1260818734753,14.8659780318355
0.211, 5.92,5.92,,,0.08619156,1.767777,1.065753,,,0.09348589,1.796463,1.066981,,45.8734855478893,39.0760541542917,14.5029876384963
0.221, 5.29,5.29,,,0.09157503,1.768748,1.067674,,,0.0980116,1.794362,1.068643,,45.8734855478893,38.9248098646143,14.2975688511508
0.233, 4.68,4.68,,,0.09680873,1.769042,1.068698,,,0.10246,1.791733,1.069508,,45.8734855478893,38.8862739383894,14.1594453545039
0.244, 3.9,3.9,,,0.1031087,1.769231,1.069251,,,0.1077837,1.788145,1.069939,,45.8734855478893,38.971917678009,14.065884572083
0.255, 3.53,3.53,,,0.1094763,1.767724,1.070764,,,0.1136769,1.78486,1.071355,,45.8734855478893,38.9404407520949,13.9400195571078
0.267, 2.98,2.98,,,0.118508,1.766645,1.074175,,,0.1220117,1.781138,1.074615,,45.8734855478893,38.8416386534055,13.7270166986737
0.277, 2.38,2.38,,,0.1261721,1.763645,1.073098,,,0.1289384,1.775213,1.073464,,45.8734855478893,38.9823234709199,13.5973361693796
0.289, 1.73,1.73,,,0.1335946,1.761585,1.072696,,,0.1355956,1.769976,1.072981,,45.8734855478893,39.1092488727342,13.5804468195794
0.299, 1.07,1.07,,,0.1431884,1.757954,1.072354,,,0.1444208,1.763178,1.072539,,45.8734855478893,39.2510777469028,13.4576297764365
0.311, 0.61,0.61,,,0.153458,1.754503,1.074416,,,0.1541555,1.757489,1.074518,,45.8734855478893,39.2584816717571,13.3231553082521
0.322, 0.07,0.07,,,0.1646063,1.750432,1.075889,,,0.1646863,1.750779,1.0759,,45.8734855478893,39.2168175189794,13.1558464140939
0.333, 0.52,-0.52,,,0.1760109,1.747241,1.078444,,,0.1754313,1.744712,1.078374,,45.8734855478893,39.0853773622493,13.0322823190313
0.344, 1.06,-1.06,,,0.1864179,1.74349,1.079613,,,0.1852385,1.738329,1.07948,,45.8734855478893,39.0182229441985,12.983685524439
0.355, 1.97,-1.97,,,0.1964969,1.739712,1.077627,,,0.1942932,1.730118,1.077341,,45.8734855478893,39.1737190265159,13.0768988209955
0.367, 2.45,-2.45,,,0.2069364,1.734442,1.077281,,,0.2042094,1.722522,1.076901,,45.8734855478893,39.2953476167763,13.043968772376
0.377, 3.2,-3.2,,,0.2198472,1.728862,1.076896,,,0.2163115,1.713248,1.076359,,45.8734855478893,39.4830412099452,12.9406596027334
0.389, 3.93,-3.93,,,0.2309124,1.725282,1.077545,,,0.2265506,1.706126,1.076889,,45.8734855478893,39.4384639815676,13.0061474546732
0.4, 4.71,-4.71,,,0.2412946,1.72107,1.076311,,,0.2360056,1.698116,1.075424,,45.8734855478893,39.5645356097594,13.1942790337104
