経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.21,0.21,,,-0.1200619,1.794458,1.141525,,,-0.1196412,1.795421,1.14146,,45.7999961295596,47.2463706083308,23.8062190009027
0.011, 1.81,1.81,,,-0.1216354,1.79167,1.146363,,,-0.1180058,1.799917,1.145795,,45.7999961295596,47.2093851350044,23.9733895837341
0.022, 3.65,3.65,,,-0.1225487,1.787559,1.151104,,,-0.1151866,1.804241,1.149963,,45.7999961295596,47.2582175711165,24.0283418691723
0.033, 5.44,5.44,,,-0.1221888,1.782243,1.154356,,,-0.1112991,1.807117,1.152735,,45.7999961295596,47.3487824618961,23.8393368797192
0.044, 7.58,7.58,,,-0.1218939,1.775035,1.157347,,,-0.1068792,1.809769,1.155292,,45.7999961295596,47.5335527341816,23.5393993759484
0.055, 9.11,9.11,,,-0.1218477,1.769042,1.158524,,,-0.1039808,1.810872,1.156355,,45.7999961295596,47.7927823116319,23.2516127783729
0.066, 10.63,10.63,,,-0.121557,1.763412,1.159957,,,-0.1008769,1.812296,1.157727,,45.7999961295596,48.0220854160667,23.0240377117501
0.078, 12.01,12.01,,,-0.1211119,1.7592,1.162252,,,-0.09781072,1.814501,1.159854,,45.7999961295596,48.1012746271001,22.9321750850643
0.088, 12.97,12.97,,,-0.1205722,1.756989,1.164636,,,-0.09537843,1.816689,1.161963,,45.7999961295596,48.044788964236,22.9697274640761
0.1, 13.76,13.76,,,-0.1206704,1.755934,1.167365,,,-0.093804,1.819185,1.164369,,45.7999961295596,47.9679186023612,23.1148536119747
0.11, 12.96,12.96,,,-0.1208611,1.758534,1.166208,,,-0.09539858,1.818049,1.163273,,45.7999961295596,47.9301066761682,23.272781241569
0.122, 13.9,13.9,,,-0.1205422,1.756114,1.168123,,,-0.09317479,1.819922,1.16508,,45.7999961295596,48.0286663031488,23.3159087623356
0.133, 14.49,14.49,,,-0.1205634,1.754133,1.168855,,,-0.09203584,1.820647,1.165778,,45.7999961295596,48.0992289855006,23.3091349224147
0.144, 14.98,14.98,,,-0.1198481,1.752732,1.169746,,,-0.09035853,1.821537,1.166637,,45.7999961295596,48.14543521395,23.2894759309832
0.156, 15.63,15.63,,,-0.1197009,1.750721,1.170727,,,-0.08896397,1.822484,1.167549,,45.7999961295596,48.1852244798527,23.2717447603913
0.168, 16.17,16.17,,,-0.1192685,1.748752,1.171165,,,-0.0874086,1.823013,1.168059,,45.7999961295596,48.3182389951426,23.2961080444827
0.178, 16.17,16.17,,,-0.1188599,1.747603,1.169694,,,-0.08683905,1.821809,1.166898,,45.7999961295596,48.5668647042016,23.3997203037613
0.19, 16.1,16.1,,,-0.1190486,1.747233,1.168748,,,-0.08703137,1.821032,1.166149,,45.7999961295596,48.7297920321292,23.503090091331
0.199, 15.51,15.51,,,-0.1184933,1.748706,1.167582,,,-0.08762722,1.819783,1.164946,,45.7999961295596,48.6462212548651,23.5296065924984
