経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.82,-0.82,,,0.4238527,1.577739,1.092154,,,0.4217129,1.574227,1.092232,,45.8734855478893,29.8710357867752,31.3625441543258
0.011, 0.74,-0.74,,,0.4235633,1.577503,1.092279,,,0.4216518,1.574359,1.092351,,45.8734855478893,29.8602201825254,31.3030839441609
0.023, 0.75,-0.75,,,0.4232318,1.577745,1.092146,,,0.421277,1.574536,1.092218,,45.8734855478893,29.8689969753646,31.3589480598279
0.033, 0.7,-0.7,,,0.4224002,1.577879,1.09198,,,0.4205907,1.574913,1.092045,,45.8734855478893,29.8859939006412,31.3935088160664
0.044, 0.71,-0.71,,,0.4208364,1.579087,1.091921,,,0.4189743,1.576053,1.091983,,45.8734855478893,29.9526189790461,31.5435885585228
0.055, 0.62,-0.62,,,0.4194857,1.579566,1.092043,,,0.4178691,1.576944,1.092093,,45.8734855478893,30.0000614717008,31.6609107146313
0.066, 0.54,-0.54,,,0.4189946,1.579497,1.092146,,,0.4175909,1.577219,1.09219,,45.8734855478893,29.9882930560884,31.6417896005819
0.077, 0.65,-0.65,,,0.4200915,1.57919,1.091879,,,0.4184008,1.576438,1.091935,,45.8734855478893,29.9543572621415,31.5662921066921
0.089, 0.31,-0.31,,,0.4195911,1.578758,1.093662,,,0.4187869,1.577443,1.09369,,45.8734855478893,29.8946887312127,31.4526343469713
0.1, 0.11,-0.11,,,0.4193656,1.578081,1.094202,,,0.4190799,1.577611,1.094213,,45.8734855478893,29.8457777479273,31.2859367547268
0.111, 0.01,-0.01,,,0.4194224,1.577592,1.094453,,,0.4193995,1.577554,1.094454,,45.8734855478893,29.8254101243891,31.162750881379
0.123, 0.01,-0.01,,,0.4195408,1.577488,1.09445,,,0.4195238,1.57746,1.094451,,45.8734855478893,29.8281934263985,31.1382646538859
0.133, 0.11,-0.11,,,0.4193441,1.578282,1.094486,,,0.4190691,1.577827,1.094497,,45.8734855478893,29.8177671429206,31.1773845612685
0.144, 0.12,-0.12,,,0.4191011,1.578466,1.094414,,,0.4188013,1.577971,1.094426,,45.8734855478893,29.8215783883714,31.2214631858506
0.156, 0.12,-0.12,,,0.4190314,1.578525,1.094409,,,0.4187268,1.578023,1.094421,,45.8734855478893,29.8204240864338,31.2347888845505
0.168, 0.12,-0.12,,,0.4189123,1.578615,1.09437,,,0.4185946,1.578091,1.094382,,45.8734855478893,29.8231322563643,31.2566489043808
0.178, 0.12,-0.12,,,0.4189224,1.5786,1.094354,,,0.4186028,1.578073,1.094366,,45.8734855478893,29.8265780867047,31.2556687722621
0.189, 0.05,-0.05,,,0.4183961,1.578533,1.09437,,,0.4182695,1.578324,1.094375,,45.8734855478893,29.8274216150437,31.2419879037353
