経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.97,-0.97,,,-0.1750298,1.802891,1.349043,,,-0.1752268,1.798041,1.348748,,45.8734855478893,50.1504030380681,4.38449894302826
0.011, 0.34,-0.34,,,-0.1746115,1.800983,1.349988,,,-0.174679,1.799277,1.349886,,45.8734855478893,50.0780884122429,4.31597464520014
0.022, 0.3,0.3,,,-0.173807,1.799638,1.351429,,,-0.1737498,1.801155,1.351517,,45.8734855478893,49.9204544807747,4.16240681060911
0.033, 1.2,1.2,,,-0.1723364,1.797575,1.352843,,,-0.1721317,1.803554,1.353169,,45.8734855478893,49.6510513368387,3.90349526383312
0.044, 1.63,1.63,,,-0.1719311,1.796775,1.354154,,,-0.1716712,1.804931,1.354587,,45.8734855478893,49.4950668960092,3.76192252175131
0.057, 1.63,1.63,,,-0.171773,1.796044,1.35294,,,-0.171518,1.80416,1.353383,,45.8734855478893,49.5356040676052,3.82151762814858
0.068, 1.29,1.29,,,-0.1722309,1.796673,1.352099,,,-0.1720222,1.803115,1.352463,,45.8734855478893,49.6517138651698,3.94267920423745
0.078, 0.95,0.95,,,-0.1731532,1.796675,1.350823,,,-0.172997,1.801399,1.351097,,45.8734855478893,49.7406258502162,4.03725683104275
0.089, 0.79,0.79,,,-0.1736698,1.796127,1.349563,,,-0.1735355,1.800049,1.349796,,45.8734855478893,49.8482764587292,4.1435913475166
0.099, 0.46,0.46,,,-0.1744314,1.796276,1.348436,,,-0.1743491,1.798557,1.348575,,45.8734855478893,49.9706324641159,4.25413411417572
0.11, 0.05,-0.05,,,-0.1751779,1.797076,1.347053,,,-0.1751879,1.796813,1.347036,,45.8734855478893,50.0565699018616,4.32182470206147
0.121, 0.12,-0.12,,,-0.1750151,1.797229,1.346661,,,-0.1750388,1.79662,1.346624,,45.8734855478893,50.0736726950674,4.32223237896621
0.133, 0.1,-0.1,,,-0.1753665,1.796573,1.346275,,,-0.175385,1.796089,1.346246,,45.8734855478893,50.0243075042148,4.27521335802826
0.144, 0.13,-0.13,,,-0.1751373,1.79652,1.345755,,,-0.1751621,1.795864,1.345716,,45.8734855478893,49.9885309743378,4.24371722220768
0.155, 0.21,-0.21,,,-0.1747826,1.795811,1.343935,,,-0.1748211,1.794762,1.343873,,45.8734855478893,49.9440015572831,4.20877610982033
0.166, 0.13,-0.13,,,-0.1749003,1.794451,1.342698,,,-0.1749235,1.793797,1.342659,,45.8734855478893,49.8936050078946,4.17321430400944
0.177, 0.16,-0.16,,,-0.1747283,1.793792,1.341474,,,-0.1747554,1.793017,1.341428,,45.8734855478893,49.882553762125,4.16743809856646
0.189, 0.28,-0.28,,,-0.1748847,1.793202,1.340063,,,-0.1749335,1.791825,1.339981,,45.8734855478893,49.9117050086914,4.1961466635096
0.2, 0.86,-0.86,,,-0.1760367,1.792087,1.336031,,,-0.1761929,1.787814,1.335773,,45.8734855478893,49.9817929929091,4.2581835624672
0.211, 1.24,-1.24,,,-0.1771779,1.790974,1.333248,,,-0.1774108,1.784792,1.33287,,45.8734855478893,50.0525537507414,4.32100892136517
0.222, 1.73,-1.73,,,-0.1783822,1.789243,1.329011,,,-0.1787172,1.78061,1.328476,,45.8734855478893,50.1368553582263,4.4008183989354
0.233, 1.98,-1.98,,,-0.1787907,1.787899,1.326017,,,-0.1791677,1.778018,1.325392,,45.8734855478893,50.1586573214503,4.44020809878275
0.244, 2.15,-2.15,,,-0.1789613,1.786517,1.323256,,,-0.1793562,1.775812,1.322573,,45.8734855478893,50.1325352636965,4.43473498297575
0.255, 2.16,-2.16,,,-0.1790562,1.785146,1.321377,,,-0.1794394,1.774368,1.320688,,45.8734855478893,50.0822582426151,4.40228688956609
0.266, 2.12,-2.12,,,-0.1781566,1.783725,1.318761,,,-0.1785083,1.773151,1.318097,,45.8734855478893,49.9443157459762,4.28468597636982
0.278, 1.98,-1.98,,,-0.1777471,1.7817,1.316451,,,-0.1780508,1.771837,1.315849,,45.8734855478893,49.7748792479507,4.1338438140686
0.289, 1.88,-1.88,,,-0.1772923,1.780347,1.314713,,,-0.1775568,1.770968,1.31417,,45.8734855478893,49.541959558451,3.90735602815404
0.3, 1.76,-1.76,,,-0.1766749,1.779061,1.313096,,,-0.1769083,1.770298,1.312608,,45.8734855478893,49.3930511934048,3.76093342500965
0.312, 1.69,-1.69,,,-0.1760859,1.778378,1.311954,,,-0.1762986,1.76993,1.311498,,45.8734855478893,49.2664297350001,3.63959469089411
0.322, 1.85,-1.85,,,-0.1758855,1.777761,1.309885,,,-0.1761137,1.768523,1.309394,,45.8734855478893,49.2092712985214,3.5803662802677
0.333, 1.83,-1.83,,,-0.1760524,1.777216,1.309436,,,-0.1762828,1.768076,1.308954,,45.8734855478893,49.2173582422736,3.57670038977612
0.345, 2.08,-2.08,,,-0.1759147,1.777935,1.308676,,,-0.1761896,1.767534,1.308122,,45.8734855478893,49.2835052074499,3.62757825404433
0.356, 2.16,-2.16,,,-0.176079,1.777945,1.3084,,,-0.176368,1.767181,1.307819,,45.8734855478893,49.3295065302299,3.67455714762201
0.367, 2.25,-2.25,,,-0.1761198,1.777325,1.307017,,,-0.1764221,1.766106,1.306407,,45.8734855478893,49.3505332670046,3.69840560621911
0.378, 2.39,-2.39,,,-0.1759414,1.776647,1.305031,,,-0.1762569,1.76474,1.30438,,45.8734855478893,49.3471386630816,3.7064443117617
0.389, 2.42,-2.42,,,-0.1755743,1.775333,1.302636,,,-0.1758836,1.76325,1.301975,,45.8734855478893,49.3086368878016,3.68200973757276
0.4, 2.13,-2.13,,,-0.1742254,1.773975,1.301279,,,-0.1744792,1.763352,1.300709,,45.8734855478893,49.199364109406,3.59101454488743
0.411, 1.78,-1.78,,,-0.1727277,1.77195,1.299188,,,-0.17291,1.76306,1.298742,,45.8734855478893,48.9229736821435,3.33648029547398
0.422, 1.52,-1.52,,,-0.1714887,1.77127,1.298691,,,-0.1716326,1.76369,1.298324,,45.8734855478893,48.7914071669173,3.21345322401995
0.433, 1.69,-1.69,,,-0.1714229,1.771255,1.29749,,,-0.1715812,1.762817,1.297082,,45.8734855478893,48.7770945059098,3.20204040512128
0.444, 1.96,-1.96,,,-0.1724705,1.771289,1.29688,,,-0.1726628,1.761519,1.296395,,45.8734855478893,48.8671642079884,3.28979766134329
