経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.94,-0.94,,,0.0698545,1.63417,1.013903,,,0.0683502,1.629753,1.014373,,44.7499911776726,42.5416817974325,19.5594550875232
0.011, 0.77,-0.77,,,0.06953735,1.633425,1.014012,,,0.0682993,1.62978,1.0144,,44.7499911776726,42.5116460413932,19.5188854725296
0.023, 0.78,-0.78,,,0.06888285,1.633459,1.014032,,,0.06764036,1.629802,1.014421,,44.7499911776726,42.5082446072812,19.5253041426235
0.033, 0.8,-0.8,,,0.06876847,1.633502,1.013963,,,0.0674904,1.629743,1.014363,,44.7499911776726,42.5212766078549,19.538307114894
0.044, 0.84,-0.84,,,0.06793328,1.634203,1.014457,,,0.06658882,1.630256,1.014876,,44.7499911776726,42.5438777031896,19.5647689745496
0.055, 0.89,-0.89,,,0.0669913,1.634367,1.014361,,,0.06556273,1.630185,1.014804,,44.7499911776726,42.5701568552899,19.6098448067227
0.066, 1.02,-1.02,,,0.06691888,1.635012,1.014337,,,0.06528258,1.630225,1.014844,,44.7499911776726,42.5760376480017,19.6193268165741
0.078, 0.89,-0.89,,,0.06636158,1.635004,1.015013,,,0.06493752,1.630836,1.015456,,44.7499911776726,42.5618752511517,19.6131010993189
0.088, 0.92,-0.92,,,0.06613293,1.636127,1.015972,,,0.0646648,1.631815,1.016434,,44.7499911776726,42.4933616254939,19.5711927672852
0.1, 0.93,-0.93,,,0.06597254,1.637228,1.016983,,,0.06448375,1.632839,1.017458,,44.7499911776726,42.4157262824534,19.5224320481574
0.111, 0.97,-0.97,,,0.06567698,1.638398,1.017958,,,0.06413399,1.633837,1.018456,,44.7499911776726,42.3496271285999,19.4931322449807
0.122, 1.17,-1.17,,,0.06554687,1.639834,1.018321,,,0.06367581,1.63431,1.01893,,44.7499911776726,42.3038955982847,19.5326602561549
0.134, 1.51,-1.51,,,0.06523272,1.643235,1.019966,,,0.0628213,1.636139,1.020758,,44.7499911776726,42.2588675774344,19.60480754235
0.145, 1.82,-1.82,,,0.06551698,1.646701,1.021761,,,0.06258813,1.638114,1.022734,,44.7499911776726,42.1987175181825,19.6901866121466
0.155, 2.15,-2.15,,,0.06519604,1.650131,1.023464,,,0.06173092,1.640006,1.024625,,44.7499911776726,42.1485907612587,19.7684793608765
0.166, 2.35,-2.35,,,0.06579582,1.652698,1.024995,,,0.06201307,1.641652,1.026271,,44.7499911776726,42.1116940803891,19.7910838713056
0.177, 2.64,-2.64,,,0.06576268,1.655963,1.026717,,,0.06150696,1.643548,1.028168,,44.7499911776726,42.0500140588057,19.8286311276756
0.188, 2.9,-2.9,,,0.06636847,1.659902,1.029252,,,0.06168517,1.646253,1.030873,,44.7499911776726,41.9618363190746,19.8755135448339
0.2, 3.1,-3.1,,,0.06681856,1.663241,1.031572,,,0.06181743,1.648699,1.033319,,44.7499911776726,41.9103708451107,19.9340738776007
0.211, 3.26,-3.26,,,0.06677542,1.666542,1.033972,,,0.06149886,1.651216,1.035836,,44.7499911776726,41.8398593891762,19.9781012757655
0.222, 3.45,-3.45,,,0.06746569,1.669671,1.036123,,,0.06189176,1.653484,1.038104,,44.7499911776726,41.8048307649926,19.9920297386428
0.233, 3.54,-3.54,,,0.06748475,1.67156,1.037521,,,0.06176329,1.654943,1.039563,,44.7499911776726,41.7773324241593,19.9986123332722
0.244, 3.72,-3.72,,,0.06748699,1.674768,1.039749,,,0.06146736,1.657295,1.041915,,44.7499911776726,41.7284692521968,20.0258647873022
0.255, 3.81,-3.81,,,0.06746268,1.677336,1.041862,,,0.06130311,1.659469,1.044089,,44.7499911776726,41.6968318168417,20.0500658544054
0.266, 3.89,-3.89,,,0.06745435,1.679273,1.043337,,,0.06115616,1.661008,1.045628,,44.7499911776726,41.6592999283969,20.0655584305592
0.278, 3.99,-3.99,,,0.06695071,1.68106,1.04461,,,0.06050094,1.66234,1.04696,,44.7499911776726,41.6490683053049,20.0533921564386
0.288, 4.13,-4.13,,,0.06729998,1.684046,1.046805,,,0.060636,1.664642,1.049261,,44.7499911776726,41.5752203020537,20.0184642775425
0.3, 4.19,-4.19,,,0.06742319,1.687549,1.049957,,,0.06070641,1.667866,1.052486,,44.7499911776726,41.4366596733121,19.9470614819461
0.311, 4.1,-4.1,,,0.06775115,1.690967,1.053805,,,0.06122994,1.6717,1.05632,,44.7499911776726,41.2781002512371,19.8515925154789
0.322, 4.13,-4.13,,,0.06687064,1.692726,1.055351,,,0.06031284,1.673288,1.057908,,44.7499911776726,41.2090026444215,19.8164955894055
0.333, 4.24,-4.24,,,0.0669212,1.694523,1.056563,,,0.06019558,1.674569,1.059189,,44.7499911776726,41.1983680401797,19.8032740510875
0.344, 4.33,-4.33,,,0.06641178,1.696344,1.057908,,,0.05955398,1.675977,1.060597,,44.7499911776726,41.1715595484334,19.7935546921691
0.355, 4.25,-4.25,,,0.06593723,1.698301,1.060252,,,0.05921006,1.678302,1.062922,,44.7499911776726,41.0899182995562,19.8042627209424
0.366, 4.31,-4.31,,,0.0647568,1.700903,1.062537,,,0.0579475,1.68065,1.06527,,44.7499911776726,41.0144959377451,19.8229108444049
0.378, 4.45,-4.45,,,0.06435534,1.704056,1.064921,,,0.05734236,1.683156,1.067776,,44.7499911776726,40.917814612734,19.8229415802553
0.388, 4.44,-4.44,,,0.06414273,1.706498,1.067332,,,0.05715735,1.685602,1.070222,,44.7499911776726,40.8070152871013,19.7958035318907
0.4, 4.43,-4.43,,,0.06354542,1.708761,1.069632,,,0.05661771,1.687921,1.072541,,44.7499911776726,40.7078341129235,19.7306810950614
0.411, 4.48,-4.48,,,0.06346436,1.710294,1.070891,,,0.05649266,1.689214,1.073834,,44.7499911776726,40.6739597906775,19.6510871953309
0.422, 4.4,-4.4,,,0.06329915,1.711957,1.072951,,,0.05647314,1.691235,1.075855,,44.7499911776726,40.6220845053748,19.5996268440087
0.434, 4.31,-4.31,,,0.06365061,1.713752,1.075199,,,0.05698136,1.693446,1.078066,,44.7499911776726,40.5477071624777,19.5752089184054
0.444, 4.25,-4.25,,,0.06312838,1.715733,1.077515,,,0.05656429,1.695744,1.080364,,44.7499911776726,40.4813860274824,19.5984247307483
0.455, 4.36,-4.36,,,0.06292483,1.717168,1.078352,,,0.05618096,1.69667,1.08129,,44.7499911776726,40.453761328153,19.6426553270351
