経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.94,-0.94,,,0.3193963,1.763218,1.568243,,,0.317216,1.759091,1.56758,,44.3177973095886,24.7020665875124,28.9740714642673
0.011, 0.17,-0.17,,,0.3171629,1.761507,1.565861,,,0.3167571,1.760744,1.565736,,43.9761068605833,24.1933011783214,29.1704257370628
0.022, 0.72,0.72,,,0.3138416,1.760144,1.562777,,,0.3155209,1.76327,1.563306,,43.4504008751749,23.4680068256355,29.4677643539267
0.033, 1.73,1.73,,,0.3096422,1.759484,1.558272,,,0.3137333,1.766975,1.559598,,42.6697307653341,22.4095734205473,29.9385282991805
0.044, 2.49,2.49,,,0.3066905,1.759584,1.553708,,,0.3126295,1.770328,1.555678,,41.9525028658335,21.4274673773099,30.296119428131
0.055, 3.09,3.09,,,0.3043784,1.759217,1.550612,,,0.3117994,1.772538,1.553107,,41.4744340334656,20.8101361142827,30.5244184947857
0.067, 3.41,3.41,,,0.3035607,1.758795,1.54892,,,0.3117707,1.773507,1.551672,,41.2630123637804,20.5856192647757,30.560239420891
0.077, 3.4,3.4,,,0.3036835,1.758895,1.548817,,,0.3118421,1.773586,1.55149,,41.2456944196218,20.7957414910075,30.3803493186317
0.089, 2.96,2.96,,,0.3044877,1.760152,1.550376,,,0.3115678,1.772975,1.552649,,41.3793919538097,21.2122327546266,30.1863378006564
0.099, 3.33,3.33,,,0.3040648,1.75918,1.548917,,,0.3119526,1.773617,1.551349,,41.2389291174371,21.4160131503905,29.8338761436298
0.111, 3.47,3.47,,,0.3040532,1.758903,1.548019,,,0.3122379,1.774018,1.550491,,41.1508299248793,21.5086953997539,29.5681749621209
0.121, 3.74,3.74,,,0.3041492,1.758456,1.546132,,,0.3128943,1.774768,1.548767,,40.9857305968561,21.3232557689484,29.3184359322582
0.133, 4.25,4.25,,,0.3029368,1.758476,1.542295,,,0.3128216,1.777014,1.545322,,40.4894593108567,20.6574335792581,29.2220243997118
0.144, 4.9,4.9,,,0.3003851,1.759451,1.536468,,,0.3118145,1.780803,1.540118,,39.6411191036971,19.4156232604362,29.4088198230298
0.155, 5.63,5.63,,,0.296351,1.761122,1.529722,,,0.3095688,1.78557,1.534155,,38.5525372444513,17.9436697239351,29.7733709145509
0.166, 6.15,6.15,,,0.2936472,1.76279,1.523591,,,0.3081893,1.789423,1.528657,,37.6524002991623,16.6621999128013,30.1189477410858
0.177, 6.61,6.61,,,0.2907557,1.764199,1.518649,,,0.3064593,1.792733,1.524246,,36.8647394909005,15.7325445982881,30.3797960733244
0.189, 6.62,6.62,,,0.2892174,1.766294,1.516038,,,0.3049788,1.794864,1.52166,,36.3502486757971,15.340406373477,30.4426508874123
0.199, 6.37,6.37,,,0.2885017,1.767843,1.516811,,,0.3036302,1.795363,1.522012,,36.229729991246,15.7794816569583,30.2521330111002
0.211, 6,6,,,0.2874358,1.770468,1.517119,,,0.3016559,1.796479,1.521773,,35.9584280547736,16.2475442624705,29.9882315843876
0.222, 5.8,5.8,,,0.2861348,1.772201,1.517415,,,0.2998148,1.797441,1.52167,,35.7228377613828,16.7335617272637,29.6548159093315
0.233, 5.91,5.91,,,0.2847917,1.773204,1.515549,,,0.2986353,1.798989,1.519782,,35.3392543482691,16.6450646761978,29.3843096898753
0.244, 6.26,6.26,,,0.282746,1.774164,1.511599,,,0.2972895,1.8015,1.516081,,34.7085103016325,16.0823236985929,29.1797865110598
0.255, 6.76,6.76,,,0.2807372,1.774387,1.50704,,,0.2963169,1.803962,1.511983,,34.0798255569735,15.287093333394,29.0050327109134
0.266, 7.1,7.1,,,0.2781359,1.775298,1.503474,,,0.2943817,1.806418,1.508696,,33.4428796987431,14.7702221974312,28.8150066082078
0.278, 7.15,7.15,,,0.276104,1.776965,1.501249,,,0.2923711,1.808384,1.50643,,32.9259607514574,14.5943738595007,28.5956192306247
0.289, 7.16,7.16,,,0.2734382,1.778743,1.499993,,,0.2896243,1.810256,1.505008,,32.4275721068742,14.7108832231206,28.3429654176148
0.3, 7.08,7.08,,,0.2709384,1.781031,1.498363,,,0.2868523,1.8123,1.50314,,31.8753444976567,14.7951575098497,28.0579023578951
0.31, 7.05,7.05,,,0.268757,1.783052,1.49642,,,0.2844473,1.814258,1.501007,,31.3374705305805,14.7828341413826,27.7182951165287
0.322, 7.15,7.15,,,0.2661787,1.784866,1.493319,,,0.2819368,1.816651,1.497854,,30.6681666520577,14.5494021877095,27.3587590912661
0.333, 7.35,7.35,,,0.2633122,1.786453,1.489697,,,0.2792901,1.819233,1.494219,,29.9307179780819,14.2613620193681,26.9342611386153
0.344, 7.58,7.58,,,0.2603749,1.787515,1.486744,,,0.2766509,1.821467,1.491259,,29.2792067418519,14.0850663040595,26.5177288938623
0.362, 7.75,7.75,,,0.2572509,1.789323,1.482907,,,0.2736805,1.824116,1.487396,,28.4888001976201,13.7717322383781,26.1499505380481
0.368, 8.11,8.11,,,0.2538193,1.790089,1.47904,,,0.2708337,1.826579,1.483675,,27.7349505323563,13.4076455997077,25.8597306856485
0.377, 8.59,8.59,,,0.2491455,1.791196,1.473228,,,0.2670526,1.829913,1.478213,,26.6830348351022,12.747783603676,25.7138224811117
0.389, 8.88,8.88,,,0.2445136,1.792912,1.468259,,,0.2628942,1.832984,1.473467,,25.6794290645032,12.2852688191628,25.5584339742707
0.399, 9.21,9.21,,,0.2388786,1.794888,1.462294,,,0.2578552,1.836501,1.467786,,24.4824418608622,11.8359943559872,25.4657824607577
0.411, 9.44,9.44,,,0.2339797,1.796891,1.45687,,,0.2533122,1.839573,1.462449,,23.3895535674646,11.6043903316398,25.3109625671493
0.422, 9.34,9.34,,,0.2284977,1.8002,1.453038,,,0.2475262,1.842483,1.458404,,22.3098014350227,11.8067884679089,25.1283660025067
0.433, 9.28,9.28,,,0.2237234,1.802858,1.449459,,,0.2425384,1.844947,1.454619,,21.3542921476732,12.0196385008646,24.9362993808434
0.444, 9.26,9.26,,,0.2182451,1.805528,1.445309,,,0.2369267,1.847578,1.450349,,20.2863835629225,12.2555250537024,24.7756430907516
0.455, 9.26,9.26,,,0.2127026,1.808191,1.440047,,,0.2313043,1.85032,1.445033,,19.1115295866711,12.4314775520147,24.6322415655704
0.466, 9.35,9.35,,,0.2074706,1.810022,1.43543,,,0.2261207,1.852628,1.440402,,18.0651514651325,12.6333378109017,24.4372362550985
0.477, 9.58,9.58,,,0.2027344,1.810886,1.430809,,,0.2216443,1.854631,1.435844,,17.1061878097064,12.7256947725149,24.1655791487991
0.489, 9.96,9.96,,,0.1975938,1.810987,1.42609,,,0.217009,1.856552,1.431271,,16.134216059368,12.838546569936,23.8638367675903
0.5, 10.33,10.33,,,0.1932973,1.810899,1.421061,,,0.2131522,1.85826,1.426425,,15.2174851699522,12.8172116208835,23.5393139985862
0.511, 10.78,10.78,,,0.1882553,1.810304,1.416589,,,0.2087149,1.859856,1.422189,,14.3102994696358,12.9600120894345,23.2416970515213
0.522, 11.17,11.17,,,0.1834997,1.809953,1.411565,,,0.2044765,1.861415,1.417355,,13.3636412534307,13.1415841257301,22.9890176253027
0.532, 11.56,11.56,,,0.1780999,1.809642,1.40661,,,0.1995592,1.862958,1.412572,,12.3570780110034,13.469481861864,22.7401579822711
0.544, 11.91,11.91,,,0.1733546,1.80932,1.401157,,,0.1952244,1.864368,1.407261,,11.3577863585189,13.7400495530211,22.4829074520777
0.555, 12.21,12.21,,,0.1677978,1.809155,1.396412,,,0.190002,1.865684,1.402612,,10.3415507147224,14.2193384278954,22.2550677156319
0.566, 12.46,12.46,,,0.1626644,1.809124,1.391087,,,0.1851371,1.8669,1.397352,,9.30075029625945,14.7043723454755,22.0569427163434
