経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.003, 0.9,-0.9,,,-0.07843763,1.599279,0.9732046,,,-0.07824195,1.59578,0.9760208,,45.8734855478893,28.2116140533415,38.648344305273
0.01, 0.7,-0.7,,,-0.0799109,1.597315,0.9736977,,,-0.07975867,1.594575,0.9758943,,45.8734855478893,28.2152477138788,38.5348812059382
0.021, 0.36,-0.36,,,-0.07997334,1.59615,0.9751167,,,-0.07989256,1.594738,0.9762501,,45.8734855478893,28.1448694466295,38.5570827352175
0.032, 0.01,-0.01,,,-0.07952957,1.596133,0.9776835,,,-0.07952672,1.596086,0.977722,,45.8734855478893,28.0432396497024,38.7753653297331
0.044, 0.33,0.33,,,-0.07830773,1.596752,0.9803025,,,-0.07838945,1.598042,0.9792519,,45.8734855478893,27.9238547765219,38.9972303583686
0.056, 0.54,0.54,,,-0.07851557,1.596721,0.9822886,,,-0.07865466,1.598818,0.9805744,,45.8734855478893,27.8077244883904,39.1171957976124
0.066, 1.02,1.02,,,-0.07844082,1.594432,0.9832841,,,-0.07871264,1.598392,0.9800523,,45.8734855478893,27.6999184930782,39.065552738735
0.076, 1.42,1.42,,,-0.07819122,1.591793,0.9828711,,,-0.07858472,1.597289,0.9784201,,45.8734855478893,27.540061335097,38.8627780882984
0.088, 1.91,1.91,,,-0.07837018,1.589056,0.9836245,,,-0.07892705,1.596481,0.9776615,,45.8734855478893,27.3593601478964,38.6402027200089
0.098, 2.44,2.44,,,-0.07838164,1.585764,0.9838433,,,-0.07913417,1.595294,0.9762496,,45.8734855478893,27.154865997384,38.4388111828407
0.109, 3.14,3.14,,,-0.07818608,1.582251,0.9850583,,,-0.079215,1.594545,0.9753097,,45.8734855478893,26.9274070439739,38.319013083227
0.121, 3.63,3.63,,,-0.07809471,1.580014,0.9862273,,,-0.07934494,1.594209,0.9749811,,45.8734855478893,26.728812469193,38.3111003092937
0.131, 4.01,4.01,,,-0.07850758,1.57855,0.9879694,,,-0.07992733,1.59419,0.9755379,,45.8734855478893,26.620094643652,38.412842804339
0.143, 4.31,4.31,,,-0.07856239,1.577916,0.9898454,,,-0.08011805,1.594711,0.9764386,,45.8734855478893,26.5538469331882,38.5387641683733
0.154, 4.39,4.39,,,-0.07955858,1.578231,0.9919432,,,-0.08115084,1.595282,0.97825,,45.8734855478893,26.5437382534979,38.7068107229414
0.165, 4.6,4.6,,,-0.08031975,1.577496,0.99356,,,-0.08197953,1.595353,0.9791764,,45.8734855478893,26.5748941605299,38.7866829528728
0.177, 4.66,4.66,,,-0.08106809,1.577199,0.9944158,,,-0.08274049,1.595274,0.9798298,,45.8734855478893,26.6012108786697,38.8358261625835
0.187, 4.69,4.69,,,-0.08202449,1.577103,0.9954717,,,-0.08368685,1.595296,0.9808053,,45.8734855478893,26.6478866826114,38.8046224442287
0.199, 4.74,4.74,,,-0.08316491,1.576131,0.9957796,,,-0.08485237,1.594555,0.9809602,,45.8734855478893,26.6291565968811,38.7436493472047
0.209, 5.6,5.6,,,-0.08489797,1.57133,0.9985918,,,-0.08694708,1.593155,0.9811474,,45.8734855478893,26.5028544498112,38.5774025474328
0.22, 6.23,6.23,,,-0.08593682,1.567555,1.000019,,,-0.08828083,1.591871,0.9807308,,45.8734855478893,26.3624599153284,38.3791187462505
0.231, 6.8,6.8,,,-0.08627292,1.56503,1.002035,,,-0.08891313,1.591617,0.9810156,,45.8734855478893,26.2207556921087,38.299755365398
0.243, 7.29,7.29,,,-0.08648865,1.563032,1.00394,,,-0.08941534,1.591532,0.9814032,,45.8734855478893,26.0709952609872,38.3209323663304
0.254, 7.65,7.65,,,-0.08594126,1.562772,1.006344,,,-0.08912759,1.592645,0.9826325,,45.8734855478893,25.9083957821306,38.4421613905354
0.265, 8.02,8.02,,,-0.08549081,1.562057,1.008249,,,-0.08893552,1.593304,0.9833382,,45.8734855478893,25.7670433136434,38.5791715663786
0.277, 8.24,8.24,,,-0.08510768,1.562897,1.011044,,,-0.08874757,1.594918,0.9853514,,45.8734855478893,25.6425836100508,38.7723702918654
0.287, 8.3,8.3,,,-0.08477877,1.564013,1.012784,,,-0.0884792,1.596215,0.9868507,,45.8734855478893,25.6041962404363,38.8802872777485
0.298, 8.29,8.29,,,-0.08519985,1.56472,1.014002,,,-0.08885048,1.596865,0.9881079,,45.8734855478893,25.6644897336568,38.8812844853396
0.31, 7.77,7.77,,,-0.08612068,1.566185,1.01226,,,-0.08945361,1.596365,0.9880295,,45.8734855478893,25.7882698334458,38.7744091032759
0.321, 7.89,7.89,,,-0.08635484,1.566028,1.013291,,,-0.08971436,1.596677,0.9887157,,45.8734855478893,25.8188998159264,38.7352550449483
0.332, 7.79,7.79,,,-0.08715847,1.567787,1.015625,,,-0.09045503,1.598075,0.9913623,,45.8734855478893,25.8493231851903,38.7058032700668
