経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.9,-0.9,,,0.3121167,1.792122,1.530004,,,0.3097864,1.789236,1.527462,,37.6952460746335,12.6003488519022,50.2533544765628
0.01, 0.49,-0.49,,,0.3109915,1.790713,1.529109,,,0.3097164,1.789135,1.527712,,37.7190287926616,12.6784170581693,50.3511764431336
0.021, 0.23,-0.23,,,0.3089087,1.790271,1.528937,,,0.3083251,1.789551,1.528296,,37.6219922978236,12.9078917711022,50.4986470533996
0.033, 0.11,0.11,,,0.307506,1.789806,1.52745,,,0.3077789,1.790141,1.527751,,37.4828989143415,13.2093216711651,50.657892909467
0.044, 0.57,0.57,,,0.3058487,1.788507,1.526243,,,0.3073215,1.790313,1.527875,,37.4424915163361,13.379973942829,50.7847704999584
0.055, 1.16,1.16,,,0.3037355,1.78692,1.524598,,,0.3067277,1.790592,1.527933,,37.3768363247664,13.5146234346061,50.8509652764576
0.066, 1.71,1.71,,,0.3021479,1.785044,1.523371,,,0.3065475,1.790479,1.528309,,37.4038189863317,13.4153611519341,50.7726366692356
0.077, 2.31,2.31,,,0.30045,1.783151,1.521785,,,0.3063599,1.790498,1.528453,,37.3996594012429,13.3319406388276,50.6792953066356
0.088, 2.88,2.88,,,0.2985287,1.7817,1.519928,,,0.3058699,1.790861,1.528256,,37.3136263408515,13.4026527315633,50.6582719849554
0.1, 3.37,3.37,,,0.2957945,1.781453,1.517522,,,0.3043665,1.792155,1.527311,,37.0058067989978,13.8056620559097,50.7504351399563
0.111, 3.95,3.95,,,0.2930266,1.780787,1.514892,,,0.3030561,1.793301,1.52643,,36.7312707680434,14.2210903713688,50.8853484477826
0.122, 4.49,4.49,,,0.2903374,1.780813,1.511392,,,0.301694,1.794983,1.524574,,36.3244920331537,14.7910508587255,51.0300186805669
0.133, 5.04,5.04,,,0.2877948,1.780547,1.508088,,,0.3005,1.796427,1.522965,,35.9721874704737,15.2559237659841,51.1230902507021
