経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.42,-0.42,,,0.3079348,1.621358,1.084957,,,0.3072094,1.619378,1.084883,,44.8234874261913,35.1025575642635,20.2575926088248
0.012, 1.6,1.6,,,0.3041485,1.612782,1.085535,,,0.3068161,1.620302,1.085797,,44.8234874261913,35.2448543063772,19.6407462892152
0.024, 5.37,5.37,,,0.2934282,1.598209,1.084845,,,0.3019843,1.623625,1.085665,,44.8234874261913,35.5102822803269,18.709012889705
0.034, 4.05,4.05,,,0.2938685,1.603316,1.081763,,,0.3004985,1.622421,1.082475,,44.8234874261913,35.5295331679669,19.2681014237529
0.044, 5.11,5.11,,,0.2885627,1.598954,1.078861,,,0.2968672,1.62312,1.079832,,44.8234874261913,35.7449368378274,19.1146270773735
0.055, 5.62,5.62,,,0.2837563,1.597346,1.075818,,,0.2929078,1.623898,1.076974,,44.8234874261913,35.8883947120677,19.1892212787707
0.066, 6.13,6.13,,,0.2786733,1.596578,1.073741,,,0.2887075,1.625524,1.075073,,44.8234874261913,35.9682737721882,19.3081553594785
0.077, 5.76,5.76,,,0.2723488,1.600543,1.070014,,,0.2820099,1.62765,1.071383,,44.8234874261913,35.9806808104702,19.8324970146382
0.088, 5.79,5.79,,,0.2689007,1.604255,1.072216,,,0.278765,1.63146,1.073525,,44.8234874261913,35.7328030071045,20.1247010369365
0.099, 6.18,6.18,,,0.2655267,1.608688,1.078746,,,0.2762677,1.637646,1.079777,,44.8234874261913,34.9449372931733,20.4606797404073
0.11, 6.87,6.87,,,0.2664391,1.606543,1.082405,,,0.2780744,1.638861,1.083301,,44.8234874261913,34.7803638897016,19.8742994787427
0.122, 7.07,7.07,,,0.2656535,1.606774,1.083706,,,0.2774487,1.640086,1.084408,,44.8234874261913,34.5801744657938,19.5455249170986
0.132, 7.2,7.2,,,0.2653463,1.607692,1.085886,,,0.27721,1.641692,1.08644,,44.8234874261913,34.4558650263588,19.2677599143039
0.143, 7.5,7.5,,,0.2646682,1.608265,1.088578,,,0.2769131,1.643726,1.08902,,44.8234874261913,34.3475348140424,19.0717898396385
0.154, 7.67,7.67,,,0.2645516,1.609554,1.091794,,,0.2769708,1.645849,1.09208,,44.8234874261913,34.1936028450014,18.9010368226872
0.165, 7.99,7.99,,,0.2645399,1.609492,1.094395,,,0.2773507,1.647339,1.094567,,44.8234874261913,34.1138057471487,18.7064891348769
0.176, 8.15,8.15,,,0.2639686,1.609616,1.095284,,,0.2769632,1.648262,1.095484,,44.8234874261913,34.1965944677746,18.59191783738
0.187, 8.65,8.65,,,0.2629796,1.609104,1.097654,,,0.2766693,1.650124,1.097825,,44.8234874261913,34.2047906945505,18.4606620957524
0.198, 8.54,8.54,,,0.2614037,1.609886,1.096012,,,0.2748709,1.650391,1.096403,,44.8234874261913,34.5009101226816,18.4064235650627
0.21, 8.69,8.69,,,0.2608005,1.61091,1.098078,,,0.2743728,1.652203,1.098467,,44.8234874261913,34.5771111260363,18.2100590469837
0.22, 8.35,8.35,,,0.2589598,1.613326,1.096619,,,0.2719179,1.653034,1.097189,,44.8234874261913,34.8714581201271,18.1017117591949
0.232, 8.13,8.13,,,0.2572261,1.616383,1.097228,,,0.2697554,1.655067,1.097901,,44.8234874261913,35.0779381480853,17.9853577823742
0.243, 7.84,7.84,,,0.2554854,1.620912,1.099532,,,0.2674981,1.658218,1.100099,,44.8234874261913,35.0154760698637,17.880464862662
0.254, 7.24,7.24,,,0.2528678,1.628439,1.10276,,,0.2639958,1.662908,1.10323,,44.8234874261913,34.9196280279082,17.9191100719105
0.265, 5.64,5.64,,,0.2481647,1.639894,1.101054,,,0.2570277,1.666644,1.101546,,44.8234874261913,34.9523002368937,18.3719550163754
