経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.86,-0.86,,,0.4460736,1.573547,1.107583,,,0.4444116,1.569776,1.108863,,45.8734855478893,17.5326016303661,28.9297162170315
0.011, 0.63,-0.63,,,0.4457499,1.571815,1.107124,,,0.4445477,1.569078,1.108048,,45.8734855478893,17.6349076160022,28.8316961749803
0.022, 0.05,-0.05,,,0.4447725,1.568944,1.107609,,,0.4446742,1.568719,1.107685,,45.8734855478893,17.8414935118897,28.6175168164945
0.033, 0.51,0.51,,,0.4443385,1.565621,1.107888,,,0.4453019,1.567864,1.107147,,45.8734855478893,18.1397149306793,28.2979442269535
0.044, 0.78,0.78,,,0.4451725,1.563258,1.108044,,,0.4466373,1.566712,1.106912,,45.8734855478893,18.3618326763071,28.0432977063087
0.055, 1.13,1.13,,,0.445199,1.560824,1.107941,,,0.4472866,1.565804,1.106323,,45.8734855478893,18.6046271115245,27.78156315705
0.066, 1.33,1.33,,,0.4446544,1.559749,1.107811,,,0.4471031,1.565632,1.105905,,45.8734855478893,18.7048601348052,27.6584404629502
0.077, 1.55,1.55,,,0.4432984,1.559514,1.108223,,,0.4461608,1.566383,1.105987,,45.8734855478893,18.6335939429884,27.718192663694
0.089, 1.21,1.21,,,0.4425192,1.562143,1.107877,,,0.4447781,1.567492,1.106116,,45.8734855478893,18.3498491097418,28.0203926675645
0.099, 1.46,1.46,,,0.439558,1.562493,1.107714,,,0.4422983,1.56892,1.105583,,45.8734855478893,18.1650241959445,28.2242533180489
0.111, 1.7,1.7,,,0.4376628,1.562237,1.107681,,,0.4408617,1.569697,1.105206,,45.8734855478893,18.0973472684367,28.3150282371396
0.121, 1.69,1.69,,,0.4372947,1.561832,1.10671,,,0.4404788,1.569277,1.10425,,45.8734855478893,18.1778256776401,28.2382091016822
0.132, 1.99,1.99,,,0.4370429,1.560131,1.106943,,,0.4407833,1.56891,1.104055,,45.8734855478893,18.2756356913802,28.1390040218429
0.143, 2.48,2.48,,,0.436204,1.557707,1.107278,,,0.4408137,1.568643,1.10372,,45.8734855478893,18.5228338909424,27.8820027935473
0.153, 2.91,2.91,,,0.4363097,1.554684,1.107255,,,0.4416693,1.567562,1.103102,,45.8734855478893,18.7649453072617,27.6137573666434
0.165, 2.96,2.96,,,0.4367503,1.554505,1.10795,,,0.4421917,1.567629,1.103717,,45.8734855478893,18.8010923748909,27.5603213831588
0.176, 2.76,2.76,,,0.4367705,1.555907,1.107981,,,0.4418575,1.568096,1.104019,,45.8734855478893,18.6372173582423,27.7261139753635
0.187, 2.77,2.77,,,0.4364311,1.556251,1.108197,,,0.4415473,1.568467,1.104214,,45.8734855478893,18.566031421146,27.8029143278013
0.198, 2.77,2.77,,,0.4363209,1.556461,1.1084,,,0.441447,1.568682,1.104407,,45.8734855478893,18.5212851455912,27.8465575278359
0.209, 2.77,2.77,,,0.436214,1.556621,1.108538,,,0.4413499,1.568848,1.104536,,45.8734855478893,18.4868302572818,27.8816954350432
0.221, 2.77,2.77,,,0.4362403,1.556635,1.108578,,,0.4413745,1.568859,1.104576,,45.8734855478893,18.4827372665356,27.8844497087494
0.232, 2.92,2.92,,,0.4364033,1.555955,1.109215,,,0.4418117,1.568845,1.104995,,45.8734855478893,18.4944544557307,27.8681528778432
0.242, 2.85,2.85,,,0.4371144,1.555858,1.109158,,,0.4423937,1.56845,1.105038,,45.8734855478893,18.5128327867285,27.8490864053057
0.254, 2.85,2.85,,,0.4371774,1.555765,1.10908,,,0.442452,1.568354,1.104965,,45.8734855478893,18.5309157120529,27.831712112088
0.265, 2.85,2.85,,,0.4372283,1.555704,1.109034,,,0.4424993,1.568289,1.104924,,45.8734855478893,18.5424314106731,27.8205242625388
0.276, 2.78,2.78,,,0.4379196,1.555618,1.108978,,,0.4430634,1.567907,1.104967,,45.8734855478893,18.5585113830791,27.8043862335264
0.287, 2.93,2.93,,,0.43809,1.55483,1.109473,,,0.4435066,1.567789,1.10525,,45.8734855478893,18.5930209129003,27.768864128189
0.298, 2.94,2.94,,,0.4392278,1.553861,1.109377,,,0.4446449,1.566877,1.105144,,45.8734855478893,18.6617155385661,27.688493294462
0.309, 2.93,2.93,,,0.4396853,1.553611,1.109377,,,0.4450639,1.566582,1.105161,,45.8734855478893,18.7096942010557,27.627701197446
0.321, 3.02,3.02,,,0.4396981,1.552968,1.109342,,,0.4452391,1.566335,1.105,,45.8734855478893,18.7172313145951,27.6201299329617
0.331, 3.03,3.03,,,0.4395069,1.553065,1.109332,,,0.4450643,1.566451,1.104983,,45.8734855478893,18.6989605590737,27.6439058208009
0.343, 3.03,3.03,,,0.439243,1.553151,1.109253,,,0.4448233,1.566564,1.104896,,45.8734855478893,18.6824844357069,27.6707006521692
0.354, 3.05,3.05,,,0.4387495,1.553335,1.109136,,,0.4443728,1.566799,1.104766,,45.8734855478893,18.6472270001924,27.7244252111382
0.365, 3.14,3.14,,,0.4385053,1.552734,1.108965,,,0.4443145,1.56662,1.104464,,45.8734855478893,18.6480927266456,27.7354132776597
0.376, 3.15,3.15,,,0.4377532,1.552687,1.108186,,,0.4435734,1.566593,1.103685,,45.8734855478893,18.6610222743846,27.7303350321531
0.387, 3.15,3.15,,,0.4377877,1.55261,1.108106,,,0.4436036,1.566515,1.10361,,45.8734855478893,18.6789976242326,27.7120250030451
0.398, 3.21,3.21,,,0.4372565,1.552578,1.108121,,,0.4431857,1.566766,1.103533,,45.8734855478893,18.6865040019216,27.7006459082045
0.409, 3.28,3.28,,,0.4365815,1.5527,1.10824,,,0.442636,1.567181,1.10355,,45.8734855478893,18.6639575480988,27.7200726732107
0.42, 3.2,3.2,,,0.435599,1.553611,1.107761,,,0.4415185,1.567729,1.103179,,45.8734855478893,18.6078612060065,27.7814607042153
0.432, 3.1,3.1,,,0.433852,1.555286,1.107375,,,0.4396044,1.568947,1.102926,,45.8734855478893,18.5218657116545,27.8743854252874
0.443, 3.17,3.17,,,0.433059,1.55546,1.107474,,,0.438947,1.569425,1.10292,,45.8734855478893,18.4901360687481,27.9068134550169
0.454, 2.99,2.99,,,0.4321209,1.557014,1.10707,,,0.4376998,1.570216,1.102751,,45.8734855478893,18.4300184528939,27.9666390802923
0.465, 2.97,2.97,,,0.4308218,1.557769,1.106598,,,0.4363608,1.570871,1.102305,,45.8734855478893,18.403589036636,27.9892709114773
0.476, 2.95,2.95,,,0.4294912,1.558552,1.106138,,,0.434993,1.571555,1.10187,,45.8734855478893,18.3715212993752,28.0183794693626
0.488, 2.86,2.86,,,0.4287007,1.559335,1.105626,,,0.4340484,1.571959,1.101476,,45.8734855478893,18.3408861942529,28.0491955744929
0.498, 2.85,2.85,,,0.4272464,1.560038,1.104965,,,0.4325668,1.57258,1.100842,,45.8734855478893,18.3272719200686,28.069095330086
0.509, 2.75,2.75,,,0.4255429,1.56148,1.104288,,,0.4306866,1.573571,1.100312,,45.8734855478893,18.292975833653,28.1155628132638
0.521, 2.71,2.71,,,0.4236541,1.562998,1.104184,,,0.4287567,1.574944,1.100254,,45.8734855478893,18.2474628693852,28.1786686367967
0.532, 2.55,2.55,,,0.4220155,1.564489,1.103009,,,0.4268111,1.575686,1.09932,,45.8734855478893,18.2024075277789,28.2310766768399
