経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.7,-0.7,,,-0.06564933,1.805381,1.563,,,-0.06477517,1.802021,1.562755,,46.050527461344,31.7002833390062,15.1908559706666
0.01, 0.13,-0.13,,,-0.06472154,1.802904,1.562533,,,-0.06455082,1.802253,1.562485,,46.050527461344,31.5795460884077,15.3319881655592
0.021, 0.37,0.37,,,-0.06412227,1.800396,1.561698,,,-0.06459975,1.802203,1.561835,,46.050527461344,31.5029079529582,15.4471110008162
0.033, 0.76,0.76,,,-0.06368839,1.79849,1.560137,,,-0.06465825,1.802142,1.560423,,46.050527461344,31.4460022334718,15.5474584297623
0.043, 1.09,1.09,,,-0.06351484,1.796609,1.559505,,,-0.06491596,1.801875,1.559925,,46.050527461344,31.4290394591401,15.5973119791269
0.054, 0.93,0.93,,,-0.0644597,1.796605,1.55949,,,-0.06565374,1.801109,1.55985,,46.050527461344,31.4812699142697,15.551331146914
0.066, 0.79,0.79,,,-0.06468564,1.797237,1.55978,,,-0.06569797,1.801063,1.560082,,46.050527461344,31.5057254059124,15.5104780790777
0.078, 0.65,0.65,,,-0.06553235,1.797261,1.560098,,,-0.06635591,1.800381,1.560342,,46.050527461344,31.5307717089019,15.4673181149134
0.088, 0.72,0.72,,,-0.06624226,1.796068,1.559826,,,-0.06716004,1.799547,1.560095,,46.050527461344,31.5334115769426,15.4429053119518
0.099, 0.68,0.68,,,-0.06706443,1.795491,1.560254,,,-0.0679239,1.798754,1.560503,,46.050527461344,31.5490766153682,15.4007425553786
0.111, 0.74,0.74,,,-0.0672839,1.7949,1.55989,,,-0.06821698,1.79845,1.560157,,46.050527461344,31.5720533710967,15.363483874493
0.121, 0.72,0.72,,,-0.06795304,1.794281,1.559788,,,-0.06887046,1.797772,1.560052,,46.050527461344,31.5793821638722,15.3606356856884
0.132, 0.64,0.64,,,-0.06788454,1.794882,1.559679,,,-0.06869283,1.797957,1.559912,,46.050527461344,31.5733818428533,15.3733159315296
0.143, 0.74,0.74,,,-0.06846035,1.79364,1.558812,,,-0.06940207,1.797221,1.559086,,46.050527461344,31.5716742956083,15.3884191869115
0.154, 0.79,0.79,,,-0.06879383,1.792997,1.558389,,,-0.06979918,1.796809,1.558685,,46.050527461344,31.5398421998673,15.4420583685183
0.165, 0.97,0.97,,,-0.0683483,1.792357,1.557378,,,-0.06958616,1.79703,1.557745,,46.050527461344,31.4838278200427,15.5175387869357
0.177, 1.18,1.18,,,-0.06830287,1.79109,1.556729,,,-0.06982189,1.796786,1.557184,,46.050527461344,31.3982489672185,15.6329126316377
0.187, 1.26,1.26,,,-0.06786964,1.791086,1.556012,,,-0.06948876,1.797131,1.556497,,46.050527461344,31.3375217569978,15.6956120589263
0.198, 1.29,1.29,,,-0.06824772,1.790494,1.556206,,,-0.0699122,1.796692,1.5567,,46.050527461344,31.2978315288353,15.7202844090691
0.209, 1.28,1.28,,,-0.06829541,1.790516,1.556488,,,-0.06994438,1.796659,1.556973,,46.050527461344,31.2971621703153,15.7037638894739
0.221, 1.16,1.16,,,-0.06894775,1.790539,1.556779,,,-0.07044956,1.796134,1.557216,,46.050527461344,31.2955195098656,15.6877829548081
0.232, 1.13,1.13,,,-0.06911673,1.790544,1.556871,,,-0.07057869,1.796,1.557296,,46.050527461344,31.3163857371994,15.6621116895269
0.243, 1.01,1.01,,,-0.06984458,1.790545,1.556894,,,-0.07114682,1.795411,1.557273,,46.050527461344,31.3344037757285,15.644708368006
0.254, 0.9,0.9,,,-0.07051121,1.79054,1.556833,,,-0.0716691,1.794869,1.557171,,46.050527461344,31.3444817195684,15.6391093205897
0.265, 1.01,1.01,,,-0.07047545,1.789921,1.55611,,,-0.07177117,1.794763,1.556489,,46.050527461344,31.3412783609368,15.6483915474135
0.276, 1.07,1.07,,,-0.07129088,1.788684,1.555242,,,-0.07267302,1.793828,1.555647,,46.050527461344,31.2867461321209,15.713502031412
0.288, 1.27,1.27,,,-0.07131171,1.787438,1.554232,,,-0.07295871,1.793532,1.554718,,46.050527461344,31.2066314304806,15.8097564696119
0.299, 1.48,1.48,,,-0.0718303,1.785581,1.552562,,,-0.0737665,1.792694,1.553135,,46.050527461344,31.1094924828078,15.9238872199196
0.31, 1.53,1.53,,,-0.07209283,1.784961,1.551749,,,-0.07410872,1.792339,1.552347,,46.050527461344,31.0601614429002,15.9800279582402
0.321, 1.54,1.54,,,-0.07266094,1.784357,1.55121,,,-0.07468113,1.791745,1.551807,,46.050527461344,31.0477339140512,15.9849149584554
0.333, 1.44,1.44,,,-0.07325653,1.784356,1.550586,,,-0.07514578,1.791263,1.551144,,46.050527461344,31.0431440270567,15.9885110529533
0.343, 1.33,1.33,,,-0.07446937,1.783742,1.549927,,,-0.0762215,1.790147,1.550444,,46.050527461344,31.0411905930084,15.9922300908529
0.354, 1.22,1.22,,,-0.0757501,1.783132,1.548732,,,-0.07734901,1.788977,1.549202,,46.050527461344,31.0395342721808,15.9871228170431
0.365, 1.21,1.21,,,-0.07695191,1.781912,1.547518,,,-0.07854617,1.787735,1.547985,,46.050527461344,31.0232989129754,15.9948580060629
0.376, 1.4,1.4,,,-0.07756947,1.780072,1.545439,,,-0.07942897,1.78682,1.545982,,46.050527461344,30.9324232485972,16.0894356328682
0.388, 1.79,1.79,,,-0.07765844,1.777605,1.542999,,,-0.0800477,1.786178,1.5437,,46.050527461344,30.7777672795243,16.2671708105044
0.399, 2.18,2.18,,,-0.0776805,1.775131,1.540206,,,-0.08063954,1.785564,1.541082,,46.050527461344,30.5335436272629,16.5497647569079
0.41, 2.59,2.59,,,-0.07697558,1.773285,1.538317,,,-0.08053443,1.785673,1.539375,,46.050527461344,30.3519425626641,16.7555037093618
