経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.6,-0.6,,,0.2225173,1.576089,0.9260923,,,0.2223091,1.573387,0.9274184,,45.7999961295596,20.2858320251624,26.1677448878881
0.011, 0,0,,,0.2242963,1.57411,0.9281062,,,0.2242958,1.574103,0.9281092,,45.7999961295596,20.2051538329313,26.1776708600232
0.022, 0.47,0.47,,,0.2253442,1.572421,0.9295392,,,0.225492,1.574519,0.9285103,,45.7999961295596,20.241360664714,26.1065788380255
0.033, 0.89,0.89,,,0.2254457,1.570556,0.9304879,,,0.2257311,1.574551,0.9285412,,45.7999961295596,20.3946335205185,25.9688105112055
0.044, 1.17,1.17,,,0.224566,1.568499,0.9303027,,,0.2249579,1.57375,0.9277687,,45.7999961295596,20.6346139178761,25.7807173519813
0.055, 1.46,1.46,,,0.223432,1.566404,0.9301665,,,0.2239374,1.572977,0.9270238,,45.7999961295596,20.8628549279244,25.5900953152872
0.066, 1.79,1.79,,,0.2234643,1.564608,0.9305393,,,0.224092,1.572657,0.9267147,,45.7999961295596,21.0079400946892,25.4647425644855
0.079, 2.1,2.1,,,0.2239095,1.5648,0.9327333,,,0.2246378,1.574238,0.928239,,45.7999961295596,20.9521135450616,25.5064425757553
0.088, 2.29,2.29,,,0.2261242,1.565681,0.9348557,,,0.2268818,1.575967,0.9299062,,45.7999961295596,20.6919260336068,25.707509678947
0.1, 2.58,2.58,,,0.2286829,1.566353,0.9374324,,,0.2294798,1.577938,0.9318064,,45.7999961295596,20.4449754283951,25.87771628078
0.112, 2.73,2.73,,,0.2296269,1.566857,0.938895,,,0.2304346,1.57909,0.932916,,45.7999961295596,20.2759999681258,26.0057703713232
0.123, 2.63,2.63,,,0.2283163,1.567478,0.9388802,,,0.2290927,1.579286,0.9331052,,45.7999961295596,20.2608471938738,26.0168591831322
0.135, 2.41,2.41,,,0.226939,1.5679,0.9378301,,,0.2276707,1.578715,0.9325553,,45.7999961295596,20.3387898954184,25.9667051054524
0.145, 2.18,2.18,,,0.2246776,1.568453,0.9368451,,,0.2253682,1.578231,0.9320881,,45.7999961295596,20.4181396158929,25.9326856416906
0.156, 1.94,1.94,,,0.2221108,1.56987,0.9366606,,,0.2227566,1.578579,0.932424,,45.7999961295596,20.4532143438522,25.9532240199533
0.168, 1.7,1.7,,,0.2195896,1.570681,0.935879,,,0.2201811,1.578312,0.9321668,,45.7999961295596,20.4854716188572,25.9765627756977
0.179, 1.5,1.5,,,0.2173108,1.571273,0.9351085,,,0.2178365,1.577981,0.9318472,,45.7999961295596,20.5055540820055,25.9714315962265
0.19, 1.43,1.43,,,0.2166136,1.571247,0.9346313,,,0.2171033,1.577641,0.9315193,,45.7999961295596,20.464441466988,25.9822062193424
0.201, 1.3,1.3,,,0.215946,1.572078,0.9346299,,,0.2163713,1.577909,0.9317783,,45.7999961295596,20.3269753760304,26.0596708076585
0.211, 1.39,1.39,,,0.2157929,1.57261,0.935739,,,0.2162163,1.578835,0.9326703,,45.7999961295596,20.0996632716833,26.2106760407216
0.222, 1.55,1.55,,,0.2154033,1.572428,0.9366459,,,0.2158459,1.579379,0.9331955,,45.7999961295596,19.910321895423,26.337044782134
0.233, 1.68,1.68,,,0.2142891,1.572554,0.9376055,,,0.2147493,1.580072,0.933863,,45.7999961295596,19.8252382312998,26.3882575391057
0.245, 1.69,1.69,,,0.2132645,1.572367,0.9374522,,,0.2137174,1.579905,0.9337025,,45.7999961295596,19.833513005249,26.3651202739361
0.256, 1.85,1.85,,,0.21107,1.571384,0.9375381,,,0.211571,1.579639,0.9334462,,45.7999961295596,19.9193445750655,26.2874746856121
0.267, 1.88,1.88,,,0.2099812,1.571024,0.9374237,,,0.2105204,1.579455,0.9332678,,45.7999961295596,20.0680480344424,26.1836387376445
0.278, 1.91,1.91,,,0.2068982,1.570389,0.9369411,,,0.2074701,1.57893,0.9327624,,45.7999961295596,20.2617351184412,26.0333438442353
0.289, 1.93,1.93,,,0.2038892,1.570317,0.9370247,,,0.2044955,1.578987,0.9328173,,45.7999961295596,20.4698902502467,25.8701894125241
0.3, 2.09,2.09,,,0.2021223,1.570149,0.9378853,,,0.2027911,1.579532,0.9333427,,45.7999961295596,20.5344594417687,25.8267237974029
0.31, 2.03,2.03,,,0.2025482,1.571342,0.9386828,,,0.2031889,1.580463,0.9342399,,45.7999961295596,20.3883514542042,25.9565093408526
0.322, 1.97,1.97,,,0.2022524,1.572305,0.9391811,,,0.2028642,1.581118,0.9348716,,45.7999961295596,20.2948034783876,26.0371414293081
0.333, 2.18,2.18,,,0.2006185,1.573347,0.9415632,,,0.2012868,1.583092,0.9367748,,45.7999961295596,20.1795781902959,26.1393637451292
0.344, 2.2,2.2,,,0.1988853,1.575088,0.9434025,,,0.1995544,1.584926,0.9385422,,45.7999961295596,20.0520380714734,26.2581492692267
0.355, 2.21,2.21,,,0.1975386,1.576777,0.9451137,,,0.1982123,1.586657,0.940211,,45.7999961295596,19.9540777935758,26.3585837830823
