経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.98,-0.98,,,0.499751,1.563049,1.387057,,,0.4966398,1.559294,1.387175,,46.050527461344,6.55304979321603,39.6543423495622
0.01, 0.87,-0.87,,,0.4998153,1.562255,1.388299,,,0.4970401,1.558879,1.388418,,46.050527461344,6.80478067694003,39.441233623199
0.022, 0.85,-0.85,,,0.49986,1.562066,1.390066,,,0.4971584,1.558756,1.390195,,46.050527461344,7.04001921559833,39.2432503503318
0.033, 1.03,-1.03,,,0.5010989,1.562019,1.391448,,,0.4978608,1.558028,1.391619,,46.050527461344,7.25287607874297,39.0785881544032
0.045, 1.09,-1.09,,,0.5012582,1.562326,1.39252,,,0.4978196,1.55807,1.392718,,46.050527461344,7.40154538717495,38.973109545986
0.055, 1.11,-1.11,,,0.5008592,1.562867,1.393453,,,0.4973675,1.55854,1.393659,,46.050527461344,7.45440421969075,38.9349117141156
0.066, 1.13,-1.13,,,0.5006247,1.563198,1.393682,,,0.4970999,1.558817,1.393894,,46.050527461344,7.54098113387967,38.8573788239098
0.077, 1.12,-1.12,,,0.4999137,1.56389,1.394246,,,0.4964083,1.559535,1.394456,,46.050527461344,7.53173818064256,38.866155616749
0.088, 1.09,-1.09,,,0.4996416,1.563981,1.39319,,,0.4962088,1.559741,1.393389,,46.050527461344,7.35153815855828,39.031678416489
0.099, 1.07,-1.07,,,0.4989855,1.564512,1.392874,,,0.4956107,1.560362,1.393065,,46.050527461344,7.22661656343595,39.147296440447
0.11, 0.96,-0.96,,,0.4971717,1.565611,1.3926,,,0.4941365,1.561891,1.392768,,46.050527461344,7.12717071943519,39.2401494445349
0.121, 0.83,-0.83,,,0.4959335,1.565988,1.391995,,,0.4932949,1.562764,1.392135,,46.050527461344,7.01746934668104,39.3278251653759
0.133, 0.64,-0.64,,,0.4954154,1.56516,1.391727,,,0.4933823,1.562673,1.391833,,46.050527461344,7.03357962805068,39.298523654652
0.145, 0.36,-0.36,,,0.4947759,1.563775,1.391956,,,0.4936517,1.562394,1.392013,,46.050527461344,7.13627578823227,39.1737463472719
0.156, 0.21,0.21,,,0.494583,1.559917,1.391799,,,0.4952453,1.560741,1.391768,,46.050527461344,7.43418686031011,38.8320593133611
0.166, 0.47,0.47,,,0.495336,1.557305,1.392395,,,0.4967936,1.559135,1.392326,,46.050527461344,7.69118040464316,38.5663956978916
0.177, 0.55,0.55,,,0.4954405,1.556638,1.393126,,,0.4971373,1.558778,1.393044,,46.050527461344,7.83183107121269,38.426643201173
0.188, 0.63,0.63,,,0.4951081,1.556421,1.393267,,,0.4970469,1.558872,1.393173,,46.050527461344,7.89568053157084,38.3673981419609
0.199, 0.63,0.63,,,0.4945047,1.557015,1.393236,,,0.4964615,1.559479,1.39314,,46.050527461344,7.79369471104316,38.4724908447009
0.21, 0.56,0.56,,,0.4938564,1.558188,1.392417,,,0.4955992,1.560374,1.392334,,46.050527461344,7.67611044643254,38.5863056987682
0.221, 0.68,0.68,,,0.492844,1.558411,1.392611,,,0.4949499,1.561047,1.392514,,46.050527461344,7.61012057560279,38.6397143614969
0.232, 0.69,0.69,,,0.4925089,1.558671,1.392428,,,0.4946553,1.561353,1.392331,,46.050527461344,7.55413778540229,38.6913710807522
0.244, 0.59,0.59,,,0.4924101,1.559478,1.393256,,,0.4942495,1.561774,1.39317,,46.050527461344,7.53574920912103,38.7184049687348
