経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.88,-0.88,,,-0.1039374,1.606098,1.007732,,,-0.1031361,1.602946,1.010683,,45.8734855478893,21.0740853523182,43.8820858941799
0.011, 0.67,-0.67,,,-0.1023723,1.611128,1.01489,,,-0.1017468,1.60873,1.01718,,45.8734855478893,21.0817676073734,44.4816637885009
0.022, 0.08,0.08,,,-0.09883895,1.608613,1.014823,,,-0.09891288,1.608889,1.014563,,45.8734855478893,20.6440890975385,44.1999048327002
0.033, 0.51,0.51,,,-0.09655243,1.609378,1.017518,,,-0.09704185,1.611181,1.015817,,45.8734855478893,20.5163731013498,44.2350700606635
0.044, 1.04,1.04,,,-0.09412219,1.609463,1.020165,,,-0.09514636,1.613185,1.016654,,45.8734855478893,20.3668039155197,44.2531427407044
0.057, 1.44,1.44,,,-0.09253733,1.60911,1.021791,,,-0.09396917,1.614263,1.016945,,45.8734855478893,20.2231804091966,44.1977669835495
0.067, 1.44,1.44,,,-0.09232481,1.609657,1.022306,,,-0.09374729,1.614808,1.017467,,45.8734855478893,20.2720469962536,44.152312075888
0.078, 1.5,1.5,,,-0.09163986,1.610062,1.022681,,,-0.09310693,1.615419,1.01766,,45.8734855478893,20.3312510743318,44.0770980348408
0.088, 1.28,1.28,,,-0.09253175,1.609642,1.020998,,,-0.09377304,1.614233,1.016708,,45.8734855478893,20.4244148520183,43.9695362187846
0.1, 1.13,1.13,,,-0.09319342,1.609714,1.020377,,,-0.09428109,1.61377,1.016586,,45.8734855478893,20.5140730352108,43.9537038407291
0.11, 1.18,1.18,,,-0.09285474,1.60942,1.020081,,,-0.09399327,1.613643,1.016125,,45.8734855478893,20.4866908075902,44.0257042778612
0.122, 1.01,1.01,,,-0.09374397,1.609441,1.019457,,,-0.0947183,1.613065,1.016061,,45.8734855478893,20.5229488657902,44.0350479763858
0.132, 1.13,1.13,,,-0.09276666,1.609009,1.018963,,,-0.09385798,1.613039,1.015166,,45.8734855478893,20.5175120353622,44.1907011530497
0.144, 1.31,1.31,,,-0.09055187,1.608644,1.017933,,,-0.09185353,1.613285,1.013497,,45.8734855478893,20.3475513203325,44.647674946753
0.156, 1.53,1.53,,,-0.08945479,1.607509,1.017346,,,-0.09102047,1.612892,1.012128,,45.8734855478893,20.163464066945,45.1039418158968
0.166, 1.45,1.45,,,-0.09006196,1.607123,1.016685,,,-0.09155851,1.612186,1.011703,,45.8734855478893,20.2128838993094,45.5351726273346
0.177, 1.4,1.4,,,-0.08973153,1.606871,1.015581,,,-0.09120789,1.611726,1.010726,,45.8734855478893,20.1614833121408,46.029067007569
0.188, 1.69,1.69,,,-0.08849823,1.605661,1.015338,,,-0.09032635,1.611439,1.009453,,45.8734855478893,20.0277004005906,46.605490561248
0.199, 1.87,1.87,,,-0.08653719,1.605394,1.014705,,,-0.08862288,1.611719,1.008131,,45.8734855478893,19.9194845939396,47.239994626918
0.21, 2.12,2.12,,,-0.0850082,1.605122,1.015102,,,-0.08744477,1.61218,1.007581,,45.8734855478893,19.8596777516839,48.0046650190733
0.221, 2.47,2.47,,,-0.08282928,1.60395,1.014588,,,-0.08575832,1.612067,1.00574,,45.8734855478893,19.7956822960363,48.709424408591
0.233, 2.72,2.72,,,-0.08101345,1.603856,1.014947,,,-0.08432225,1.612657,1.00511,,45.8734855478893,19.8351642034349,49.4636787625519
0.244, 3.02,3.02,,,-0.07906675,1.603082,1.014735,,,-0.08283905,1.612732,1.003728,,45.8734855478893,19.8182389951426,50.0937500355739
0.255, 3.28,3.28,,,-0.07800569,1.602437,1.015142,,,-0.08216764,1.61277,1.003109,,45.8734855478893,19.9276825282628,50.7027160246479
0.266, 3.5,3.5,,,-0.07771685,1.601916,1.016175,,,-0.08220975,1.61281,1.003205,,45.8734855478893,20.1560328213348,51.3272206936512
0.277, 3.77,3.77,,,-0.07645848,1.601645,1.016938,,,-0.08137678,1.613201,1.002905,,45.8734855478893,20.2528575803145,51.9108569268931
0.288, 4.18,4.18,,,-0.07650118,1.600326,1.01897,,,-0.08199981,1.613005,1.003262,,45.8734855478893,20.5118805445482,52.4604071020305
0.299, 4.71,4.71,,,-0.07525042,1.599755,1.021677,,,-0.08150746,1.613828,1.003891,,45.8734855478893,20.712976676043,53.0277738251221
0.31, 5.33,5.33,,,-0.07367626,1.599132,1.024922,,,-0.08086342,1.61486,1.004654,,45.8734855478893,20.8800994475515,53.5819856042384
0.322, 6,6,,,-0.07227951,1.598065,1.02823,,,-0.08051883,1.615557,1.00526,,45.8734855478893,21.0142750949681,54.1336360624871
0.333, 6.86,6.86,,,-0.06874736,1.597007,1.031108,,,-0.07839182,1.61676,1.004772,,45.8734855478893,20.9992128207201,54.6090547815307
0.345, 7.42,7.42,,,-0.06683519,1.597308,1.03464,,,-0.07742355,1.618406,1.006048,,45.8734855478893,21.1128876559133,55.0832201608965
0.356, 8.04,8.04,,,-0.06439194,1.596556,1.036881,,,-0.07604942,1.619233,1.005801,,45.8734855478893,21.1410177892272,55.4271714024541
0.366, 8.42,8.42,,,-0.06274052,1.596443,1.038512,,,-0.07510816,1.619991,1.005894,,45.8734855478893,21.1823592155756,55.7447103032262
0.377, 8.65,8.65,,,-0.06214481,1.59621,1.039708,,,-0.07491749,1.620303,1.006128,,45.8734855478893,21.2435474635524,55.9211853109956
0.389, 8.78,8.78,,,-0.06135624,1.596269,1.040105,,,-0.07433304,1.620635,1.005997,,45.8734855478893,21.3077922210978,56.0364720707881
