経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.88,-0.88,,,0.1842245,1.820769,1.242516,,,0.1829764,1.817111,1.244568,,44.8235181620417,14.496126713666,33.0788408713955
0.011, 0.68,-0.68,,,0.1842007,1.819256,1.242212,,,0.1832266,1.816399,1.243811,,44.8235181620417,14.5197233090444,33.0262450011554
0.022, 0.55,-0.55,,,0.1836964,1.819105,1.24274,,,0.1829068,1.816786,1.244037,,44.8235181620417,14.5446176403291,32.9992179433618
0.033, 0.47,-0.47,,,0.1837631,1.818587,1.242874,,,0.1830914,1.816614,1.243979,,44.8235181620417,14.5453655460224,33.0161294912761
0.044, 0.48,-0.48,,,0.1837133,1.818748,1.243001,,,0.1830341,1.816753,1.244119,,44.8235181620417,14.5279622245015,33.0450621717952
0.056, 0.39,-0.39,,,0.1837161,1.818235,1.2431,,,0.1831577,1.816596,1.24402,,44.8235181620417,14.5224212336915,33.0629777574896
0.069, 0.39,-0.39,,,0.1836921,1.818295,1.243144,,,0.1831311,1.816648,1.244068,,44.8235181620417,14.5158283937786,33.0737045692826
0.078, 0.3,-0.3,,,0.1836579,1.817668,1.243105,,,0.1832267,1.816402,1.243815,,44.8235181620417,14.5143564880534,33.070682210659
0.088, 0.3,-0.3,,,0.1836357,1.817576,1.243001,,,0.1832113,1.816331,1.243699,,44.8235181620417,14.5209903091002,33.0542453608787
0.101, 0.2,-0.2,,,0.1838041,1.816609,1.242755,,,0.1835206,1.815775,1.243222,,44.8235181620417,14.5719247358709,32.9904172448611
0.111, 0.1,-0.1,,,0.1842915,1.815351,1.242423,,,0.1841496,1.814931,1.242658,,44.8235181620417,14.6812811840816,32.8746762775015
0.123, 0.01,-0.01,,,0.1853106,1.814267,1.242821,,,0.1853022,1.814242,1.242835,,44.8235181620417,14.7659618670549,32.7897292171579
0.133, 0.01,-0.01,,,0.1855879,1.81411,1.242841,,,0.1855744,1.81407,1.242864,,44.8235181620417,14.806973736785,32.7618176498913
0.144, 0.08,-0.08,,,0.1861629,1.814234,1.242942,,,0.1860549,1.813912,1.243121,,44.8235181620417,14.7907571605994,32.7839781980368
0.156, 0.08,-0.08,,,0.1860608,1.814354,1.242998,,,0.1859508,1.814027,1.24318,,44.8235181620417,14.7688954332218,32.8055752555914
0.167, 0.05,-0.05,,,0.1864994,1.813884,1.243027,,,0.1864266,1.813667,1.243147,,44.8235181620417,14.735970507244,32.8301571057302
0.178, 0.11,-0.11,,,0.1868377,1.813958,1.242928,,,0.1866855,1.813507,1.243179,,44.8235181620417,14.6975370338538,32.84281344591
0.189, 0.01,-0.01,,,0.1868138,1.813212,1.242779,,,0.1867974,1.813164,1.242806,,44.8235181620417,14.7026511378526,32.8180164448183
0.2, 0.08,0.08,,,0.1876516,1.812255,1.243188,,,0.1877704,1.812608,1.242993,,44.8235181620417,14.7515228475513,32.7552709137541
0.211, 0.12,0.12,,,0.1886514,1.811038,1.24283,,,0.1888225,1.811549,1.242548,,44.8235181620417,14.8433581534812,32.6460391164923
0.222, 0.16,0.16,,,0.1895278,1.8099,1.242469,,,0.1897528,1.810574,1.242098,,44.8235181620417,14.9168475718109,32.550611131159
0.233, 0.17,0.17,,,0.1894909,1.809641,1.242186,,,0.1897333,1.810367,1.241787,,44.8235181620417,14.9338718178434,32.5034657517249
0.244, 0.21,0.21,,,0.1892035,1.809052,1.241413,,,0.189497,1.809929,1.240932,,44.8235181620417,14.9021011938032,32.5066691103565
0.255, 0.21,0.21,,,0.1889656,1.809198,1.241408,,,0.1892637,1.810086,1.24092,,44.8235181620417,14.8631691166175,32.5326204133858
0.266, 0.15,0.15,,,0.1886164,1.809431,1.240809,,,0.1888306,1.810067,1.240459,,44.8235181620417,14.8061063027846,32.5742913963525
0.278, 0.09,0.09,,,0.1884413,1.809581,1.240237,,,0.1885665,1.809952,1.240033,,44.8235181620417,14.7759134523987,32.6013286994296
0.288, 0.12,0.12,,,0.1884381,1.808945,1.239599,,,0.188602,1.809431,1.239332,,44.8235181620417,14.7792875657548,32.5967900388524
0.3, 0.06,0.06,,,0.1885027,1.80882,1.238905,,,0.1885812,1.809054,1.238777,,44.8235181620417,14.7989670477533,32.5745065473053
0.31, 0.09,0.09,,,0.188671,1.807942,1.238133,,,0.1887935,1.808307,1.237933,,44.8235181620417,14.8449051912851,32.5265347150047
0.322, 0.03,-0.03,,,0.1888193,1.807699,1.236761,,,0.18877,1.807552,1.236842,,44.8235181620417,14.8836050420455,32.4827019772259
0.333, 0,0,,,0.1888587,1.806943,1.23603,,,0.1888528,1.806926,1.23604,,44.8235181620417,14.9005729390189,32.4564057496531
0.344, 0.03,0.03,,,0.1888143,1.806165,1.235221,,,0.1888576,1.806294,1.235151,,44.8235181620417,14.9111016753315,32.4256938049048
0.355, 0.07,0.07,,,0.1886403,1.805358,1.2343,,,0.1887411,1.805659,1.234136,,44.8235181620417,14.9118325055524,32.3897362750198
0.366, 0.06,0.06,,,0.1882842,1.804525,1.232623,,,0.1883645,1.804764,1.232494,,44.8235181620417,14.8989797974394,32.3487278203842
0.377, 0.1,0.1,,,0.1880713,1.803709,1.231667,,,0.1882118,1.804127,1.231441,,44.8235181620417,14.8968539011194,32.3110695734433
0.388, 0.13,0.13,,,0.1881699,1.802984,1.231004,,,0.1883489,1.803517,1.230715,,44.8235181620417,14.9185585341504,32.2904253272514
0.4, 0.15,0.15,,,0.1883974,1.802156,1.230318,,,0.1886139,1.802802,1.229969,,44.8235181620417,14.9605659039243,32.251049287782
0.411, 0.18,0.18,,,0.1886589,1.801399,1.229726,,,0.1889066,1.80214,1.229325,,44.8235181620417,15.0018765944222,32.2247257394533
0.422, 0.29,0.29,,,0.1889908,1.799959,1.229106,,,0.1893956,1.801175,1.228449,,44.8235181620417,15.0566632477776,32.1853736056454
0.433, 0.28,0.28,,,0.1898222,1.798359,1.22764,,,0.1902211,1.799561,1.226993,,44.8235181620417,15.1144637220204,32.116696055452
0.444, 0.32,0.32,,,0.1899645,1.797374,1.226737,,,0.1904134,1.798729,1.226008,,44.8235181620417,15.162365544884,32.0482063354556
0.455, 0.48,0.48,,,0.1906552,1.795138,1.225762,,,0.1913209,1.797151,1.224684,,44.8235181620417,15.2071510940255,31.9742524642753
0.467, 0.6,0.6,,,0.190735,1.793534,1.224808,,,0.191579,1.796091,1.223443,,44.8235181620417,15.2514841431471,31.904174725341
0.477, 0.76,0.76,,,0.1914264,1.791307,1.223841,,,0.1924853,1.794521,1.22213,,44.8235181620417,15.2984485225732,31.8317678919646
0.489, 0.81,0.81,,,0.1922004,1.78984,1.223081,,,0.1933361,1.793294,1.221245,,44.8235181620417,15.3375530620306,31.7867979277207
0.499, 0.96,0.96,,,0.1929817,1.787802,1.222366,,,0.1943162,1.791868,1.220208,,44.8235181620417,15.370816082363,31.7488118317087
0.511, 1.2,1.2,,,0.1938932,1.784879,1.221449,,,0.1955564,1.789966,1.218758,,44.8235181620417,15.4443157459762,31.6605077334815
0.529, 1.38,1.38,,,0.1947955,1.781849,1.219802,,,0.1967037,1.78771,1.216715,,44.8235181620417,15.5311274479113,31.552713691
0.535, 1.56,1.56,,,0.1964171,1.778634,1.218639,,,0.1985703,1.785286,1.215154,,44.8235181620417,15.6471006416963,31.4107482130518
0.544, 1.76,1.76,,,0.1982954,1.774826,1.217046,,,0.2007091,1.782341,1.213127,,44.8235181620417,15.7828079589915,31.2718563201446
0.556, 1.94,1.94,,,0.1999105,1.771791,1.216062,,,0.2025564,1.78007,1.211763,,44.8235181620417,15.8770423688006,31.1625015794812
0.566, 2.06,2.06,,,0.2013601,1.768761,1.214364,,,0.204162,1.777558,1.209816,,44.8235181620417,15.9563681836137,31.0534815180778
0.577, 2.15,2.15,,,0.2028926,1.766357,1.213344,,,0.2058072,1.775545,1.208614,,44.8235181620417,16.0400209231456,30.947162796416
0.588, 2.2,2.2,,,0.2050204,1.763426,1.211791,,,0.2079926,1.772833,1.206965,,44.8235181620417,16.1178270209106,30.856560339597
0.6, 2.45,2.45,,,0.2067328,1.759907,1.210995,,,0.2100388,1.770428,1.205611,,44.8235181620417,16.2107261287741,30.7700833169219
0.611, 2.49,2.49,,,0.2092275,1.757004,1.209704,,,0.2125602,1.767684,1.204251,,44.8235181620417,16.3161961994552,30.6849484263814
0.622, 2.53,2.53,,,0.2116418,1.754011,1.20826,,,0.2150103,1.764876,1.202729,,44.8235181620417,16.4248952419765,30.5823487426191
0.633, 2.57,2.57,,,0.2140918,1.751024,1.206843,,,0.2174941,1.762066,1.20124,,44.8235181620417,16.5301638220827,30.4804901343612
0.644, 2.46,2.46,,,0.2170526,1.748615,1.205327,,,0.2202949,1.759195,1.19998,,44.8235181620417,16.6278030810983,30.3722111484621
0.656, 2.35,2.35,,,0.2191324,1.746403,1.20324,,,0.222228,1.756526,1.19814,,44.8235181620417,16.6797825267829,30.3002619377474
0.667, 2.17,2.17,,,0.221668,1.744483,1.201372,,,0.2245322,1.753849,1.196658,,44.8235181620417,16.6859211591286,30.2828073898091
0.678, 2.06,2.06,,,0.2234434,1.742728,1.199589,,,0.2261652,1.751607,1.19512,,44.8235181620417,16.6561842238572,30.2958325601939
0.689, 1.8,1.8,,,0.2257522,1.74165,1.197828,,,0.2281293,1.749381,1.193936,,44.8235181620417,16.6145149484378,30.3214286933962
0.7, 1.51,1.51,,,0.2274773,1.741001,1.195888,,,0.2294781,1.747498,1.192621,,44.8235181620417,16.6009057968952,30.3134988439905
0.711, 1.31,1.31,,,0.228783,1.739473,1.193167,,,0.230525,1.745136,1.190328,,44.8235181620417,16.6357739116378,30.2557871622045
0.722, 1.06,1.06,,,0.230765,1.737832,1.190362,,,0.2321649,1.74239,1.188085,,44.8235181620417,16.6861004515893,30.1764681775804
0.733, 0.86,0.86,,,0.2327968,1.736374,1.188399,,,0.2339281,1.740064,1.186559,,44.8235181620417,16.7235008588963,30.1316655529664
0.744, 0.62,0.62,,,0.2342558,1.735685,1.186633,,,0.2350749,1.738362,1.185298,,44.8235181620417,16.7474936052356,30.116830382502
0.755, 0.35,0.35,,,0.2363952,1.734195,1.184092,,,0.2368586,1.735713,1.183336,,44.8235181620417,16.7937715506692,30.065887417995
0.766, 0.15,0.15,,,0.2377977,1.732656,1.181416,,,0.2379992,1.733317,1.181088,,44.8235181620417,16.8379218922356,30.0057236983652
0.777, 0.03,0.03,,,0.2390658,1.731057,1.179199,,,0.239099,1.731166,1.179145,,44.8235181620417,16.8802656488167,29.9343174876744
0.788, 0.18,-0.18,,,0.2405109,1.729538,1.176572,,,0.2402799,1.728777,1.176948,,44.8235181620417,16.9296632830669,29.8782689569049
0.799, 0.29,-0.29,,,0.2420809,1.727392,1.174003,,,0.2416993,1.72613,1.174624,,44.8235181620417,16.9883550969716,29.8185799354092
0.811, 0.28,-0.28,,,0.2428212,1.725418,1.172096,,,0.2424599,1.724221,1.172685,,44.8235181620417,17.0139000037566,29.7916314247888
0.822, 0.37,-0.37,,,0.2427437,1.724808,1.170217,,,0.2422535,1.723186,1.171015,,44.8235181620417,17.0085758714467,29.7917680285684
0.833, 0.39,-0.39,,,0.2440771,1.722054,1.167501,,,0.2435663,1.720361,1.168332,,44.8235181620417,17.052174675253,29.7327278750258
0.844, 0.47,-0.47,,,0.2456321,1.719034,1.164019,,,0.2450184,1.71699,1.165018,,44.8235181620417,17.1437179906039,29.6234653419136
0.855, 0.46,-0.46,,,0.2466308,1.715181,1.15971,,,0.2460383,1.713197,1.160673,,44.8235181620417,17.2664820997822,29.4718897880706
0.867, 0.26,-0.26,,,0.2477196,1.711531,1.15751,,,0.2473832,1.710397,1.158058,,44.8235181620417,17.3735658026098,29.3583242359011
0.878, 0.22,-0.22,,,0.2487155,1.708634,1.1548,,,0.2484329,1.707677,1.155261,,44.8235181620417,17.4573636836575,29.2717686660527
0.889, 0.11,-0.11,,,0.2494378,1.705817,1.152617,,,0.2493006,1.705352,1.15284,,44.8235181620417,17.5054413838874,29.2000926628972
0.9, 0.01,0.01,,,0.2499738,1.703152,1.150487,,,0.2499853,1.703191,1.150469,,44.8235181620417,17.5226449223806,29.1573903213945
0.911, 0.13,0.13,,,0.2504898,1.700455,1.148307,,,0.2506522,1.701005,1.148044,,44.8235181620417,17.5404443948623,29.1083290739516
0.922, 0.21,0.21,,,0.2504473,1.698481,1.146288,,,0.2507197,1.699404,1.145847,,44.8235181620417,17.5552488294764,29.0811619972839
0.933, 0.28,0.28,,,0.2520872,1.694891,1.143501,,,0.2524459,1.696113,1.14292,,44.8235181620417,17.6483955316904,28.9783847286081
0.944, 0.48,0.48,,,0.2530081,1.691366,1.141326,,,0.2536197,1.693456,1.140337,,44.8235181620417,17.7251822237502,28.8877412906553
0.956, 0.61,0.61,,,0.2545592,1.68778,1.139093,,,0.2553414,1.690464,1.137827,,44.8235181620417,17.8098885199322,28.7851757578379
0.967, 0.82,0.82,,,0.2553568,1.684302,1.136893,,,0.2563948,1.687873,1.135215,,44.8235181620417,17.8699395414439,28.7033330183857
