経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.69,-0.69,,,0.08151565,1.804834,1.596948,,,0.08033505,1.801861,1.595625,,34.6854242628803,24.996043043851,31.0093994784012
0.01, 0.57,-0.57,,,0.08133495,1.803821,1.597417,,,0.08036852,1.801378,1.596334,,34.8076607399599,25.0176776674449,30.9046277945434
0.022, 0.57,-0.57,,,0.08080304,1.804162,1.59691,,,0.07982409,1.801697,1.595818,,34.7268186231933,25.1294827384049,30.9455850227616
0.034, 0.58,-0.58,,,0.08059853,1.804371,1.596613,,,0.0796124,1.801893,1.595513,,34.6774192813958,25.1422517767029,30.9996937798607
0.044, 0.18,-0.18,,,0.08017896,1.802542,1.596032,,,0.079878,1.801785,1.595694,,34.7046478297644,25.0535259143062,31.0408866495988
0.055, 0.47,0.47,,,0.08012311,1.799898,1.594657,,,0.08092904,1.801935,1.595569,,34.6668290733824,24.7789267041037,31.0653899525643
0.066, 1.06,1.06,,,0.08071354,1.796833,1.594435,,,0.08250207,1.801394,1.59649,,34.8036821548791,24.4205227826645,31.0385404796842
0.077, 1.43,1.43,,,0.08158065,1.795127,1.594001,,,0.08397421,1.801275,1.596777,,34.8339706279107,24.102869476227,30.9947589683227
0.088, 1.49,1.49,,,0.08185834,1.794297,1.594748,,,0.08434546,1.800701,1.597636,,34.9785281625767,24.0895198718657,30.9484468719442
0.099, 1.11,1.11,,,0.08154356,1.79601,1.595314,,,0.08340901,1.800777,1.597457,,34.9593216711651,24.3600841479282,30.9873038170511
0.111, 1.07,1.07,,,0.08130239,1.796148,1.595426,,,0.08310288,1.800739,1.597489,,34.9689419923434,24.4424767175933,31.0050384027375
0.122, 1.04,1.04,,,0.08128269,1.795313,1.59683,,,0.08305138,1.799795,1.598845,,35.2055773046481,24.6444402830886,31.076929556846
0.133, 1.01,1.01,,,0.08204027,1.794955,1.597715,,,0.08374998,1.799268,1.599653,,35.3373248198822,24.6938447475278,31.1230708985
0.144, 0.97,0.97,,,0.0826619,1.794345,1.598904,,,0.08431298,1.798506,1.600777,,35.5267362055796,24.702286861107,31.1475093146702
0.155, 1.07,1.07,,,0.0836229,1.793542,1.599313,,,0.08544037,1.798132,1.601382,,35.6193945492815,24.5429914861694,31.1521026167592
0.166, 1.31,1.31,,,0.08536626,1.79203,1.599642,,,0.08758602,1.797655,1.602185,,35.7374304601384,24.2405831615351,31.1534891451222
0.177, 1.34,1.34,,,0.08548338,1.791982,1.59951,,,0.08774459,1.797719,1.602104,,35.7217859122799,24.1880436403541,31.1462491448034
0.188, 1.28,1.28,,,0.08468598,1.792718,1.598905,,,0.08684745,1.798195,1.601381,,35.6038729448246,24.2720139836736,31.1562246358086
0.206, 1.14,1.14,,,0.08444954,1.793506,1.598838,,,0.08638725,1.798406,1.601055,,35.5515776028996,24.3316295806378,31.1851231653828
0.212, 0.91,0.91,,,0.08370079,1.795257,1.59815,,,0.08525249,1.799157,1.599916,,35.3649119531722,24.4834885873234,31.2660130934723
0.221, 0.63,0.63,,,0.08358523,1.797553,1.597069,,,0.0846687,1.800261,1.598295,,35.0891430731069,24.5458857787497,31.3266071150079
0.232, 0.54,0.54,,,0.08369157,1.798086,1.597086,,,0.08460763,1.800377,1.598123,,35.0599269397452,24.5295206459537,31.3155183031989
0.244, 0.54,0.54,,,0.08374737,1.798035,1.597141,,,0.08466807,1.800339,1.598183,,35.0696941099865,24.5228407211314,31.3053379065243
0.254, 0.52,0.52,,,0.08388302,1.798542,1.596575,,,0.08476904,1.800762,1.597579,,34.9633344071908,24.4518016330982,31.2825558111817
0.266, 0.35,0.35,,,0.0840515,1.800236,1.595443,,,0.08465618,1.801754,1.596129,,34.7130216414538,24.349104619143,31.2502763380625
0.276, 0.4,0.4,,,0.08409782,1.800812,1.594237,,,0.08477944,1.802523,1.59501,,34.517808010218,24.2502222657331,31.2401232621438
0.288, 0.4,0.4,,,0.08454479,1.802186,1.592231,,,0.0852274,1.803898,1.593004,,34.1665109004124,24.063684682049,31.2658935651651
0.299, 0.39,0.39,,,0.08483978,1.803697,1.590087,,,0.08550197,1.805354,1.590837,,33.7909051480273,23.9063973826716,31.3254459828813
0.31, 0.3,0.3,,,0.08401245,1.805147,1.588532,,,0.08452991,1.806439,1.589119,,33.5085143997459,23.9380553085936,31.3809993249497
0.321, 0.4,0.4,,,0.08354515,1.805078,1.587797,,,0.08422667,1.806782,1.588571,,33.418748641077,23.9178635624217,31.3727552868509
0.332, 0.45,0.45,,,0.08371247,1.805547,1.586684,,,0.08447504,1.807457,1.58755,,33.2415564634647,23.8062599820366,31.3348818889571
0.343, 0.34,0.34,,,0.0836757,1.806729,1.585734,,,0.08425927,1.808192,1.586396,,33.0479069455053,23.788064358594,31.2993239251275
0.355, 0.08,0.08,,,0.08280256,1.808654,1.584881,,,0.08293888,1.808995,1.585035,,32.8346206342286,23.9474638939135,31.2811624526298
0.366, 0.01,-0.01,,,0.08239143,1.810077,1.583396,,,0.0823684,1.81002,1.58337,,32.5609691127471,24.0091114720992,31.2820640375751
0.377, 0.18,-0.18,,,0.0823351,1.811339,1.582778,,,0.08203325,1.810587,1.582439,,32.4087617664235,24.0129380854753,31.2907656983356
0.388, 0.19,-0.19,,,0.08249827,1.81186,1.582069,,,0.08217478,1.811052,1.581705,,32.2831443457988,23.9260922325953,31.2808619243147
0.399, 0.13,-0.13,,,0.08270697,1.812338,1.580801,,,0.08248627,1.811786,1.580552,,32.084682959703,23.7904173586976,31.2564439987114
0.41, 0.1,-0.1,,,0.08321583,1.813878,1.578107,,,0.08304,1.813436,1.577908,,31.6336821662627,23.492795288991,31.2086531664187
0.422, 0.04,0.04,,,0.0829117,1.814321,1.576094,,,0.08297664,1.814484,1.576168,,31.344088983702,23.3627860568522,31.1809362595381
0.432, 0.06,-0.06,,,0.08347336,1.815562,1.574928,,,0.08337486,1.815314,1.574816,,31.1134232565658,23.2542782596223,31.1765820140634
0.444, 0.02,0.02,,,0.08343042,1.816171,1.573227,,,0.08345795,1.81624,1.573258,,30.8535721319183,23.1855528981061,31.1637993153874
0.455, 0.09,-0.09,,,0.08334474,1.817437,1.572063,,,0.08318463,1.817034,1.571882,,30.6294633862028,23.1791939921658,31.1639837304899
0.466, 0.05,-0.05,,,0.08392236,1.818687,1.569592,,,0.08382961,1.818454,1.569487,,30.2250137457553,22.994017323636,31.1667499570267
0.477, 0.05,0.05,,,0.08391585,1.819936,1.566442,,,0.08399776,1.820142,1.566535,,29.7374372903274,22.8508582701636,31.1616682964256
0.488, 0.16,0.16,,,0.08393249,1.821781,1.562062,,,0.08420414,1.822466,1.56237,,29.0539744300492,22.6643684978024,31.1402385785011
0.499, 0.19,0.19,,,0.08342501,1.822939,1.559585,,,0.08374897,1.823758,1.559953,,28.6674437903906,22.6316604303247,31.109960350753
0.51, 0.26,0.26,,,0.08377783,1.823928,1.557101,,,0.0842157,1.825038,1.5576,,28.2797708016251,22.4410844974062,31.0590891032303
0.521, 0.34,0.34,,,0.08420963,1.824871,1.55458,,,0.08477533,1.826312,1.555227,,27.8890413032911,22.2303287711465,31.0069269499905
0.533, 0.41,0.41,,,0.08428635,1.825435,1.552725,,,0.0849812,1.827206,1.55352,,27.6115682910753,22.1449701919169,30.9887893831542
0.544, 0.38,0.38,,,0.08409666,1.826127,1.551707,,,0.08473521,1.827753,1.552435,,27.4407674628011,22.1883538447703,30.9800740620158
