経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.002, 0.66,-0.66,,,0.366778,1.543025,1.034692,,,0.3654213,1.540054,1.035195,,44.8235181620417,23.4966748363316,25.8810494130022
0.01, 0.42,-0.42,,,0.3670368,1.541668,1.035204,,,0.3661704,1.539758,1.035526,,44.8235181620417,23.5906855574516,25.7299861233327
0.021, 0.25,-0.25,,,0.3671145,1.540533,1.035277,,,0.366607,1.539408,1.035467,,44.8235181620417,23.6380956067086,25.6183705901169
0.032, 0.25,-0.25,,,0.3673499,1.540333,1.03525,,,0.3668481,1.539217,1.035438,,44.8235181620417,23.6540014092957,25.5720943522306
0.043, 0.18,-0.18,,,0.3667794,1.540265,1.035165,,,0.3664062,1.539435,1.035305,,44.8235181620417,23.6645369757972,25.5564071156909
0.054, 0.1,-0.1,,,0.3670257,1.539354,1.034916,,,0.3668284,1.538914,1.03499,,44.8235181620417,23.7203754782555,25.4963765847461
0.065, 0.02,0.02,,,0.3667647,1.538885,1.035068,,,0.3668052,1.538975,1.035053,,44.8235181620417,23.8182384259602,25.4057980335886
0.076, 0.31,0.31,,,0.3669125,1.536642,1.034661,,,0.3675279,1.538028,1.034437,,44.8235181620417,24.0416573225887,25.2133899024763
0.088, 0.58,0.58,,,0.3671303,1.535118,1.035247,,,0.3682957,1.53776,1.034826,,44.8235181620417,24.2164333208493,25.0373178758568
0.099, 0.82,0.82,,,0.3674167,1.533776,1.035793,,,0.3690457,1.537497,1.035203,,44.8235181620417,24.3077136739245,24.8853973974703
0.111, 0.99,0.99,,,0.3676786,1.533347,1.037031,,,0.3696415,1.537858,1.036309,,44.8235181620417,24.2962201734185,24.7846708930358
0.121, 1.19,1.19,,,0.3679003,1.532313,1.037587,,,0.3702398,1.537723,1.036716,,44.8235181620417,24.2922108524873,24.6864288698428
0.132, 1.5,1.5,,,0.3672958,1.531235,1.03822,,,0.3702194,1.538029,1.037129,,44.8235181620417,24.3430564868012,24.5855947899318
0.143, 1.7,1.7,,,0.3672286,1.529929,1.038149,,,0.3705375,1.537659,1.036924,,44.8235181620417,24.4877984365697,24.4476352178204
0.155, 1.88,1.88,,,0.3672232,1.528398,1.037619,,,0.370872,1.536975,1.036291,,44.8235181620417,24.707646851909,24.2712250968464
0.166, 2.24,2.24,,,0.3672521,1.526305,1.037871,,,0.3715659,1.536508,1.036324,,44.8235181620417,24.907211313525,24.1030692592546
0.176, 2.45,2.45,,,0.3672092,1.525034,1.037896,,,0.3719057,1.536199,1.036227,,44.8235181620417,25.0450803856325,23.973095885608
0.187, 2.59,2.59,,,0.3670875,1.52468,1.038549,,,0.3720397,1.536499,1.036785,,44.8235181620417,25.0849840572006,23.8971254011313
0.198, 2.52,2.52,,,0.3667049,1.525895,1.039351,,,0.3715536,1.53742,1.037602,,44.8235181620417,24.9352048430593,24.0127451326366
0.209, 2.37,2.37,,,0.366064,1.527134,1.039097,,,0.3706397,1.537951,1.037439,,44.8235181620417,24.8225579513076,24.1394126948169
0.221, 2.43,2.43,,,0.3649436,1.52832,1.040176,,,0.369644,1.539379,1.038464,,44.8235181620417,24.710636767135,24.255609577291
0.232, 2.46,2.46,,,0.3630488,1.529984,1.040952,,,0.3678591,1.541171,1.039212,,44.8235181620417,24.5885659221381,24.4888451630309
0.243, 2.44,2.44,,,0.3611533,1.532028,1.041736,,,0.3659621,1.543089,1.040028,,44.8235181620417,24.554983590471,24.6830837847899
0.254, 2.35,2.35,,,0.3601449,1.533002,1.041285,,,0.3648108,1.543652,1.039672,,44.8235181620417,24.636469452549,24.790324581964
0.265, 2.25,2.25,,,0.358655,1.534653,1.041236,,,0.3631544,1.54485,1.039711,,44.8235181620417,24.6680402935615,24.9016481246009
0.277, 2.26,2.26,,,0.3572817,1.535726,1.041495,,,0.3618297,1.54597,1.03997,,44.8235181620417,24.6600455573605,25.0104581576931
0.288, 2.18,2.18,,,0.3560604,1.537286,1.04174,,,0.3604624,1.547156,1.040279,,44.8235181620417,24.6647583877567,25.0916195857946
0.299, 2.1,2.1,,,0.3544142,1.538722,1.041428,,,0.358674,1.548242,1.040027,,44.8235181620417,24.6769741807473,25.1449923900311
0.31, 2.11,2.11,,,0.3526247,1.540382,1.042003,,,0.3569031,1.5499,1.0406,,44.8235181620417,24.6353305185366,25.2390799507771
0.321, 2.18,2.18,,,0.3510701,1.541874,1.043236,,,0.3555092,1.551722,1.041784,,44.8235181620417,24.6078697437427,25.2976522363746
0.331, 2.29,2.29,,,0.3499438,1.54241,1.043848,,,0.3546005,1.552747,1.042324,,44.8235181620417,24.6197850084182,25.2844221603205
0.343, 2.24,2.24,,,0.3494673,1.543531,1.044477,,,0.3540132,1.553632,1.042989,,44.8235181620417,24.6293404428012,25.2637215650695
0.354, 2.38,2.38,,,0.3491514,1.543349,1.045219,,,0.3539812,1.554107,1.043629,,44.8235181620417,24.6283329899266,25.2184322894907
0.366, 2.38,2.38,,,0.3474771,1.545154,1.046083,,,0.3522969,1.555904,1.044486,,44.8235181620417,24.5991680829822,25.2048265530427
0.376, 2.43,2.43,,,0.3440189,1.549626,1.049437,,,0.3489345,1.560606,1.047772,,44.8235181620417,24.4676459639844,25.2195302423693
0.388, 2.39,2.39,,,0.341484,1.553029,1.051352,,,0.3463177,1.563814,1.049692,,44.8235181620417,24.3510170720574,25.2761286033516
0.399, 2.35,2.35,,,0.3397715,1.555117,1.052234,,,0.3445418,1.565719,1.050611,,44.8235181620417,24.3636785348789,25.3396476533178
0.41, 2.23,2.23,,,0.3357734,1.559758,1.053694,,,0.3403258,1.569809,1.05218,,44.8235181620417,24.4286490000034,25.4362589688919
0.421, 2.16,2.16,,,0.3322231,1.563283,1.054461,,,0.3366573,1.572999,1.053022,,44.8235181620417,24.4915721159812,25.5554816250841
0.432, 2.08,2.08,,,0.3286568,1.567701,1.056505,,,0.3329767,1.577086,1.055121,,44.8235181620417,24.4592841051257,25.7226300098013
0.443, 2.04,2.04,,,0.3253026,1.57219,1.059151,,,0.3295653,1.581381,1.057784,,44.8235181620417,24.3533444589523,25.8901011209478
0.455, 2,2,,,0.3214971,1.577309,1.062167,,,0.3256804,1.586271,1.060815,,44.8235181620417,24.2055152637648,26.0540734677894
0.466, 1.94,1.94,,,0.3177325,1.582358,1.065075,,,0.3218233,1.59107,1.063744,,44.8235181620417,24.0738172674008,26.202942559249
0.477, 2.01,2.01,,,0.3134399,1.587218,1.068287,,,0.3176901,1.596225,1.066902,,44.8235181620417,23.9932688487603,26.3178417058169
0.487, 2,2,,,0.3091258,1.592012,1.070672,,,0.3133716,1.600968,1.069291,,44.8235181620417,23.9402016954806,26.4210339084732
0.499, 2.04,2.04,,,0.3051461,1.597128,1.074253,,,0.3094726,1.606239,1.072845,,44.8235181620417,23.9111580243906,26.4615898630889
0.51, 2.1,2.1,,,0.3015264,1.602113,1.078257,,,0.3059816,1.611499,1.076794,,44.8235181620417,23.8522613048165,26.4698048728845
0.521, 2.24,2.24,,,0.2973613,1.607139,1.082495,,,0.3021101,1.617151,1.080915,,44.8235181620417,23.7644899613297,26.4826900243952
0.532, 2.29,2.29,,,0.2933112,1.612715,1.086816,,,0.2981608,1.622957,1.085176,,44.8235181620417,23.6685104382363,26.4788446279995
0.543, 2.5,2.5,,,0.2885585,1.617722,1.091048,,,0.2938368,1.628885,1.089236,,44.8235181620417,23.5728451038359,26.4826131847691
0.554, 2.61,2.61,,,0.2837763,1.623384,1.095327,,,0.2892834,1.63505,1.093401,,44.8235181620417,23.4564450232397,26.489122354867
0.566, 2.72,2.72,,,0.2788431,1.629189,1.099638,,,0.2845812,1.641343,1.097599,,44.8235181620417,23.3307029516662,26.5290687151162
0.576, 2.79,2.79,,,0.2738149,1.635582,1.104314,,,0.2797023,1.648046,1.102199,,44.8235181620417,23.2354576738881,26.5699849622006
0.588, 2.99,2.99,,,0.2678516,1.641457,1.108553,,,0.2741837,1.654827,1.106271,,44.8235181620417,23.175375916526,26.6355257481049
0.599, 3.03,3.03,,,0.2619812,1.647744,1.111893,,,0.2683916,1.661265,1.109583,,44.8235181620417,23.1580665101036,26.6616648813312
0.61, 3.08,3.08,,,0.2564065,1.653922,1.115568,,,0.2629276,1.667688,1.113202,,44.8235181620417,23.115427347849,26.660339824669
0.621, 3.24,3.24,,,0.2513239,1.659982,1.120566,,,0.2581631,1.674474,1.118035,,44.8235181620417,23.0113386828891,26.6262230307142
0.632, 3.3,3.3,,,0.2472075,1.666867,1.12677,,,0.2541357,1.681616,1.124108,,44.8235181620417,22.7704157194523,26.6243020400636
0.643, 3.42,3.42,,,0.2422365,1.674029,1.133108,,,0.2493977,1.689311,1.130252,,44.8235181620417,22.4912915090506,26.679339702864
0.654, 3.37,3.37,,,0.2374954,1.682137,1.139445,,,0.2445519,1.697181,1.136536,,44.8235181620417,22.1859205899462,26.8068166424385
0.665, 3.37,3.37,,,0.2316344,1.689649,1.144207,,,0.2386949,1.70465,1.141243,,44.8235181620417,21.9677933822299,26.9459083183733
0.676, 3.15,3.15,,,0.2251236,1.697803,1.147185,,,0.2317507,1.711793,1.1444,,44.8235181620417,21.8522402450672,27.1004225610249
0.688, 3,3,,,0.2188644,1.70577,1.150821,,,0.2251976,1.719079,1.148151,,44.8235181620417,21.7508153538095,27.21594325479
0.699, 2.89,2.89,,,0.2134832,1.713073,1.154844,,,0.2196151,1.725917,1.152238,,44.8235181620417,21.624439782208,27.3198526272891
0.709, 2.77,2.77,,,0.2075849,1.720996,1.159059,,,0.2134748,1.733295,1.156532,,44.8235181620417,21.4842979647175,27.4260244998879
