経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.67,-0.67,,,0.2105261,1.816815,1.312139,,,0.2088228,1.814004,1.311459,,45.0005634905908,18.0040400567816,33.2194812926816
0.011, 0.4,0.4,,,0.2077473,1.812376,1.316039,,,0.2087626,1.814064,1.316428,,45.0005634905908,17.8259941055469,32.8698644093651
0.022, 1.91,1.91,,,0.2062669,1.803766,1.316726,,,0.2109591,1.811867,1.31854,,45.0005634905908,18.4417458873725,31.92835359433
0.033, 3.14,3.14,,,0.204384,1.797403,1.318333,,,0.2119773,1.810849,1.321201,,45.0005634905908,18.698543917546,31.2073486003235
0.045, 4.36,4.36,,,0.2018026,1.791868,1.318759,,,0.2121917,1.810635,1.322595,,45.0005634905908,18.8978112659414,30.6337151788428
0.057, 5.37,5.37,,,0.1997128,1.787229,1.318308,,,0.2123497,1.810477,1.32297,,45.0005634905908,19.1941134016276,30.1737361019884
0.066, 6.29,6.29,,,0.1985431,1.782333,1.318669,,,0.2131685,1.809658,1.32409,,45.0005634905908,19.4749588196523,29.8059611612687
0.077, 7.47,7.47,,,0.195466,1.777657,1.316461,,,0.2126817,1.810145,1.323014,,45.0005634905908,19.769730993007,29.6428255125772
0.089, 8.47,8.47,,,0.192082,1.774493,1.313819,,,0.2114605,1.811366,1.321334,,45.0005634905908,19.995975880326,29.4996066949512
0.1, 9.57,9.57,,,0.1901657,1.769238,1.313704,,,0.2117462,1.81108,1.32222,,45.0005634905908,20.387214227739,29.0989751301436
0.112, 11.43,11.43,,,0.1848579,1.762263,1.315843,,,0.2103258,1.812501,1.325615,,45.0005634905908,20.5393959608539,28.5914374474218
0.123, 10.45,10.45,,,0.1817523,1.771686,1.307323,,,0.2057,1.817127,1.316902,,45.0005634905908,20.1096865740114,29.6733530422231
0.134, 10.48,10.48,,,0.1767361,1.776366,1.302983,,,0.2012122,1.821615,1.313035,,45.0005634905908,19.8501957418325,30.4135474521688
0.144, 10.98,10.98,,,0.1748588,1.774861,1.306654,,,0.2005454,1.822281,1.316879,,45.0005634905908,19.6502334217084,30.335806241199
0.156, 11.13,11.13,,,0.1744814,1.77437,1.302994,,,0.2003545,1.822472,1.313711,,45.0005634905908,19.9859064742223,30.3040834284817
0.166, 11.16,11.16,,,0.1745739,1.774107,1.304166,,,0.2003974,1.822429,1.314647,,45.0005634905908,19.9693039923593,30.0685238709413
0.178, 11.17,11.17,,,0.1742625,1.774354,1.304894,,,0.2000628,1.822764,1.315278,,45.0005634905908,19.9658940205111,29.9719859798988
0.188, 11.08,11.08,,,0.1738029,1.775424,1.303736,,,0.1993585,1.823468,1.313986,,45.0005634905908,19.977491681399,29.9110538640087
0.199, 10.9,10.9,,,0.1750791,1.775341,1.303678,,,0.2001233,1.822703,1.313669,,45.0005634905908,20.0426533918149,29.7463848378912
0.21, 10.72,10.72,,,0.175956,1.775669,1.303342,,,0.2005466,1.82228,1.313129,,45.0005634905908,20.06662394004,29.6821400803458
0.222, 10.45,10.45,,,0.1778271,1.775667,1.302665,,,0.2016875,1.821139,1.312201,,45.0005634905908,20.1742506428915,29.5637046034335
0.232, 10.26,10.26,,,0.1787014,1.776047,1.302165,,,0.2021744,1.820652,1.311586,,45.0005634905908,20.1510963022495,29.6489214562418
0.243, 9.98,9.98,,,0.1804985,1.776055,1.302402,,,0.2033576,1.819469,1.311563,,45.0005634905908,20.1336912731814,29.657551400018
0.255, 9.52,9.52,,,0.183776,1.775879,1.302032,,,0.2055418,1.817285,1.310813,,45.0005634905908,20.1956496249657,29.6406159464422
0.266, 8.59,8.59,,,0.1900746,1.77576,1.301993,,,0.2096951,1.813132,1.309995,,45.0005634905908,20.2726087792972,29.6487370411394
0.277, 7.57,7.57,,,0.1971518,1.775452,1.301964,,,0.2144713,1.808355,1.309091,,45.0005634905908,20.280936487211,29.744410913276
0.288, 6.56,6.56,,,0.2043305,1.775005,1.302344,,,0.2193484,1.803478,1.308561,,45.0005634905908,20.2825415816213,29.8167460296681
0.299, 5.73,5.73,,,0.2106389,1.774194,1.303359,,,0.2237946,1.799032,1.308827,,45.0005634905908,20.241618504348,29.9346248461785
0.31, 4.82,4.82,,,0.2177916,1.773017,1.305703,,,0.2288952,1.793931,1.310274,,45.0005634905908,20.1509870192258,29.9580011679623
0.321, 4.55,4.55,,,0.2281499,1.764577,1.308516,,,0.2383612,1.784465,1.312769,,45.0005634905908,20.734604469448,29.1786219638387
0.332, 3.27,3.27,,,0.2332764,1.767867,1.307712,,,0.2407658,1.782061,1.310791,,45.0005634905908,20.2384288060944,29.8010809912426
0.343, 2.07,2.07,,,0.2407729,1.768319,1.306861,,,0.2455623,1.777264,1.308841,,45.0005634905908,20.0444958352923,30.1829739325838
0.355, 0.94,0.94,,,0.2495549,1.766997,1.306074,,,0.2517482,1.771078,1.306997,,45.0005634905908,20.0881322051379,30.3388422602006
0.365, 0.24,-0.24,,,0.2583451,1.766065,1.307094,,,0.2577885,1.765038,1.306861,,45.0005634905908,19.9176097070646,30.5343837405075
0.376, 1.52,-1.52,,,0.2678018,1.765136,1.307632,,,0.2642272,1.758599,1.306137,,45.0005634905908,19.7939183997323,30.7568771465292
0.388, 2.61,-2.61,,,0.2764819,1.763748,1.308933,,,0.2702897,1.752537,1.306349,,45.0005634905908,19.6326473926323,30.9971017231428
0.399, 3.78,-3.78,,,0.2859997,1.762052,1.310474,,,0.2769778,1.745849,1.306749,,45.0005634905908,19.4460722429088,31.1593767680229
0.41, 5.06,-5.06,,,0.2949488,1.761636,1.310499,,,0.2827783,1.740048,1.305497,,45.0005634905908,19.2345942241645,31.459713837849
0.421, 6.15,-6.15,,,0.3046251,1.75925,1.310216,,,0.2898088,1.733018,1.304122,,45.0005634905908,19.210934449538,31.509632274009
0.432, 7.44,-7.44,,,0.3126968,1.759852,1.307869,,,0.2945848,1.728242,1.300375,,45.0005634905908,19.0429749798794,31.8994379892834
0.443, 7.35,-7.35,,,0.3253053,1.746429,1.309762,,,0.3080102,1.714816,1.302534,,45.0005634905908,19.7839224181601,30.7631472600128
0.454, 6.85,-6.85,,,0.3393147,1.728801,1.314725,,,0.3239996,1.698827,1.30837,,45.0005634905908,20.7891998775119,29.0472432788095
0.465, 5.63,-5.63,,,0.352948,1.706751,1.320085,,,0.3411799,1.681647,1.315333,,45.0005634905908,22.0480737159529,26.9133470999587
0.476, 4.6,-4.6,,,0.367088,1.685609,1.325293,,,0.3581069,1.66472,1.321737,,45.0005634905908,23.4000293698126,24.9092723230497
0.488, 3.61,-3.61,,,0.3799984,1.666054,1.331682,,,0.37339,1.649437,1.329259,,45.0005634905908,24.4893796253186,23.0442960522646
0.499, 2.59,-2.59,,,0.3859904,1.653434,1.321636,,,0.3813454,1.641481,1.319716,,45.0005634905908,25.1579134000339,22.9032253290728
0.51, 2.05,-2.05,,,0.3913515,1.644552,1.312804,,,0.3876934,1.635133,1.311175,,45.0005634905908,25.3810693343867,23.136016952529
0.521, 2.83,-2.83,,,0.3876497,1.653495,1.305967,,,0.3821049,1.640722,1.303572,,45.0005634905908,23.5467862253302,25.4086547601295
0.532, 2.97,-2.97,,,0.393183,1.648879,1.294414,,,0.3872921,1.635534,1.291563,,45.0005634905908,23.7763779052493,26.2349676078288
0.543, 1.44,-1.44,,,0.4020867,1.629983,1.290305,,,0.3993573,1.623469,1.28885,,45.0005634905908,24.9897234114973,25.5201268593767
0.554, 0.63,-0.63,,,0.4078937,1.61898,1.289499,,,0.4067087,1.616118,1.288861,,45.0005634905908,25.2034075812821,25.3044516895042
0.566, 0.24,0.24,,,0.415591,1.605693,1.294119,,,0.4160293,1.606797,1.294342,,45.0005634905908,25.5313249542093,24.1304258736666
0.577, 0.6,0.6,,,0.4261057,1.59291,1.29095,,,0.4271542,1.595672,1.291514,,45.0005634905908,26.3825253030043,23.4377422582654
経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.72,-0.72,,,0.1849174,1.842511,1.26901,,,0.1837047,1.839122,1.26874,,45.0005634905908,25.6495111292238,20.1909094738136
0.011, 0.88,0.88,,,0.1827878,1.834443,1.269559,,,0.1842341,1.838593,1.269895,,45.0005634905908,26.1285720465409,19.7455145579786
0.022, 2.48,2.48,,,0.1805817,1.826536,1.271696,,,0.184563,1.838264,1.272606,,45.0005634905908,26.5593384051281,19.2563313005932
0.033, 3.96,3.96,,,0.17929,1.818603,1.272726,,,0.1854404,1.837386,1.274168,,45.0005634905908,27.1675906394537,18.6480824813621
0.044, 5.48,5.48,,,0.1777667,1.810732,1.27449,,,0.1860611,1.836766,1.276398,,45.0005634905908,27.595604431882,18.1618481580688
