経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.95,-0.95,,,0.3163355,1.782107,1.543784,,,0.31416,1.778247,1.542138,,40.2135060156889,7.9136592965133,35.4045202190669
0.011, 0.71,-0.71,,,0.3158616,1.781424,1.542911,,,0.3142188,1.778507,1.541664,,40.1554664848319,7.79938340468984,35.4075323324071
0.022, 0.65,-0.65,,,0.3158132,1.781476,1.542218,,,0.3143129,1.778813,1.541079,,40.0867035572763,7.68993048005983,35.4251952011092
0.033, 0.66,-0.66,,,0.3157338,1.781523,1.542341,,,0.3142051,1.778812,1.541182,,40.0871850855993,7.72054680216244,35.4309154843799
0.044, 0.52,-0.52,,,0.3151728,1.780861,1.542414,,,0.3139775,1.77874,1.541508,,40.1034272749937,7.77766084241274,35.4273091445985
0.055, 0.4,-0.4,,,0.3153777,1.780682,1.541249,,,0.3144601,1.779053,1.540552,,40.0328816681143,7.62395597715529,35.4057701436503
0.066, 0.24,-0.24,,,0.3156482,1.779841,1.540689,,,0.3150982,1.778863,1.540271,,40.0749385567583,7.58027777240217,35.3776263499584
0.078, 0.16,-0.16,,,0.3160514,1.779523,1.539985,,,0.3156864,1.778872,1.539707,,40.0723772358908,7.47075910720323,35.3459957447923
0.09, 0.17,-0.17,,,0.3160163,1.779535,1.540096,,,0.31563,1.778847,1.539802,,40.0781965569017,7.50017246227174,35.3434071031689
0.1, 0.12,-0.12,,,0.3158792,1.779636,1.539565,,,0.3155993,1.779138,1.539352,,40.0129136106314,7.43904227090123,35.3519345941103
0.112, 0.23,-0.23,,,0.3157125,1.780376,1.539614,,,0.315192,1.779451,1.539219,,39.9429519849098,7.41918008134755,35.3729203497512
0.122, 0.18,-0.18,,,0.3154497,1.780583,1.539073,,,0.3150249,1.779829,1.538752,,39.8580834717395,7.34988354527789,35.4061253134772
0.133, 0.19,-0.19,,,0.3153245,1.780686,1.539078,,,0.3148869,1.77991,1.538747,,39.8399185841474,7.34563772905323,35.4287161635284
0.144, 0.14,-0.14,,,0.3152925,1.78071,1.53848,,,0.3149816,1.780159,1.538245,,39.7836514873306,7.26241870652158,35.4381554846987
0.155, 0.18,-0.18,,,0.3152931,1.781309,1.537946,,,0.3148828,1.780581,1.537635,,39.6884147472887,7.17195199970858,35.4352048430593
0.166, 0.28,-0.28,,,0.3153023,1.781904,1.537996,,,0.3146662,1.780776,1.537514,,39.6445854246044,7.15828906042782,35.4314789749708
0.177, 0.21,-0.21,,,0.3147531,1.782442,1.536918,,,0.3142655,1.781578,1.536549,,39.4633531902105,7.020291922277,35.4156261063483
