経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.87,-0.87,,,0.07962152,1.811917,1.586916,,,0.07782063,1.808098,1.585957,,33.0718774937305,33.1850059138053,28.2362163940473
0.01, 0.72,-0.72,,,0.07949264,1.810786,1.587497,,,0.07800189,1.807631,1.586703,,33.1952443670862,33.2460848787585,28.2724812824363
0.022, 0.4,-0.4,,,0.07993111,1.809071,1.587796,,,0.0790866,1.807287,1.587345,,33.2856931446532,33.1662570450553,28.3397705967195
0.032, 0.04,-0.04,,,0.0800126,1.807175,1.587954,,,0.07991934,1.806978,1.587903,,33.3669860538925,33.0644155122699,28.3701956735306
0.044, 0.32,0.32,,,0.08021252,1.805802,1.587248,,,0.08088535,1.807225,1.587613,,33.3022905038744,32.8295628792889,28.3933141556805
0.056, 0.48,0.48,,,0.08065774,1.804873,1.587509,,,0.0816524,1.806984,1.588052,,33.3655961104351,32.6865455522379,28.3421594553152
0.066, 0.59,0.59,,,0.08097857,1.804649,1.587055,,,0.08219182,1.807232,1.587717,,33.3006615038027,32.5627893581102,28.2736868107912
0.077, 0.56,0.56,,,0.0810935,1.804572,1.58737,,,0.08225608,1.80705,1.588003,,33.3484762417568,32.5962914350569,28.2325280919981
0.088, 0.73,0.73,,,0.08176126,1.803927,1.587141,,,0.08326453,1.807133,1.587956,,33.3264796181469,32.4956349400594,28.1909954203583
0.099, 0.78,0.78,,,0.08168058,1.803986,1.586656,,,0.08328846,1.807414,1.587526,,33.2528535960376,32.4736929579613,28.1914086467916
0.111, 0.87,0.87,,,0.08172169,1.803957,1.586015,,,0.08351231,1.807775,1.586985,,33.1577944409092,32.3887800485626,28.1892964108495
0.122, 1.05,1.05,,,0.08178011,1.803914,1.584673,,,0.08394319,1.808528,1.585846,,32.9585919793091,32.2125304370296,28.188031118341
0.133, 1.4,1.4,,,0.08209608,1.803684,1.582246,,,0.08498505,1.809863,1.583826,,32.6032753032888,31.8054443436359,28.1734742780775
0.145, 1.68,1.68,,,0.08292299,1.804136,1.579287,,,0.08639228,1.811572,1.581197,,32.143111811332,31.3196061713034,28.1618424662446
0.156, 1.68,1.68,,,0.08283214,1.804811,1.578221,,,0.08629498,1.812232,1.580123,,31.9635632185216,31.2597532252722,28.1529837111376
0.166, 1.74,1.74,,,0.08243367,1.806927,1.574268,,,0.0860163,1.814594,1.576223,,31.3138483219933,31.0259695168666,28.1445433051057
0.177, 1.6,1.6,,,0.08254007,1.80912,1.571762,,,0.08584797,1.81618,1.573549,,30.8708798307935,30.929096946564,28.1594177491568
0.188, 1.58,1.58,,,0.08225311,1.810547,1.569497,,,0.08552146,1.817509,1.571256,,30.4949701349987,30.83236781023,28.182225457708
0.2, 1.61,1.61,,,0.08221388,1.811183,1.56814,,,0.08554578,1.818274,1.569936,,30.2765816725539,30.7194067297852,28.2090049211512
0.21, 1.67,1.67,,,0.0823292,1.812321,1.565628,,,0.08578372,1.819681,1.567492,,29.8714046169801,30.4736838510427,28.1915879392523
0.222, 1.65,1.65,,,0.08177653,1.814723,1.56142,,,0.08519608,1.822019,1.563264,,29.1865381528665,30.2157451793095,28.1528897960392
0.233, 1.62,1.62,,,0.08131009,1.817677,1.556214,,,0.0846571,1.824839,1.558013,,28.3404467854285,29.8921683914791,28.0694436697239
0.244, 1.67,1.67,,,0.08142475,1.819435,1.5524,,,0.08487242,1.826827,1.554244,,27.7294539377747,29.6111983225056,27.9947862890786
0.255, 1.5,1.5,,,0.08101765,1.821747,1.549485,,,0.08410797,1.828392,1.551125,,27.2396337652669,29.518417035402,27.885778180506
0.266, 1.36,1.36,,,0.08069308,1.823999,1.54638,,,0.08347708,1.830004,1.54785,,26.7259864785025,29.3785757462266,27.781549496672
0.278, 1.17,1.17,,,0.08086255,1.826338,1.543451,,,0.08326599,1.831534,1.544709,,26.2300771925191,29.2263957206589,27.6849125678892
0.289, 0.99,0.99,,,0.08044659,1.828659,1.540443,,,0.08246565,1.833037,1.541493,,25.734162783894,29.1396796413695,27.5798745066611
0.299, 0.86,0.86,,,0.08065709,1.830969,1.536797,,,0.08242074,1.834805,1.537708,,25.1391167199611,28.9191396693961,27.4750157378938
0.311, 0.66,0.66,,,0.08078954,1.833335,1.53375,,,0.08214116,1.836279,1.534443,,24.6324720844485,28.7861900409014,27.406042782027
