経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.97,-0.97,,,-0.106316,1.779478,1.120423,,,-0.107446,1.774932,1.121709,,45.7999961295596,32.8466246913608,20.451846598509
0.01, 0.92,-0.92,,,-0.1062591,1.777982,1.119317,,,-0.1073312,1.773694,1.120516,,45.7999961295596,33.0412884923838,20.3748481705908
0.022, 0.87,-0.87,,,-0.1058933,1.777299,1.118918,,,-0.1069173,1.773216,1.120054,,45.7999961295596,33.1205904015354,20.3516084525865
0.032, 1.01,-1.01,,,-0.1056953,1.778121,1.118923,,,-0.1068747,1.773411,1.120242,,45.7999961295596,33.0208252461999,20.4060467663039
0.044, 0.95,-0.95,,,-0.1055817,1.778344,1.119466,,,-0.1066927,1.773903,1.120717,,45.7999961295596,32.9357313367932,20.4615591272385
0.055, 0.79,-0.79,,,-0.1042162,1.77734,1.119419,,,-0.1051403,1.773644,1.120467,,45.7999961295596,32.8518053897021,20.5153485730028
0.066, 0.67,-0.67,,,-0.1034393,1.776685,1.11951,,,-0.1042168,1.773568,1.120394,,45.7999961295596,32.8289071811469,20.5078353651248
0.077, 0.58,-0.58,,,-0.1033169,1.775873,1.119257,,,-0.1039877,1.773179,1.120019,,45.7999961295596,32.8618525976916,20.4610810140099
0.088, 0.27,-0.27,,,-0.1013327,1.77263,1.117924,,,-0.1016431,1.771371,1.118276,,45.7999961295596,32.9491902241782,20.2773301474296
0.099, 0.03,0.03,,,-0.09956406,1.770188,1.117329,,,-0.09952588,1.770344,1.117285,,45.7999961295596,33.0271670766677,20.1354278487295
0.11, 0.14,0.14,,,-0.09863652,1.768661,1.116465,,,-0.09847906,1.769307,1.116286,,45.7999961295596,33.0542077948393,20.0657684588703
0.122, 0.03,0.03,,,-0.09812415,1.768772,1.115964,,,-0.09808607,1.768928,1.115921,,45.7999961295596,33.0396390017451,20.0915319317027
0.133, 0.07,-0.07,,,-0.09765549,1.768953,1.115554,,,-0.09773257,1.768638,1.115641,,45.7999961295596,33.0136501326764,20.1338603203586
0.145, 0.06,-0.06,,,-0.09699296,1.76835,1.115013,,,-0.09706217,1.768067,1.115091,,45.7999961295596,32.996765905518,20.1373710374943
0.155, 0.05,-0.05,,,-0.09559322,1.767061,1.113847,,,-0.09564707,1.76684,1.113908,,45.7999961295596,32.9807081312261,20.1236082066997
0.165, 0.05,-0.05,,,-0.09428129,1.76637,1.113178,,,-0.0943356,1.766147,1.11324,,45.7999961295596,32.9876783390802,20.1051974323043
0.176, 0.08,-0.08,,,-0.09300757,1.764966,1.111662,,,-0.09309381,1.764612,1.11176,,45.7999961295596,33.0315759636543,20.0610590435686
0.188, 0.2,-0.2,,,-0.09040037,1.764052,1.110029,,,-0.09063372,1.763091,1.110294,,45.7999961295596,33.0907800417325,19.9885138988654
0.199, 0.2,-0.2,,,-0.08911812,1.763429,1.109459,,,-0.0893454,1.762493,1.109717,,45.7999961295596,33.0922860984025,19.9846872854894
0.21, 0.28,-0.28,,,-0.08642476,1.762729,1.108329,,,-0.08674072,1.761425,1.108688,,45.7999961295596,33.095858287239,19.9619717844893
0.222, 0.38,-0.38,,,-0.08524099,1.762187,1.107201,,,-0.08567595,1.760395,1.107695,,45.7999961295596,33.1008750610448,19.9749832944961
0.232, 0.48,-0.48,,,-0.08274309,1.761578,1.106042,,,-0.08329055,1.759324,1.106662,,45.7999961295596,33.1194156090309,19.970862982994
0.244, 0.51,-0.51,,,-0.08110993,1.761037,1.105359,,,-0.08169099,1.758652,1.106014,,45.7999961295596,33.147463780077,19.9830992665515
0.254, 0.62,-0.62,,,-0.07876556,1.76051,1.104197,,,-0.07947659,1.757597,1.104998,,45.7999961295596,33.1562132521603,19.9995805125601
0.266, 0.63,-0.63,,,-0.07638527,1.759338,1.103006,,,-0.07710951,1.756376,1.103821,,45.7999961295596,33.1711884414989,20.0076964846156
0.277, 0.66,-0.66,,,-0.07467078,1.75809,1.101612,,,-0.07543468,1.754971,1.102467,,45.7999961295596,33.212856009371,19.9975143803937
0.288, 0.91,-0.91,,,-0.07120116,1.756921,1.099067,,,-0.07224961,1.752655,1.100233,,45.7999961295596,33.2593252000961,20.0032756447983
0.299, 1.35,-1.35,,,-0.06701916,1.75631,1.095919,,,-0.06858028,1.749972,1.097648,,45.7999961295596,33.3032877114655,19.9976936728544
0.31, 1.43,-1.43,,,-0.0637649,1.755092,1.094306,,,-0.06541241,1.7484,1.096132,,45.7999961295596,33.2967819564621,19.9959451444756
0.321, 1.61,-1.61,,,-0.06044092,1.753795,1.092002,,,-0.06229482,1.746251,1.09406,,45.7999961295596,33.2930868242239,19.9768615964656
0.332, 1.94,-1.94,,,-0.05800247,1.752537,1.088875,,,-0.06023798,1.743443,1.091353,,45.7999961295596,33.3114395420131,19.9666333884681
0.344, 2.15,-2.15,,,-0.05484294,1.751228,1.086378,,,-0.05732235,1.741132,1.089125,,45.7999961295596,33.3232523538539,19.9457005667918
0.355, 2.35,-2.35,,,-0.05275218,1.749256,1.083327,,,-0.05545243,1.738228,1.086326,,45.7999961295596,33.3183619385442,19.914322678618
0.366, 2.53,-2.53,,,-0.0506944,1.747981,1.081017,,,-0.05359994,1.736082,1.084257,,45.7999961295596,33.2881759183474,19.9044633008254
0.377, 2.6,-2.6,,,-0.04775774,1.745348,1.078112,,,-0.05071891,1.733153,1.081434,,45.7999961295596,33.2563677282678,19.8633762990166
0.388, 2.73,-2.73,,,-0.04399542,1.742701,1.07479,,,-0.04708256,1.729889,1.078288,,45.7999961295596,33.1955175746454,19.8206654197777
0.399, 2.6,-2.6,,,-0.04250921,1.740197,1.073115,,,-0.04544444,1.727984,1.076451,,45.7999961295596,33.1725442340114,19.8077597777001
