経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.78,-0.78,,,0.201077,1.570813,0.9212464,,,0.1991784,1.567462,0.9217075,,45.7999961295596,46.7546413980031,30.1938475934398
0.01, 0.47,0.47,,,0.1989753,1.564608,0.9211932,,,0.2001158,1.566647,0.9209218,,45.7999961295596,46.7801828896936,29.8339444455196
0.022, 1.42,1.42,,,0.1960631,1.558649,0.9199305,,,0.1994676,1.564819,0.9191594,,45.7999961295596,46.9711754641398,29.4441455604341
0.035, 2.13,2.13,,,0.1929093,1.553284,0.9180858,,,0.197976,1.56259,0.9170101,,45.7999961295596,47.2237012111063,29.0499241279841
0.045, 2.8,2.8,,,0.189857,1.548147,0.9162292,,,0.1964398,1.560403,0.9149024,,45.7999961295596,47.38966797313,28.67056177166
0.055, 3.35,3.35,,,0.1876507,1.543879,0.9147245,,,0.1954667,1.558632,0.9131951,,45.7999961295596,47.4368372582255,28.313803925765
0.066, 3.87,3.87,,,0.1860517,1.540563,0.9139696,,,0.1949869,1.557642,0.9122407,,45.7999961295596,47.4046568228465,28.0054721197378
0.077, 4.26,4.26,,,0.1849169,1.538071,0.9134101,,,0.1946566,1.556908,0.9115332,,45.7999961295596,47.3458659712016,27.7227518148381
0.088, 4.63,4.63,,,0.1834096,1.537107,0.9143219,,,0.1939535,1.557627,0.912226,,45.7999961295596,47.163540906571,27.6021955642476
0.099, 4.93,4.93,,,0.1815695,1.536334,0.9150546,,,0.1927662,1.5582,0.912779,,45.7999961295596,47.0371175236467,27.5392041463801
0.11, 5.03,5.03,,,0.1793782,1.536367,0.9155943,,,0.1907884,1.558677,0.9132386,,45.7999961295596,46.9544244256665,27.5244287400692
0.121, 4.72,4.72,,,0.1773173,1.537068,0.9147735,,,0.1880143,1.557981,0.9125675,,45.7999961295596,46.9604862183862,27.5268295514956
0.133, 4.62,4.62,,,0.1751076,1.537219,0.9144281,,,0.1855879,1.557683,0.9122796,,45.7999961295596,46.9967511067752,27.55062080726
0.143, 4.12,4.12,,,0.1732343,1.538898,0.9136868,,,0.182615,1.55715,0.9117662,,45.7999961295596,47.0250212589632,27.6326872354013
0.155, 3.61,3.61,,,0.1716913,1.540906,0.9131948,,,0.1799514,1.556874,0.9115006,,45.7999961295596,47.0575568641692,27.7877905818524
0.168, 3.21,3.21,,,0.1704538,1.543284,0.9135945,,,0.1778601,1.557462,0.9120674,,45.7999961295596,47.0943715827711,28.0234901582669
0.177, 3.06,3.06,,,0.1702206,1.545545,0.9150492,,,0.1773153,1.559016,0.9135648,,45.7999961295596,47.0752299781548,28.2330540165495
0.188, 2.88,2.88,,,0.1698528,1.547527,0.9161173,,,0.1765481,1.560178,0.9146848,,45.7999961295596,46.9943946915771,28.3713875415076
0.199, 3.1,3.1,,,0.1702723,1.548755,0.9183941,,,0.1775129,1.562384,0.9168119,,45.7999961295596,46.9113976501873,28.485369735205
0.21, 3.2,3.2,,,0.1703311,1.549621,0.9196899,,,0.1777965,1.563655,0.9180366,,45.7999961295596,46.8494819870841,28.531413746666
0.221, 3.37,3.37,,,0.1704493,1.550222,0.921105,,,0.1783181,1.565021,0.9193542,,45.7999961295596,46.8214645518884,28.5244998878711
0.232, 3.5,3.5,,,0.1706429,1.54996,0.9214778,,,0.1788088,1.565347,0.9196684,,45.7999961295596,46.8311121938225,28.4735825365728
0.244, 3.63,3.63,,,0.1700963,1.549859,0.921977,,,0.1785508,1.565802,0.9201072,,45.7999961295596,46.8359513827148,28.4533105356803
0.255, 3.62,3.62,,,0.1699351,1.550631,0.9226565,,,0.1783663,1.56651,0.9207897,,45.7999961295596,46.837932137519,28.4844903483738
0.266, 3.7,3.7,,,0.1689527,1.552163,0.9245086,,,0.1775895,1.568386,0.9225975,,45.7999961295596,46.8591535346797,28.5486343606317
0.277, 3.65,3.65,,,0.1673756,1.553679,0.9257419,,,0.175918,1.569687,0.923852,,45.7999961295596,46.8747946674438,28.6056920518229
0.288, 3.78,3.78,,,0.1659825,1.555132,0.9277782,,,0.174843,1.571715,0.9258072,,45.7999961295596,46.8541948174803,28.6414651666054
0.299, 4.13,4.13,,,0.1644234,1.556296,0.9305911,,,0.1740921,1.574423,0.9284172,,45.7999961295596,46.7860773427833,28.6120680332357
0.31, 4.52,4.52,,,0.1624151,1.557972,0.9340833,,,0.1729611,1.577806,0.9316783,,45.7999961295596,46.6898126592999,28.552713691
0.321, 4.78,4.78,,,0.1586032,1.561393,0.9386522,,,0.1697118,1.582375,0.9360834,,45.7999961295596,46.5866836358917,28.4646264512729
0.333, 4.79,4.79,,,0.1549447,1.564401,0.9416133,,,0.1660648,1.585436,0.939034,,45.7999961295596,46.5607050121065,28.4327311762838
0.344, 4.8,4.8,,,0.1502211,1.56756,0.9446964,,,0.1613756,1.588647,0.9421291,,45.7999961295596,46.6071468820756,28.4389705539169
0.355, 4.41,4.41,,,0.1453643,1.57205,0.9471693,,,0.1556427,1.591444,0.9448256,,45.7999961295596,46.6696704319981,28.4735671686476
0.366, 4.29,4.29,,,0.1397902,1.5767,0.9510193,,,0.1497918,1.595517,0.9487523,,45.7999961295596,46.7201386983709,28.5356108977942
0.376, 4.12,4.12,,,0.133765,1.582071,0.9554093,,,0.1433964,1.600144,0.9532124,,45.7999961295596,46.7029778485588,28.6069044103669
0.388, 3.99,3.99,,,0.127202,1.587492,0.9600403,,,0.1365465,1.604987,0.957881,,45.7999961295596,46.6461370158677,28.6758073567966
0.399, 3.92,3.92,,,0.1208674,1.592818,0.9648759,,,0.130049,1.609999,0.9627125,,45.7999961295596,46.5410579735057,28.7120688300911
0.41, 4.01,4.01,,,0.1141886,1.597883,0.9702299,,,0.1235657,1.615461,0.967978,,45.7999961295596,46.4228581381132,28.6935385273885
0.422, 4.18,4.18,,,0.1062748,1.602779,0.9757893,,,0.1160326,1.621109,0.9734231,,45.7999961295596,46.3534839086439,28.6536092426117
0.433, 4.28,4.28,,,0.09810524,1.60776,0.9810688,,,0.108088,1.626523,0.9786426,,45.7999961295596,46.3369480211235,28.6428465723266
0.444, 4.27,4.27,,,0.08903793,1.612716,0.9857641,,,0.09899291,1.631425,0.9833672,,45.7999961295596,46.3918627405223,28.6354938738897
0.455, 4.34,4.34,,,0.07923767,1.61711,0.9903278,,,0.08937442,1.636144,0.9879168,,45.7999961295596,46.4667147815535,28.6397183457738
0.466, 4.58,4.58,,,0.06916836,1.621159,0.9953578,,,0.0798525,1.641262,0.9928509,,45.7999961295596,46.5301535767992,28.5736277296566
0.477, 4.65,4.65,,,0.05927794,1.625879,1.000246,,,0.07010946,1.646308,0.9977148,,45.7999961295596,46.5377316714725,28.5125470571562
0.489, 4.92,4.92,,,0.04895315,1.630633,1.006152,,,0.06038687,1.652269,1.003461,,45.7999961295596,46.4783158575359,28.4408642238116
0.499, 5.27,5.27,,,0.04001981,1.634837,1.01191,,,0.0522058,1.657999,1.008985,,45.7999961295596,46.3395810589753,28.3591819938005
0.511, 5.5,5.5,,,0.0305781,1.639553,1.017636,,,0.04324761,1.663758,1.014536,,45.7999961295596,46.2005832981389,28.2606838385207
0.521, 5.86,5.86,,,0.02069097,1.644047,1.023777,,,0.03412709,1.669883,1.020441,,45.7999961295596,46.0784731795554,28.1255468420052
0.533, 5.88,5.88,,,0.009923428,1.64917,1.028837,,,0.02335426,1.675123,1.025493,,45.7999961295596,46.0337286115478,28.0114570728314
0.543, 6.08,6.08,,,6.798655E-05,1.653831,1.03426,,,0.01391789,1.680661,1.030831,,45.7999961295596,46.0523067255733,27.9444785321469
0.555, 6,6,,,-0.01063416,1.659939,1.039755,,,0.003034141,1.686428,1.036391,,45.7999961295596,46.0844564251019,27.9270700879842
0.566, 5.87,5.87,,,-0.02037195,1.66562,1.044567,,,-0.006990463,1.691521,1.0413,,45.7999961295596,46.136181446247,27.9467290794157
0.577, 5.65,5.65,,,-0.03082573,1.672825,1.050484,,,-0.01791218,1.697762,1.047317,,45.7999961295596,46.1244984079968,28.0075741103963
0.589, 5.4,5.4,,,-0.04008114,1.68044,1.05669,,,-0.02770123,1.70426,1.05358,,45.7999961295596,46.0063873650611,28.1264450118561
0.599, 5.55,5.55,,,-0.04904877,1.687612,1.064424,,,-0.03630826,1.712047,1.061087,,45.7999961295596,45.7752674303577,28.2618961970646
