経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.86,-0.86,,,-0.1076605,1.805389,1.508934,,,-0.1073317,1.801095,1.508782,,34.799625022625,30.0712183804939,4.93181180438794
0.011, 0.35,0.35,,,-0.1082341,1.79948,1.507326,,,-0.1083723,1.801211,1.507394,,34.7690291910893,29.746593158655,5.19508656126167
0.022, 1.8,1.8,,,-0.1081046,1.792261,1.506498,,,-0.1088605,1.801198,1.506881,,34.771682719508,29.4052408040043,5.53381783089135
0.033, 2.65,2.65,,,-0.1087153,1.787249,1.506873,,,-0.1098513,1.800428,1.507443,,34.9653356525619,29.5152136767704,5.62542219105632
0.044, 3.44,3.44,,,-0.1095029,1.782772,1.506597,,,-0.1110251,1.799866,1.507341,,35.1054194134461,29.523539677137,5.77438007497271
0.055, 3.32,3.32,,,-0.1112315,1.78129,1.509226,,,-0.1126558,1.797811,1.509889,,35.6169390963432,30.2892448429227,5.54277050109681
0.067, 2.65,2.65,,,-0.114929,1.781984,1.511219,,,-0.1159609,1.795162,1.511709,,36.2652640494141,31.3717649094488,5.06573558858584
0.077, 1.98,1.98,,,-0.1173284,1.783057,1.513617,,,-0.11805,1.792908,1.513964,,36.8098555073521,32.2005844365037,4.76061567892648
0.09, 1.76,1.76,,,-0.1188651,1.782726,1.514836,,,-0.1194723,1.791522,1.515151,,37.1411333332574,32.6793226273916,4.56943271296245
0.099, 2.25,2.25,,,-0.1184455,1.781098,1.513338,,,-0.1192305,1.792323,1.513818,,36.9494406644408,32.1765899826172,4.82328565102515
0.111, 2.57,2.57,,,-0.1170672,1.780162,1.513297,,,-0.1180071,1.79298,1.513867,,36.7926229405557,31.8179674951306,5.03555554480433
0.122, 2.33,2.33,,,-0.116559,1.781437,1.513907,,,-0.1174279,1.793044,1.514383,,36.7777946002803,31.8781448751385,5.0037844938773
0.133, 2.54,2.54,,,-0.1149581,1.780084,1.516096,,,-0.1159351,1.792753,1.516608,,36.8498667543967,31.8941411777295,5.0973521064872
