経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.95,-0.95,,,0.5096064,1.551153,1.421184,,,0.5090268,1.546445,1.421419,,46.050527461344,39.1190638542984,7.47674576784415
0.01, 0.07,-0.07,,,0.5095742,1.546266,1.419769,,,0.5095318,1.545921,1.419784,,46.050527461344,39.1091327595216,7.37376359349903
0.022, 0.36,0.36,,,0.5118123,1.541569,1.421219,,,0.512023,1.543337,1.421139,,46.050527461344,39.3209642405456,7.17668275935081
0.033, 1.32,1.32,,,0.5113928,1.53665,1.418663,,,0.512174,1.54318,1.41841,,46.050527461344,39.2799728613825,7.09384281230755
0.044, 2.09,2.09,,,0.5109611,1.532799,1.418197,,,0.5122091,1.543144,1.417825,,46.050527461344,39.2155539340181,7.10851192380241
0.055, 2.56,2.56,,,0.5105501,1.530535,1.417745,,,0.5121197,1.543236,1.417304,,46.050527461344,39.0474220020878,7.25000825314502
0.066, 2.95,2.95,,,0.509693,1.529169,1.417789,,,0.5115623,1.543815,1.417281,,46.050527461344,38.8181667089759,7.47312320636391
0.077, 3.09,3.09,,,0.5077379,1.530324,1.418965,,,0.509803,1.54564,1.41839,,46.050527461344,38.4206736160045,7.90450086686482
0.088, 3.08,3.08,,,0.5051607,1.532932,1.420159,,,0.507352,1.548182,1.419541,,46.050527461344,37.93260538697,8.42669272004308
0.1, 3.03,3.03,,,0.5044662,1.533932,1.420028,,,0.5066712,1.548888,1.419429,,46.050527461344,37.7213544720093,8.62390930419726
0.11, 2.85,2.85,,,0.5029175,1.536472,1.421306,,,0.5050936,1.550525,1.420695,,46.050527461344,37.3169458126957,9.07339550323125
0.122, 2.71,2.71,,,0.501101,1.539069,1.42109,,,0.5032564,1.552431,1.420515,,46.050527461344,36.9548911552468,9.41767800895438
0.134, 2.22,2.22,,,0.5025249,1.540393,1.420969,,,0.5043105,1.551337,1.420507,,46.050527461344,36.8495593958926,9.50735412139295
0.146, 1.8,1.8,,,0.5032481,1.542076,1.421976,,,0.5046957,1.550938,1.421566,,46.050527461344,36.851973867697,9.57006550151232
0.155, 1.56,1.56,,,0.5078424,1.538743,1.419538,,,0.5090193,1.546453,1.419232,,46.050527461344,37.4286569685572,8.90203203813978
0.166, 1.24,1.24,,,0.5107276,1.537653,1.420486,,,0.5116146,1.54376,1.420221,,46.050527461344,37.8551168929926,8.55134110760621
0.177, 1.23,1.23,,,0.5102441,1.538214,1.419849,,,0.5111179,1.544276,1.419583,,46.050527461344,37.916107065489,8.49980989307339
0.188, 1.35,1.35,,,0.5097051,1.538094,1.420182,,,0.5106537,1.544757,1.419884,,46.050527461344,38.0192019379523,8.41570977616332
