経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.87,-0.87,,,0.3157945,1.798505,1.513836,,,0.31328,1.795279,1.512322,,36.2400708973616,9.63204605141083,42.4265862829315
0.01, 0.58,-0.58,,,0.3160391,1.796965,1.513112,,,0.3143668,1.794805,1.5121,,36.3544936382482,9.2928648430821,42.2672994457302
0.022, 0.73,-0.73,,,0.3169747,1.797141,1.513552,,,0.3148836,1.794432,1.512289,,36.4447033592008,9.17091181884518,42.1686407810093
0.032, 0.79,-0.79,,,0.3167072,1.797315,1.514276,,,0.3144297,1.79437,1.51291,,36.4604127938547,9.33447776944242,42.1693716112302
0.043, 0.96,-0.96,,,0.3161735,1.79845,1.514675,,,0.3133962,1.794872,1.513017,,36.3392008451221,9.61001869195051,42.2413754634568
0.054, 1.11,-1.11,,,0.3154086,1.799847,1.514455,,,0.3122022,1.795739,1.512554,,36.1287012509491,9.93701484313902,42.3499037512536
0.065, 1.11,-1.11,,,0.3147513,1.800612,1.513658,,,0.3115219,1.796497,1.511746,,35.9432718654271,10.1441010503692,42.4896801536337
0.077, 1.02,-1.02,,,0.3144669,1.800382,1.513289,,,0.3115014,1.796613,1.511531,,35.9146362981286,10.1890846749911,42.5790497613418
0.088, 1,-1,,,0.3145822,1.800291,1.513064,,,0.3116862,1.796607,1.511343,,35.9158281661056,10.1286349411978,42.574394987552
0.1, 0.87,-0.87,,,0.314686,1.799603,1.512827,,,0.31215,1.796375,1.511317,,35.9725084893557,10.0261496631009,42.5678072702808
0.11, 0.82,-0.82,,,0.3147539,1.799532,1.51219,,,0.3123848,1.796514,1.510779,,35.9381662991646,9.96349890090876,42.5468522504904
