経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.86,-0.86,,,-0.01909271,1.808794,1.351204,,,-0.02021115,1.80474,1.352013,,45.0005634905908,61.0060458556121,18.6580870006705
0.01, 3.48,-3.48,,,-0.0160782,1.820706,1.347562,,,-0.02068838,1.804263,1.350938,,45.0005634905908,61.2713235654042,19.0154373654595
0.022, 5.97,-5.97,,,-0.01228087,1.8328,1.343888,,,-0.02029619,1.804655,1.349866,,45.0005634905908,61.5397090111822,19.4106816187093
0.033, 9,-9,,,-0.009349138,1.845584,1.338597,,,-0.0216693,1.803282,1.347794,,45.0005634905908,61.8992296685195,19.8244834954175
0.044, 11.6,-11.6,,,-0.005693901,1.857543,1.334332,,,-0.02178241,1.803169,1.346464,,45.0005634905908,62.1692406992747,20.1838538885973
0.055, 13.86,-13.86,,,-0.001595747,1.868699,1.328787,,,-0.02110548,1.803846,1.343506,,45.0005634905908,62.4430424849138,20.4988553741634
0.066, 15.04,-15.04,,,0.003723595,1.877967,1.322259,,,-0.01734143,1.80761,1.338413,,45.0005634905908,62.3865021805378,20.5203192430329
0.077, 18.46,-18.46,,,0.007274952,1.891674,1.317958,,,-0.01927908,1.805672,1.338379,,45.0005634905908,62.9061224675651,21.1297957887331
0.089, 22.01,-22.01,,,0.01001764,1.904609,1.312956,,,-0.02250891,1.802442,1.337855,,45.0005634905908,63.4250050941826,21.6967561155805
0.099, 25.32,-25.32,,,0.01316424,1.916597,1.308125,,,-0.02533689,1.799614,1.337418,,45.0005634905908,63.9995810817426,22.3168177466524
0.111, 28.77,-28.77,,,0.01563458,1.928064,1.302684,,,-0.02933305,1.795618,1.336287,,45.0005634905908,64.5321855580207,22.8202624386279
0.121, 31.81,-31.81,,,0.0181704,1.938207,1.29646,,,-0.03281565,1.792135,1.333397,,45.0005634905908,64.9947874274435,23.1711497370946
0.132, 34.05,-34.05,,,0.02161065,1.94717,1.289647,,,-0.03387947,1.791072,1.328962,,45.0005634905908,65.3032729127227,23.3970633602481
0.145, 36.12,-36.12,,,0.02501493,1.955484,1.282062,,,-0.0347681,1.790183,1.323517,,45.0005634905908,65.5983097559004,23.6129912471128
0.156, 37.72,-37.72,,,0.02899142,1.963487,1.279899,,,-0.03374345,1.791208,1.324175,,45.0005634905908,65.7529247438395,23.8793139758189
0.166, 38.81,-38.81,,,0.03200894,1.969429,1.277665,,,-0.03262354,1.792328,1.323578,,45.0005634905908,65.8041101800552,23.9719518289539
0.177, 39.71,-39.71,,,0.03458975,1.974564,1.275281,,,-0.03152013,1.793431,1.322569,,45.0005634905908,65.8158649352897,24.0229152840277
0.189, 39.65,-39.65,,,0.03696382,1.977376,1.273154,,,-0.02869877,1.796252,1.319901,,45.0005634905908,65.6807023255655,23.8457248139627
0.2, 39.54,-39.54,,,0.03813995,1.979065,1.269439,,,-0.02689185,1.798059,1.315126,,45.0005634905908,65.4912943549626,23.5623044146926
0.211, 38.68,-38.68,,,0.03944041,1.979347,1.266927,,,-0.02331316,1.801638,1.310407,,45.0005634905908,65.1484735096812,23.1069954795533
0.222, 37.69,-37.69,,,0.04154425,1.979894,1.264527,,,-0.01872532,1.806226,1.305997,,45.0005634905908,64.8176806271935,22.7026346315625
0.233, 36.79,-36.79,,,0.04401697,1.980982,1.264296,,,-0.01387464,1.811077,1.304607,,45.0005634905908,64.4980960848218,22.4058560901949
0.244, 35.87,-35.87,,,0.04676158,1.982073,1.263579,,,-0.008871756,1.816079,1.302537,,45.0005634905908,64.2079223361978,22.1096000582843
0.255, 34.4,-34.4,,,0.05108254,1.983252,1.264916,,,-0.001207665,1.823743,1.302428,,45.0005634905908,63.8463048108436,21.8268114514948
