経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.2,0.2,,,0.0988929,1.827588,1.216449,,,0.09909286,1.82854,1.216186,,44.7500116682395,31.4978433678296,18.952522787218
0.011, 1.21,1.21,,,0.09828117,1.823055,1.218035,,,0.09946704,1.828796,1.216442,,44.7500116682395,31.3914904952229,18.8771755574857
0.021, 2.34,2.34,,,0.09799735,1.817756,1.219565,,,0.1002393,1.828839,1.216486,,44.7500116682395,31.2934021512819,18.7655924676676
0.033, 2.47,2.47,,,0.09604272,1.818754,1.221333,,,0.09844139,1.830384,1.21803,,44.7500116682395,31.0527472727625,19.1393796822368
0.044, 3.19,3.19,,,0.09086414,1.815566,1.222542,,,0.09406561,1.830603,1.218249,,44.7500116682395,31.0973415766125,19.4025417409924
0.055, 3.38,3.38,,,0.08633976,1.815261,1.223392,,,0.08988273,1.831138,1.218784,,44.7500116682395,31.051189989675,19.9086467915756
0.066, 3.25,3.25,,,0.08478727,1.819124,1.226538,,,0.08829108,1.834331,1.221978,,44.7500116682395,30.7138913521839,20.5175700919685
0.077, 3.28,3.28,,,0.08445758,1.821283,1.228971,,,0.08803391,1.836555,1.224202,,44.7500116682395,30.1865119704754,21.121493694028
0.089, 3.34,3.34,,,0.08544058,1.819557,1.227579,,,0.0890279,1.835161,1.222808,,44.7500116682395,30.4178470561316,20.7338804694161
0.1, 3.29,3.29,,,0.08596573,1.820513,1.228247,,,0.08944538,1.835852,1.223499,,44.7500116682395,30.1714923849085,20.7953368023104
0.111, 3.37,3.37,,,0.08690982,1.82038,1.228656,,,0.09043564,1.83612,1.223766,,44.7500116682395,30.0622674178357,20.7557473194354
