経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.73,-0.73,,,-0.1605521,1.671054,1.327606,,,-0.1605478,1.66743,1.327995,,45.0005395849294,45.2601175020177,5.88732877570001
0.011, 1.13,1.13,,,-0.1594246,1.6629,1.327671,,,-0.1594485,1.668529,1.327091,,45.0005395849294,45.060296908315,5.63881917985367
0.022, 1.17,1.17,,,-0.1606284,1.661563,1.331035,,,-0.1606233,1.667355,1.330408,,45.0005395849294,45.3813601866008,5.92751163124265
0.033, 0.37,0.37,,,-0.1660951,1.660049,1.332163,,,-0.1660665,1.661911,1.331956,,45.0005395849294,46.2168186573442,6.13622342345009
0.044, 1.35,-1.35,,,-0.1708517,1.663643,1.334153,,,-0.1710479,1.65693,1.334923,,45.0005395849294,47.0240172211832,6.50378876274542
0.055, 0,0,,,-0.1696599,1.658324,1.334525,,,-0.1696601,1.658318,1.334526,,45.0005395849294,46.933489896443,6.35224394475288
0.066, 1.95,-1.95,,,-0.1726066,1.66469,1.338134,,,-0.172984,1.654994,1.339298,,45.0005395849294,47.6054404731955,6.95680147372711
0.077, 1.38,1.38,,,-0.1646003,1.656675,1.336343,,,-0.1644483,1.66353,1.335571,,45.0005395849294,46.614188806914,6.30642746396222
0.088, 0.44,-0.44,,,-0.1682511,1.661821,1.338662,,,-0.168318,1.65966,1.338917,,45.0005395849294,47.1405812263149,6.71305721535472
0.1, 0.56,-0.56,,,-0.167386,1.663278,1.338472,,,-0.167476,1.660502,1.338801,,45.0005395849294,47.2282467018725,6.76767183332518
0.111, 0.4,-0.4,,,-0.166621,1.663268,1.338288,,,-0.1666777,1.6613,1.338517,,45.0005395849294,47.0115452961058,6.59915186128342
0.121, 0.19,-0.19,,,-0.1657531,1.66312,1.339082,,,-0.1657777,1.6622,1.339189,,45.0005395849294,46.8963848948094,6.58704620509008
0.133, 0.13,0.13,,,-0.1642016,1.663127,1.341586,,,-0.1641852,1.663793,1.341508,,45.0005395849294,46.7897144184151,6.63781884175932
0.144, 0.16,-0.16,,,-0.1648877,1.663844,1.342446,,,-0.1649068,1.663071,1.342538,,45.0005395849294,46.7986517206954,6.68184197105594
0.155, 0.1,-0.1,,,-0.1646685,1.663773,1.343005,,,-0.1646801,1.663298,1.343061,,45.0005395849294,46.7712729081692,6.66270762351543
0.166, 0.14,-0.14,,,-0.1644132,1.664254,1.344031,,,-0.1644299,1.663548,1.344114,,45.0005395849294,46.736797529293,6.62116470659216
0.177, 0.14,-0.14,,,-0.164478,1.664164,1.344342,,,-0.1644943,1.663484,1.344422,,45.0005395849294,46.7403765483185,6.58001623308248
0.188, 0.19,-0.19,,,-0.1645207,1.664387,1.34442,,,-0.1645434,1.663435,1.344529,,45.0005395849294,46.7171163397473,6.42275454691372
0.199, 0.18,-0.18,,,-0.1638566,1.665008,1.3451,,,-0.1638782,1.6641,1.345204,,45.0005395849294,46.7185950756614,6.42467767199839
0.21, 0.14,-0.14,,,-0.1629946,1.66568,1.345452,,,-0.1630113,1.664967,1.345534,,45.0005395849294,46.6977664143671,6.45986296364177
0.222, 0.59,0.59,,,-0.1580848,1.666986,1.350599,,,-0.1580392,1.669939,1.350242,,45.0005395849294,46.2836179055681,6.69515400937785
0.233, 0.73,0.73,,,-0.1562919,1.668112,1.350091,,,-0.156242,1.671736,1.349652,,45.0005395849294,46.1925236751426,6.70750384482721
0.244, 0.8,0.8,,,-0.1546279,1.669412,1.351594,,,-0.1545827,1.673395,1.351103,,45.0005395849294,46.0701608395668,6.80786408037766
0.255, 1.28,1.28,,,-0.1517515,1.669909,1.351932,,,-0.1516948,1.676283,1.351142,,45.0005395849294,45.9352577770239,6.83265297061994
0.266, 0.99,0.99,,,-0.1513667,1.671756,1.351453,,,-0.1513127,1.676665,1.350851,,45.0005395849294,46.046262008326,6.77508643034972
0.277, 1.34,1.34,,,-0.1485116,1.672896,1.351489,,,-0.1484429,1.679535,1.350676,,45.0005395849294,46.0066298367699,6.75554739411215
0.288, 1.07,1.07,,,-0.1492382,1.673492,1.35038,,,-0.1491746,1.678803,1.349735,,45.0005395849294,46.0928131613188,6.70273637291921
0.3, 1.62,1.62,,,-0.1443005,1.675726,1.350599,,,-0.1442259,1.683752,1.349625,,45.0005395849294,45.9403940791368,6.68885316004385
