経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.75,-0.75,,,-0.07267747,1.798918,1.520424,,,-0.07075734,1.795815,1.519641,,46.050527461344,18.6586948874897,33.8489515090733
0.01, 0.6,-0.6,,,-0.07340461,1.797159,1.521246,,,-0.07186073,1.794671,1.520619,,46.050527461344,18.5853079219947,33.8995802848872
0.021, 0.76,-0.76,,,-0.0749613,1.796623,1.52064,,,-0.07301182,1.793476,1.519843,,46.050527461344,18.6644271235911,33.8893691523622
0.033, 1.16,-1.16,,,-0.07591298,1.798368,1.520659,,,-0.07294223,1.793549,1.51943,,46.050527461344,18.8220098286419,33.8064609034291
0.044, 1.34,-1.34,,,-0.0771204,1.798324,1.520256,,,-0.07370156,1.792761,1.518831,,46.050527461344,18.9163705969471,33.7500367122658
0.055, 1.58,-1.58,,,-0.080461,1.796484,1.519446,,,-0.07644372,1.789916,1.517753,,46.050527461344,19.0680998300421,33.6731048786902
0.066, 1.78,-1.78,,,-0.08285971,1.795403,1.518416,,,-0.07832339,1.787966,1.516481,,46.050527461344,19.1958807130262,33.6522420664509
0.077, 2.06,-2.06,,,-0.08489888,1.795133,1.515778,,,-0.07967398,1.786566,1.513517,,46.050527461344,19.3094770010462,33.7023927290362
0.088, 2.18,-2.18,,,-0.08614419,1.794689,1.514549,,,-0.08060187,1.785603,1.51214,,46.050527461344,19.3472308706328,33.7285728433963
0.099, 2.23,-2.23,,,-0.08652687,1.794604,1.515059,,,-0.08086513,1.78533,1.512615,,46.050527461344,19.2808687545037,33.7220534280149
0.111, 2.08,-2.08,,,-0.08628568,1.793864,1.515742,,,-0.08099113,1.785199,1.513475,,46.050527461344,19.2045191945386,33.7106401822294
0.121, 2.12,-2.12,,,-0.08715561,1.793202,1.515641,,,-0.0817664,1.784395,1.513351,,46.050527461344,19.1221761437436,33.7185768618241
0.133, 2.18,-2.18,,,-0.08818492,1.792565,1.515302,,,-0.08263148,1.783498,1.512952,,46.050527461344,19.078707113528,33.7244269186855
0.144, 2.17,-2.17,,,-0.08925844,1.79141,1.513979,,,-0.0837175,1.782371,1.511635,,46.050527461344,19.0663222733601,33.7471372970438
0.155, 2.17,-2.17,,,-0.09117022,1.78939,1.511117,,,-0.08563097,1.780386,1.508758,,46.050527461344,19.0672733771756,33.8677925853745
0.166, 2.16,-2.16,,,-0.09282419,1.787611,1.506429,,,-0.08729032,1.778665,1.504048,,46.050527461344,19.0785619720122,34.0549944049369
0.177, 2.21,-2.21,,,-0.09394938,1.786826,1.503099,,,-0.0882564,1.777663,1.500644,,46.050527461344,19.0420426590836,34.1807108633017
0.188, 2.06,-2.06,,,-0.09469219,1.78504,1.500938,,,-0.08937575,1.776502,1.498663,,46.050527461344,18.9495157965196,34.2068534116225
0.199, 1.98,-1.98,,,-0.09651816,1.782601,1.499667,,,-0.09139922,1.774402,1.497501,,46.050527461344,18.8226979701817,34.2355641109997
0.21, 1.8,-1.8,,,-0.09762412,1.780201,1.498367,,,-0.09296989,1.772773,1.496418,,46.050527461344,18.6911826813728,34.2866675849476
0.222, 1.43,-1.43,,,-0.09799236,1.777351,1.497233,,,-0.09426481,1.77143,1.495681,,46.050527461344,18.5836567238088,34.3882734762133
0.232, 1.14,-1.14,,,-0.09859964,1.774711,1.495721,,,-0.09562482,1.770019,1.494487,,46.050527461344,18.461913727883,34.5615178045951
0.244, 0.65,-0.65,,,-0.0978546,1.772155,1.494057,,,-0.09614488,1.76948,1.49335,,46.050527461344,18.3379662884639,34.761987266251
0.255, 0.11,-0.11,,,-0.09728515,1.769076,1.491924,,,-0.09698385,1.768609,1.4918,,46.050527461344,18.1518743746108,35.0070817676074
0.266, 0.3,0.3,,,-0.09709995,1.766401,1.490161,,,-0.09791085,1.767648,1.490491,,46.050527461344,17.9774689141024,35.1755142278528
0.277, 0.61,0.61,,,-0.09788916,1.763507,1.489429,,,-0.09951131,1.765988,1.490082,,46.050527461344,17.8103922463695,35.2697605904926
0.288, 0.76,0.76,,,-0.09927806,1.761038,1.488138,,,-0.1013027,1.764129,1.488944,,46.050527461344,17.704563590767,35.2807264588999
0.299, 0.83,0.83,,,-0.1010831,1.758639,1.486797,,,-0.1033135,1.762043,1.487685,,46.050527461344,17.6982866470944,35.2789881758045
0.31, 0.78,0.78,,,-0.1030964,1.756949,1.484896,,,-0.1051704,1.760117,1.485727,,46.050527461344,17.7663921689607,35.2915693839056
0.322, 0.82,0.82,,,-0.1043068,1.755378,1.482784,,,-0.1065048,1.758733,1.483673,,46.050527461344,17.8321395680816,35.3451692919257
0.333, 1.05,1.05,,,-0.1047439,1.753329,1.481599,,,-0.1075723,1.757625,1.482746,,46.050527461344,17.7893330661971,35.4827327130763
0.344, 1.42,1.42,,,-0.1042643,1.751284,1.480106,,,-0.1081012,1.757077,1.481656,,46.050527461344,17.6808201463254,35.6335091348086
0.355, 1.69,1.69,,,-0.1045209,1.749174,1.478111,,,-0.1090958,1.756045,1.47995,,46.050527461344,17.5759340568021,35.7590889893939
0.366, 2.05,2.05,,,-0.1041112,1.747117,1.476004,,,-0.1096824,1.755437,1.478236,,46.050527461344,17.4736468541857,35.8984282596792
0.378, 2.29,2.29,,,-0.1044405,1.745142,1.474109,,,-0.1106766,1.754405,1.476611,,46.050527461344,17.4218108424697,36.0488324361121
0.388, 2.39,2.39,,,-0.1056807,1.743132,1.472034,,,-0.1122181,1.752806,1.47467,,46.050527461344,17.4202364839098,36.1727457245863
0.399, 2.57,2.57,,,-0.1071897,1.740359,1.470822,,,-0.1142163,1.750733,1.473667,,46.050527461344,17.4319365976324,36.2497936713746
0.41, 2.68,2.68,,,-0.1087934,1.737927,1.469801,,,-0.1161302,1.748748,1.472761,,46.050527461344,17.3880748315505,36.2645912757996
0.422, 2.79,2.79,,,-0.110376,1.735512,1.469354,,,-0.1180256,1.746782,1.47243,,46.050527461344,17.3421896219832,36.2818853142968
0.433, 3.04,3.04,,,-0.1109478,1.733207,1.468342,,,-0.1192957,1.745464,1.47168,,46.050527461344,17.2550534860715,36.3547053741065
0.444, 3.2,3.2,,,-0.1114023,1.731622,1.466481,,,-0.1202164,1.744509,1.469992,,46.050527461344,17.1690494539833,36.452107284055
0.455, 3.25,3.25,,,-0.1125988,1.730022,1.464535,,,-0.1215742,1.743101,1.468098,,46.050527461344,17.0987207056041,36.5320478158763
0.466, 3.26,3.26,,,-0.1141249,1.728343,1.462515,,,-0.1231472,1.741469,1.466091,,46.050527461344,17.0678192231115,36.5709081760777
0.477, 3.25,3.25,,,-0.1152554,1.727298,1.460803,,,-0.1242301,1.740346,1.464373,,46.050527461344,17.0906576675132,36.6050591209774
0.488, 3.14,3.14,,,-0.1169053,1.726358,1.458232,,,-0.125578,1.738948,1.461702,,46.050527461344,17.1261114709609,36.6678968595929
0.5, 3.03,3.03,,,-0.1185552,1.725361,1.456462,,,-0.1269475,1.737527,1.459834,,46.050527461344,17.1490011417799,36.7220363525425
0.51, 2.93,2.93,,,-0.1198131,1.724776,1.45451,,,-0.127915,1.736523,1.457767,,46.050527461344,17.1561677175671,36.7180987485955
0.522, 2.84,2.84,,,-0.1210627,1.724108,1.45345,,,-0.1289101,1.735491,1.456596,,46.050527461344,17.136023782718,36.6951937098513
0.533, 2.74,2.74,,,-0.1234163,1.722299,1.452246,,,-0.1310104,1.733312,1.455284,,46.050527461344,17.1133492628519,36.6944731249139
0.544, 2.77,2.77,,,-0.1247781,1.720695,1.449546,,,-0.1324608,1.731808,1.452615,,46.050527461344,17.0726242610589,36.760500561783
0.555, 2.83,2.83,,,-0.1257434,1.719271,1.447282,,,-0.133619,1.730606,1.450426,,46.050527461344,17.0088098054193,36.8934467751832
0.566, 2.9,2.9,,,-0.126607,1.717906,1.445551,,,-0.1346979,1.729487,1.448779,,46.050527461344,16.9409655382815,37.0441036686083
