経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.63,-0.63,,,0.2957345,1.631871,1.085541,,,0.294812,1.628893,1.085942,,44.8234874261913,28.2907537455049,18.5772482989984
0.011, 0.07,-0.07,,,0.2956539,1.628228,1.085257,,,0.2955572,1.627911,1.085298,,44.8234874261913,28.5981224948859,18.3001885132158
0.022, 0.43,0.43,,,0.2956986,1.625317,1.085572,,,0.2963209,1.627378,1.085308,,44.8234874261913,28.8345921751078,18.0434434170069
0.033, 0.93,0.93,,,0.2953677,1.622929,1.086184,,,0.2966861,1.62734,1.085619,,44.8234874261913,28.91593289567,17.9044866373044
0.044, 1.13,1.13,,,0.2949509,1.623116,1.087786,,,0.29655,1.628474,1.087087,,44.8234874261913,28.8063800795262,17.9403212237877
0.056, 1.24,1.24,,,0.2937238,1.623673,1.088333,,,0.2954914,1.629554,1.087556,,44.8234874261913,28.6780374134985,18.072703946597
0.066, 0.67,0.67,,,0.2939673,1.626105,1.087067,,,0.2949381,1.629301,1.086644,,44.8234874261913,28.5905239096457,18.2211478587927
0.077, 0.96,0.96,,,0.2925246,1.625499,1.087246,,,0.2939052,1.630036,1.086652,,44.8234874261913,28.6229280337138,18.2263251420395
0.088, 1.34,1.34,,,0.2902137,1.624832,1.087309,,,0.292149,1.631169,1.086497,,44.8234874261913,28.7219623588285,18.2234752456876
0.099, 1.68,1.68,,,0.2874785,1.62389,1.086235,,,0.2899171,1.631864,1.085249,,44.8234874261913,28.9062271971295,18.1596573749535
0.111, 1.99,1.99,,,0.2858218,1.622863,1.085834,,,0.2887066,1.632324,1.084689,,44.8234874261913,29.0493025807869,18.0676069180707
0.121, 2.29,2.29,,,0.2853392,1.621783,1.086432,,,0.288634,1.632676,1.085114,,44.8234874261913,29.1172151498145,17.950185724222
0.132, 2.64,2.64,,,0.2853375,1.620663,1.087884,,,0.2890899,1.63322,1.086339,,44.8234874261913,29.126230999268,17.8138295389736
0.143, 3.43,3.43,,,0.2860281,1.617781,1.091397,,,0.2907916,1.634125,1.089321,,44.8234874261913,29.1621919442474,17.5357981588087
0.155, 4.13,4.13,,,0.2862376,1.615085,1.093859,,,0.2918596,1.634773,1.091305,,44.8234874261913,29.2135276446207,17.3096915828166
0.166, 4.69,4.69,,,0.2863852,1.613202,1.096226,,,0.2926886,1.635595,1.093296,,44.8234874261913,29.2842064401852,17.1396164621215
0.177, 4.92,4.92,,,0.2857766,1.612548,1.096699,,,0.2923865,1.636044,1.093629,,44.8234874261913,29.2957733652227,17.1285583861629
0.188, 4.39,4.39,,,0.2843534,1.615377,1.094718,,,0.2903711,1.636324,1.09201,,44.8234874261913,29.182081454557,17.3833995671937
0.199, 4.41,4.41,,,0.2824153,1.616617,1.094731,,,0.288536,1.637641,1.092037,,44.8234874261913,29.1203946027847,17.5444332252266
0.211, 4.5,4.5,,,0.2790872,1.617933,1.093988,,,0.2854454,1.639337,1.091345,,44.8234874261913,29.1560652647324,17.7377975827961
0.221, 4.02,4.02,,,0.2766844,1.620667,1.091211,,,0.2824568,1.639783,1.088987,,44.8234874261913,29.337232612331,17.8424412006106
0.233, 3.63,3.63,,,0.2738897,1.623445,1.088959,,,0.2791835,1.640726,1.087047,,44.8234874261913,29.4760732788208,17.9555696206855
0.244, 3.24,3.24,,,0.272342,1.626875,1.088811,,,0.2771015,1.642264,1.087141,,44.8234874261913,29.4938659211136,18.0631570499503
0.255, 3.1,3.1,,,0.2710205,1.629591,1.090152,,,0.2755855,1.644318,1.08853,,44.8234874261913,29.4002581811434,18.124483609254
0.266, 3.18,3.18,,,0.2713192,1.630524,1.092474,,,0.2759355,1.64562,1.090722,,44.8234874261913,29.2459164007636,18.0221178594643
0.277, 3.03,3.03,,,0.2696977,1.634552,1.095286,,,0.2740393,1.648946,1.093529,,44.8234874261913,29.0894538467055,17.9312609781058
0.288, 2.82,2.82,,,0.2691881,1.63689,1.096299,,,0.2731544,1.650321,1.094588,,44.8234874261913,29.0350650518582,17.7278186766964
