経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.68,-0.68,,,0.06374303,1.782394,1.011876,,,0.06242758,1.779348,1.012589,,45.8734855478893,21.9981108835646,26.037001410434
0.011, 0.15,-0.15,,,0.0642039,1.780051,1.013986,,,0.06392109,1.779391,1.014142,,45.8734855478893,21.987267958559,25.9359965757986
0.022, 0.38,0.38,,,0.06447577,1.777876,1.016108,,,0.06520524,1.779591,1.0157,,45.8734855478893,21.9522598249423,25.8693817426772
0.033, 0.71,0.71,,,0.06552249,1.776162,1.017824,,,0.06687801,1.779357,1.017052,,45.8734855478893,21.8376560840478,25.8966939608607
0.044, 1.02,1.02,,,0.06640125,1.774398,1.0191,,,0.06833827,1.778971,1.017987,,45.8734855478893,21.772600241561,25.9124682823099
0.055, 1.15,1.15,,,0.06834768,1.773205,1.020602,,,0.07052999,1.778359,1.019345,,45.8734855478893,21.7503816368093,25.9183285844547
0.066, 1.48,1.48,,,0.06990738,1.771008,1.022233,,,0.07272374,1.77768,1.020612,,45.8734855478893,21.8231999890717,25.843235779262
0.077, 1.93,1.93,,,0.07269766,1.76696,1.023572,,,0.07634041,1.775664,1.02148,,45.8734855478893,22.0106613558153,25.6390950910293
0.088, 2.35,2.35,,,0.07559621,1.763313,1.025221,,,0.07998306,1.773898,1.022716,,45.8734855478893,22.2550130741201,25.39060598575
0.1, 2.79,2.79,,,0.07879328,1.759402,1.027075,,,0.08397895,1.772002,1.024126,,45.8734855478893,22.4328882706303,25.2128520250941
0.111, 3.15,3.15,,,0.08170845,1.756517,1.029364,,,0.08755932,1.770784,1.026046,,45.8734855478893,22.5281164729359,25.119404794565
0.122, 3.42,3.42,,,0.08514462,1.754012,1.031772,,,0.09147026,1.769468,1.028163,,45.8734855478893,22.5078376418545,25.1060876336013
0.133, 3.73,3.73,,,0.08907789,1.751296,1.034897,,,0.09598102,1.768168,1.030902,,45.8734855478893,22.3712099565942,25.1765188348153
0.144, 3.95,3.95,,,0.09232895,1.749236,1.037371,,,0.09963372,1.767089,1.033083,,45.8734855478893,22.2263211577626,25.2569186968455
0.155, 4.15,4.15,,,0.09595588,1.747204,1.040076,,,0.10364,1.765947,1.035533,,45.8734855478893,22.1143282566056,25.3409880779051
0.166, 4.47,4.47,,,0.0989072,1.744197,1.041825,,,0.1071948,1.764379,1.03695,,45.8734855478893,22.1367056632512,25.3470208423217
0.178, 4.64,4.64,,,0.1014872,1.741489,1.042174,,,0.1101168,1.762434,1.037221,,45.8734855478893,22.3195600675278,25.2861655660576
0.188, 4.86,4.86,,,0.103487,1.737824,1.041132,,,0.1125634,1.759812,1.036092,,45.8734855478893,22.6100855708843,25.1551164376466
0.199, 5.1,5.1,,,0.1057759,1.734019,1.040268,,,0.1152973,1.7571,1.035129,,45.8734855478893,22.8994858006063,24.9978615816669
0.211, 5.46,5.46,,,0.1086085,1.729488,1.040143,,,0.1187785,1.75426,1.034739,,45.8734855478893,23.1357488676116,24.8183590926322
0.222, 5.72,5.72,,,0.1120225,1.725498,1.040346,,,0.1225884,1.751462,1.034733,,45.8734855478893,23.3021698372024,24.6240060652078
0.233, 6.11,6.11,,,0.1165956,1.720892,1.042191,,,0.1277728,1.748704,1.036158,,45.8734855478893,23.3837905955128,24.4283843301804
0.244, 6.32,6.32,,,0.1203036,1.71772,1.043432,,,0.131758,1.746515,1.037159,,45.8734855478893,23.4388760696361,24.2764587291523
0.255, 6.56,6.56,,,0.1241538,1.714417,1.044939,,,0.1359771,1.744309,1.038371,,45.8734855478893,23.4109491344443,24.2243085287431
