経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.57,-0.57,,,0.08609928,1.632162,1.012789,,,0.08617778,1.629796,1.014416,,44.7499911776726,10.6066004669573,34.289618226587
0.01, 0.5,0.5,,,0.08569162,1.626057,1.014136,,,0.08562142,1.628121,1.01274,,44.7499911776726,11.0571854726434,33.8438800937557
0.021, 1.05,1.05,,,0.08412914,1.623989,1.015909,,,0.08400068,1.628342,1.012962,,44.7499911776726,10.9959767340996,33.8678711325478
0.032, 1.16,1.16,,,0.08611693,1.626697,1.019348,,,0.08597268,1.631452,1.016072,,44.7499911776726,10.536348558204,34.3363879456271
0.044, 0.81,0.81,,,0.0862793,1.627394,1.017667,,,0.08617607,1.630746,1.015366,,44.7499911776726,10.6351907842537,34.2407721300969
0.055, 0.31,0.31,,,0.08557767,1.631201,1.017983,,,0.08554375,1.632477,1.017097,,44.7499911776726,10.2866556321169,34.5587959742866
0.066, 0.15,0.15,,,0.08505519,1.630069,1.015731,,,0.08503819,1.630686,1.015306,,44.7499911776726,10.5853730933812,34.2657398859131
0.078, 0.07,0.07,,,0.08475244,1.630698,1.015833,,,0.08474383,1.631003,1.015623,,44.7499911776726,10.586246503797,34.2703434332856
0.089, 0.16,0.16,,,0.08477604,1.630431,1.016192,,,0.08475687,1.631108,1.015727,,44.7499911776726,10.6378741947492,34.2188062423374
0.099, 0.15,0.15,,,0.08446742,1.630479,1.016155,,,0.08445026,1.631105,1.015725,,44.7499911776726,10.6328036332052,34.2170099026357
0.111, 0.23,0.23,,,0.08419719,1.630417,1.016633,,,0.08417218,1.631364,1.015984,,44.7499911776726,10.6556378087388,34.1870390333917
0.122, 0.32,0.32,,,0.08417475,1.630376,1.017197,,,0.08414058,1.631682,1.016302,,44.7499911776726,10.6727824368521,34.1679623155707
0.133, 0.41,0.41,,,0.0843727,1.630429,1.017913,,,0.08432746,1.632129,1.016749,,44.7499911776726,10.6656431818208,34.1783851839541
0.145, 0.51,0.51,,,0.08528771,1.630477,1.018652,,,0.08523007,1.632587,1.017207,,44.7499911776726,10.6620257429823,34.1870082975412
0.156, 0.51,0.51,,,0.0851592,1.63046,1.0186,,,0.0851028,1.632549,1.017169,,44.7499911776726,10.664111511942,34.1826199011216
0.167, 0.5,0.5,,,0.08504382,1.630371,1.018483,,,0.0849887,1.632444,1.017064,,44.7499911776726,10.685571965717,34.1580995226836
