経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.34,-0.34,,,-0.2821937,1.578868,1.222622,,,-0.2812103,1.577504,1.222317,,46.050527461344,14.4780659864557,37.1239690683508
0.01, 0.37,0.37,,,-0.2821911,1.573887,1.222151,,,-0.2832736,1.575363,1.222482,,46.050527461344,14.1480628445688,37.5611558045792
0.021, 1.15,1.15,,,-0.2818216,1.568795,1.222003,,,-0.2852141,1.57335,1.223025,,46.050527461344,13.8224532217432,37.9510298217435
0.032, 1.64,1.64,,,-0.2820105,1.565191,1.222865,,,-0.286867,1.571636,1.224294,,46.050527461344,13.4862149710912,38.2219219468771
0.044, 2.06,2.06,,,-0.2834707,1.560721,1.223911,,,-0.2896049,1.568796,1.225675,,46.050527461344,13.2114586665422,38.3954702186685
0.058, 2.22,2.22,,,-0.2857859,1.55714,1.225727,,,-0.2924337,1.565861,1.2276,,46.050527461344,13.0171440589309,38.4442377679853
0.067, 1.93,1.93,,,-0.289739,1.555128,1.226812,,,-0.2954918,1.562689,1.228422,,46.050527461344,12.9983149354604,38.3810243689759
0.077, 1.83,1.83,,,-0.2927725,1.552687,1.226854,,,-0.2982253,1.559853,1.228379,,46.050527461344,12.9905840153087,38.3813419727635
0.087, 1.39,1.39,,,-0.2971377,1.551235,1.227294,,,-0.3012736,1.556691,1.228459,,46.050527461344,13.090657382922,38.2918357612758
0.099, 1.1,1.1,,,-0.2976519,1.552711,1.227558,,,-0.3009244,1.557054,1.228489,,46.050527461344,13.2506118710961,38.1508333399738
0.11, 0.67,0.67,,,-0.3002751,1.553038,1.227542,,,-0.3022535,1.555675,1.228107,,46.050527461344,13.3367823890407,38.0402218445381
0.121, 0.23,0.23,,,-0.3053509,1.550872,1.229065,,,-0.3060199,1.551768,1.229255,,46.050527461344,13.3913615754059,37.9129002917629
0.132, 0.34,-0.34,,,-0.3109387,1.549046,1.230575,,,-0.3099408,1.5477,1.230292,,46.050527461344,13.4571158047158,37.6889588856774
0.143, 0.67,-0.67,,,-0.3135909,1.548604,1.2322,,,-0.3116306,1.545948,1.231651,,46.050527461344,13.4526838658414,37.5277732559397
0.156, 0.99,-0.99,,,-0.3155611,1.548836,1.232987,,,-0.3126568,1.544883,1.232181,,46.050527461344,13.4588626255474,37.386347362921
0.166, 1.24,-1.24,,,-0.3168333,1.549204,1.233074,,,-0.3132331,1.544285,1.232074,,46.050527461344,13.5216508452928,37.2889317925945
0.177, 1.47,-1.47,,,-0.3186366,1.549008,1.233038,,,-0.3143473,1.543129,1.231845,,46.050527461344,13.5824096451375,37.2071402795596
0.187, 1.5,-1.5,,,-0.3182297,1.54959,1.232754,,,-0.3138764,1.543618,1.231537,,46.050527461344,13.6278807744979,37.1906453731731
0.199, 1.4,-1.4,,,-0.3174538,1.549688,1.232473,,,-0.3133914,1.544121,1.231334,,46.050527461344,13.632924015286,37.2260462426561
0.21, 1.26,-1.26,,,-0.3163131,1.549888,1.232363,,,-0.312653,1.544887,1.231336,,46.050527461344,13.5881965227508,37.3063351141154
0.221, 1.22,-1.22,,,-0.3159028,1.550028,1.23238,,,-0.312357,1.545194,1.231387,,46.050527461344,13.5428423603767,37.3634969656885
0.232, 0.93,-0.93,,,-0.3147798,1.549173,1.232563,,,-0.3120663,1.545496,1.231809,,46.050527461344,13.402755184398,37.5131156703887
0.243, 0.36,-0.36,,,-0.3115924,1.548511,1.233499,,,-0.3105313,1.547088,1.233211,,46.050527461344,13.104175180687,37.7494470392838
0.254, 0.13,-0.13,,,-0.3097299,1.548808,1.235165,,,-0.3093551,1.548308,1.235065,,46.050527461344,12.8787208877424,37.8824683847628
0.266, 0.08,0.08,,,-0.3080641,1.549051,1.236138,,,-0.3083161,1.549386,1.236204,,46.050527461344,12.6851524782772,37.9929193707575
0.277, 0.18,0.18,,,-0.3071998,1.549279,1.237984,,,-0.3077362,1.549987,1.238122,,46.050527461344,12.5453137504226,38.0917829411477
0.288, 0.26,0.26,,,-0.3059027,1.550079,1.239043,,,-0.3066719,1.551091,1.23924,,46.050527461344,12.4449236327954,38.1738579070252
0.299, 0.2,0.2,,,-0.3050349,1.551383,1.239733,,,-0.3056329,1.552169,1.239886,,46.050527461344,12.4223054619883,38.2095558897289
0.31, 0.01,-0.01,,,-0.3053865,1.552475,1.24034,,,-0.305365,1.552447,1.240334,,46.050527461344,12.4656822846527,38.1606619819159
0.321, 0.21,-0.21,,,-0.3057747,1.553532,1.241112,,,-0.3051342,1.552687,1.240948,,46.050527461344,12.503249177816,38.1007680547508
0.333, 0.23,-0.23,,,-0.305361,1.554045,1.241903,,,-0.3046852,1.553152,1.241729,,46.050527461344,12.5170606737071,38.0670883928907
0.344, 0.42,-0.42,,,-0.3055638,1.555176,1.242025,,,-0.3043203,1.553531,1.241705,,46.050527461344,12.5340038112455,38.0343991084327
0.355, 0.53,-0.53,,,-0.3052126,1.556324,1.242472,,,-0.303638,1.554239,1.242067,,46.050527461344,12.5760606998895,38.0040833146452
0.366, 0.65,-0.65,,,-0.3050202,1.557409,1.242966,,,-0.3030731,1.554825,1.242462,,46.050527461344,12.6325105042615,37.9496057273411
0.377, 0.9,-0.9,,,-0.3051877,1.558977,1.243443,,,-0.3025105,1.555408,1.242746,,46.050527461344,12.73998096654,37.8467294209252
0.387, 1.04,-1.04,,,-0.3051473,1.559993,1.243445,,,-0.3020646,1.555871,1.24264,,46.050527461344,12.8120386065048,37.7677621910336
0.399, 1.07,-1.07,,,-0.3048743,1.560482,1.244059,,,-0.3017082,1.55624,1.24323,,46.050527461344,12.8528165422624,37.7206168115995
0.41, 1.06,-1.06,,,-0.3047539,1.560526,1.244045,,,-0.3016203,1.556332,1.243225,,46.050527461344,12.8419881314083,37.7384538501206
0.422, 1.04,-1.04,,,-0.3039728,1.561196,1.244063,,,-0.300897,1.557082,1.243258,,46.050527461344,12.8236140692786,37.7622912096606
0.432, 1.02,-1.02,,,-0.3037583,1.561271,1.244079,,,-0.3007427,1.557242,1.24329,,46.050527461344,12.7993114031143,37.7921664562589
0.444, 0.7,-0.7,,,-0.3013821,1.561464,1.244102,,,-0.2993203,1.558717,1.243564,,46.050527461344,12.7392219617896,37.8688011766139
0.455, 0.04,-0.04,,,-0.297706,1.560679,1.243581,,,-0.2975843,1.560518,1.24355,,46.050527461344,12.5967945923117,38.0403277124673
0.466, 0.54,0.54,,,-0.2937941,1.560622,1.24348,,,-0.2954227,1.562761,1.2439,,46.050527461344,12.44189615153,38.2525143633182
0.477, 1.12,1.12,,,-0.2904318,1.560035,1.243009,,,-0.2938102,1.564433,1.24388,,46.050527461344,12.3159671035331,38.4887637699456
0.488, 1.5,1.5,,,-0.2879677,1.55994,1.243277,,,-0.2924971,1.565795,1.244444,,46.050527461344,12.2101213724582,38.6789025707693
0.499, 1.84,1.84,,,-0.2854355,1.560183,1.244049,,,-0.2909991,1.567349,1.245478,,46.050527461344,12.131460647297,38.7741256504332
0.511, 2.17,2.17,,,-0.2835677,1.55975,1.24576,,,-0.2901619,1.568218,1.247441,,46.050527461344,12.037205746921,38.8500568613233
0.521, 2.41,2.41,,,-0.2817919,1.559879,1.247584,,,-0.2891352,1.569283,1.249435,,46.050527461344,11.9271731100013,38.9059619581241
0.533, 2.53,2.53,,,-0.2809516,1.559906,1.249257,,,-0.2886639,1.569772,1.251185,,46.050527461344,11.8621565411012,38.9210635059588
0.544, 2.42,2.42,,,-0.280668,1.560972,1.251305,,,-0.2880392,1.57042,1.253148,,46.050527461344,11.8877142544906,38.8676480130411
0.555, 2.42,2.42,,,-0.2795267,1.562176,1.252426,,,-0.2868872,1.571615,1.254275,,46.050527461344,11.9263304354359,38.8637548053225
0.566, 2.41,2.41,,,-0.2790729,1.562747,1.254109,,,-0.286387,1.572134,1.255956,,46.050527461344,11.9719381685759,38.8498280499924
0.577, 2.29,2.29,,,-0.2787682,1.563881,1.255115,,,-0.2857239,1.572822,1.256882,,46.050527461344,12.0325868316233,38.8161620485103
0.588, 2.17,2.17,,,-0.2779576,1.565573,1.25682,,,-0.2845388,1.574051,1.258502,,46.050527461344,12.1009698299169,38.7648946500268
0.599, 2.13,2.13,,,-0.2767124,1.567178,1.259291,,,-0.2831473,1.575494,1.260944,,46.050527461344,12.1837568429956,38.6840593634492
0.611, 2.01,2.01,,,-0.2759523,1.568813,1.261285,,,-0.282015,1.576669,1.262846,,46.050527461344,12.2339160433171,38.6145280396333
