経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.67,-0.67,,,-0.1809686,1.547003,1.052683,,,-0.1802811,1.543785,1.053207,,44.8235181620417,30.1529586671114,14.8859443817711
0.011, 0.11,0.11,,,-0.1795815,1.544933,1.055097,,,-0.1796983,1.545471,1.055008,,44.8235181620417,29.9153090717432,15.1262731187667
0.023, 0.44,0.44,,,-0.1800999,1.544068,1.057222,,,-0.1805529,1.546182,1.056867,,44.8235181620417,29.9185807322646,15.0836151734925
0.033, 0.1,-0.1,,,-0.1824574,1.548413,1.061056,,,-0.182358,1.547927,1.061141,,44.8235181620417,29.9514851676754,14.9479659128035
0.046, 0.24,-0.24,,,-0.1813072,1.547084,1.056866,,,-0.1810711,1.545948,1.057056,,44.8235181620417,30.1928708764157,14.7748291598981
0.057, 0.39,0.39,,,-0.1816605,1.545484,1.060386,,,-0.1820473,1.547387,1.060067,,44.8235181620417,30.3479469021109,14.5895602838171
0.068, 0.33,0.33,,,-0.1806502,1.545262,1.05852,,,-0.1809732,1.54687,1.058261,,44.8235181620417,30.6911434077862,14.2741942369142
0.079, 0.69,0.69,,,-0.1796205,1.542996,1.057358,,,-0.1802955,1.546349,1.056847,,44.8235181620417,31.0056531197457,14.0256257306879
0.089, 0.84,0.84,,,-0.1792117,1.542026,1.056791,,,-0.1800179,1.546079,1.056187,,44.8235181620417,31.2237820350093,13.8174065658607
0.1, 1.02,1.02,,,-0.1791961,1.541181,1.057137,,,-0.1801643,1.546134,1.056411,,44.8235181620417,31.4560118754219,13.5812613196153
0.111, 1.31,1.31,,,-0.1779212,1.541241,1.058454,,,-0.1791579,1.547629,1.057519,,44.8235181620417,31.5357338411958,13.4899920655971
0.122, 1.85,1.85,,,-0.1762209,1.540311,1.060006,,,-0.1779668,1.549289,1.058676,,44.8235181620417,31.427185062832,13.5893158199699
0.133, 1.36,1.36,,,-0.1776,1.543427,1.061589,,,-0.178839,1.550022,1.060585,,44.8235181620417,31.5065825946294,13.4367174453272
0.144, 1.58,1.58,,,-0.1758242,1.543537,1.061904,,,-0.1772672,1.551235,1.060729,,44.8235181620417,31.5031777454229,13.4348510961884
0.155, 1.82,1.82,,,-0.1741024,1.543268,1.061805,,,-0.1757684,1.552116,1.060475,,44.8235181620417,31.5661759934794,13.3922170565756
0.166, 2.07,2.07,,,-0.1729571,1.542322,1.061412,,,-0.1748465,1.552381,1.059928,,44.8235181620417,31.696267187886,13.2792030421662
0.178, 1.61,1.61,,,-0.1749228,1.542521,1.059727,,,-0.1763473,1.550381,1.058601,,44.8235181620417,32.1082539418728,12.854459202712
0.189, 1.57,1.57,,,-0.174679,1.542234,1.058671,,,-0.1760439,1.549887,1.057598,,44.8235181620417,32.3367374236299,12.62946509375
0.2, 1.72,1.72,,,-0.174071,1.541188,1.05783,,,-0.1755536,1.549588,1.056686,,44.8235181620417,32.5667167167737,12.4167473957059
0.211, 1.63,1.63,,,-0.1738678,1.541846,1.057764,,,-0.1752509,1.549799,1.056682,,44.8235181620417,32.6684865325749,12.2986636735261
0.222, 1.61,1.61,,,-0.173557,1.541644,1.056943,,,-0.1749031,1.549487,1.055892,,44.8235181620417,32.8335756153147,12.1331186756719
0.233, 1.62,1.62,,,-0.1730202,1.541495,1.056329,,,-0.1743674,1.549432,1.055279,,44.8235181620417,32.9728773195606,11.9939134478452
0.244, 1.65,1.65,,,-0.1726983,1.541526,1.056218,,,-0.1740446,1.549574,1.055156,,44.8235181620417,33.0827101734526,11.8715565886849
0.255, 1.62,1.62,,,-0.172698,1.541481,1.055936,,,-0.1740123,1.549412,1.054896,,44.8235181620417,33.1697370263406,11.7796683487904
0.266, 1.83,1.83,,,-0.1720011,1.540954,1.056216,,,-0.1734824,1.549888,1.055039,,44.8235181620417,33.1458518554778,11.8004278544214
