経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.7,-0.7,,,-0.2034508,1.791465,1.312389,,,-0.2027641,1.788202,1.311341,,37.7545594357353,31.1896140146371,21.2117802546067
0.011, 0.23,-0.23,,,-0.2017259,1.790245,1.312212,,,-0.2015011,1.789182,1.311871,,37.5251777841273,30.9242782482387,21.2751848989075
0.022, 0.08,0.08,,,-0.2003513,1.789638,1.312747,,,-0.2004304,1.790011,1.312867,,37.3310023416165,30.6807785960091,21.300656381161
0.033, 0.16,0.16,,,-0.200576,1.789059,1.312624,,,-0.2007289,1.789783,1.312858,,37.3847969100225,30.763748316643,21.3010149660824
0.044, 0.3,0.3,,,-0.200255,1.788503,1.312385,,,-0.2005527,1.789917,1.312842,,37.3530911727776,30.7911988461534,21.3088918815235
0.056, 0.76,0.76,,,-0.1992796,1.786766,1.312498,,,-0.2000268,1.790323,1.313653,,37.2579842063263,30.7084408613779,21.3501001191868
0.066, 0.77,0.77,,,-0.1992427,1.786756,1.312545,,,-0.1999968,1.790346,1.31371,,37.252642998544,30.6921201248103,21.3474448832208
0.078, 0.91,0.91,,,-0.1990885,1.786116,1.312675,,,-0.1999815,1.790359,1.31405,,37.2498904323851,30.6336741977089,21.343222118884
0.088, 1.45,1.45,,,-0.1976858,1.784266,1.313341,,,-0.1991106,1.791021,1.31553,,37.0944285010126,30.3598553365974,21.3517888834121
0.1, 1.79,1.79,,,-0.1968915,1.783044,1.31329,,,-0.1986504,1.791368,1.31599,,37.0124969691036,30.2464127278295,21.3766029599762
0.111, 2.21,2.21,,,-0.196216,1.781248,1.313051,,,-0.1983961,1.791558,1.316404,,36.9676431180723,30.1895889706108,21.4129737162944
0.122, 2.63,2.63,,,-0.1955272,1.779514,1.312425,,,-0.1981215,1.791765,1.31643,,36.9184418517553,30.1805423853069,21.4923524650721
0.133, 2.98,2.98,,,-0.1953181,1.777753,1.311923,,,-0.1982707,1.791652,1.316485,,36.9453323057693,30.2010841786641,21.5637706285937
0.144, 3.23,3.23,,,-0.1951522,1.776546,1.311179,,,-0.1983556,1.791589,1.316121,,36.9598806082966,30.2292826138678,21.5889654881934
0.155, 3.46,3.46,,,-0.194311,1.775933,1.311116,,,-0.1977518,1.792042,1.316408,,36.8522539054451,30.0906639285198,21.6106086495237
0.166, 3.6,3.6,,,-0.1941457,1.775302,1.310579,,,-0.1977329,1.792057,1.316079,,36.8482548297974,30.0854115131942,21.6103781306456
0.177, 3.59,3.59,,,-0.1942309,1.775286,1.310706,,,-0.1978052,1.792003,1.316189,,36.8613687926389,30.091452815347,21.591332148675
0.189, 3.81,3.81,,,-0.1943057,1.774051,1.310817,,,-0.1980927,1.791785,1.31663,,36.9137290213591,30.1015273440924,21.5758839687496
0.2, 3.98,3.98,,,-0.193891,1.773434,1.31092,,,-0.1978392,1.791974,1.316994,,36.8691381326036,30.0544741722096,21.5518656092016
0.211, 4.09,4.09,,,-0.1939416,1.772832,1.31089,,,-0.1979915,1.791859,1.317124,,36.8967252658936,30.0716828333445,21.5510186657681
0.221, 4.21,4.21,,,-0.1938548,1.772225,1.310835,,,-0.1980318,1.791827,1.31726,,36.9042999454723,30.0588728139126,21.5635384021684
0.233, 4.57,4.57,,,-0.1928609,1.771002,1.310726,,,-0.1974171,1.792285,1.31771,,36.7955257708722,29.8977452407812,21.6057489700644
0.243, 4.85,4.85,,,-0.1916725,1.770371,1.310669,,,-0.1965372,1.792938,1.31808,,36.639452537586,29.679339702864,21.6559167081221
0.255, 4.87,4.87,,,-0.1915573,1.770346,1.310785,,,-0.1964478,1.793003,1.318218,,36.6239650840739,29.6332939838557,21.6506779531745
0.267, 4.94,4.94,,,-0.191069,1.770331,1.310919,,,-0.196023,1.793316,1.318451,,36.5489559486962,29.556737810674,21.6253208765865
0.278, 4.87,4.87,,,-0.1907673,1.770911,1.311202,,,-0.1956381,1.793599,1.318618,,36.4810092287237,29.503954110237,21.5691220816595
0.288, 4.77,4.77,,,-0.1907457,1.771513,1.311446,,,-0.1954776,1.793717,1.318689,,36.4526776048349,29.5276070546745,21.497516087941
0.3, 4.66,4.66,,,-0.1906624,1.772132,1.312176,,,-0.1952644,1.793867,1.319258,,36.4169454711863,29.5009385818023,21.4443157459762
0.31, 4.55,4.55,,,-0.1898573,1.773338,1.312416,,,-0.1943254,1.794557,1.319317,,36.2502547091307,29.3996332188518,21.3884789510651
0.322, 4.47,4.47,,,-0.188893,1.774489,1.313548,,,-0.1932608,1.795321,1.320299,,36.0659488896959,29.1738169258913,21.3155632686097
0.333, 4.52,4.52,,,-0.1877125,1.775028,1.314622,,,-0.1921277,1.796123,1.321439,,35.8715958622715,28.908607517989,21.2675026438523
0.344, 4.46,4.46,,,-0.1864707,1.776225,1.315372,,,-0.1908268,1.797046,1.322097,,35.6460732674372,28.6682224319343,21.2583877566586
0.355, 4.3,4.3,,,-0.1859925,1.77747,1.315269,,,-0.1901807,1.797515,1.321747,,35.5301786208255,28.6247516941715,21.2587924453556
0.366, 4.29,4.29,,,-0.1851453,1.778119,1.315768,,,-0.1893064,1.798127,1.32224,,35.379624180235,28.5119460005259,21.2452994070258
0.377, 4.1,4.1,,,-0.1839331,1.780008,1.315637,,,-0.1878814,1.799142,1.321833,,35.1273067540324,28.432300874378,21.2185745850945
0.389, 3.9,3.9,,,-0.182758,1.781891,1.316168,,,-0.1864855,1.800114,1.322077,,34.8848828565672,28.3103188218379,21.1871403478615
0.399, 3.86,3.86,,,-0.1813389,1.783118,1.316895,,,-0.1850002,1.801129,1.322734,,34.630519788765,28.1051758033725,21.1531157614579
0.411, 3.91,3.91,,,-0.1800834,1.783689,1.317742,,,-0.1837925,1.801937,1.323649,,34.4273626477455,27.8473464146631,21.1314145435214
0.422, 3.79,3.79,,,-0.1783771,1.785444,1.318268,,,-0.1819711,1.803168,1.323983,,34.1145843886924,27.5537814772105,21.0639203235688
0.433, 3.84,3.84,,,-0.1771213,1.785996,1.319235,,,-0.1807622,1.803954,1.32501,,33.9145110779973,27.2775276537276,21.027155123837
0.444, 3.81,3.81,,,-0.1746774,1.78779,1.320084,,,-0.1782821,1.805581,1.325797,,33.4952433425579,26.8656553054062,21.0045676888803
0.455, 3.78,3.78,,,-0.1730351,1.789009,1.320168,,,-0.1766051,1.806682,1.325842,,33.2085666506916,26.6607513435551,20.9863823107212
0.466, 3.78,3.78,,,-0.1710887,1.790234,1.320953,,,-0.1746376,1.807934,1.326633,,32.8807175796542,26.3913003882962,20.9404014785082
0.478, 3.66,3.66,,,-0.1692317,1.792082,1.321696,,,-0.1726349,1.809198,1.327187,,32.5462124894559,26.1473943398224,20.8907904008524
0.488, 3.65,3.65,,,-0.167336,1.793337,1.321712,,,-0.1707064,1.810418,1.327194,,32.2198763052776,25.9625865014975,20.8561613427241
0.5, 3.68,3.68,,,-0.1660768,1.793959,1.321621,,,-0.169478,1.811189,1.327156,,32.0121975791534,25.8089072494487,20.8710528622476
0.511, 3.72,3.72,,,-0.1647879,1.794564,1.321624,,,-0.168225,1.811965,1.327216,,31.801855079327,25.6371467796228,20.8782792021884
0.522, 3.86,3.86,,,-0.1615822,1.795765,1.322298,,,-0.1651517,1.813816,1.3281,,31.2964245099055,25.1538067489097,20.8897556272219
0.533, 3.92,3.92,,,-0.1590912,1.796955,1.322479,,,-0.1627113,1.815273,1.328367,,30.8924393223087,24.8204918191412,20.8831183910807
0.544, 3.93,3.93,,,-0.1569234,1.798152,1.323359,,,-0.1605372,1.816526,1.329257,,30.542200891795,24.4932028236001,20.8418059930355
0.555, 3.8,3.8,,,-0.1560643,1.79937,1.32292,,,-0.159542,1.817135,1.328612,,30.3692980728622,24.4489961329747,20.7939707645144
0.566, 3.9,3.9,,,-0.1540507,1.799976,1.323139,,,-0.157606,1.818244,1.328981,,30.053989228792,24.2033005749881,20.7383166771586
0.578, 3.9,3.9,,,-0.1519276,1.801209,1.323203,,,-0.1554646,1.819469,1.329041,,29.7020842321672,23.9695817533778,20.712899836417
0.588, 3.95,3.95,,,-0.1503023,1.801846,1.323121,,,-0.1538772,1.820366,1.329052,,29.4416320508895,23.8175536995149,20.7165778931827
0.599, 4.03,4.03,,,-0.1474228,1.803109,1.322312,,,-0.1510515,1.821967,1.328368,,28.970758822612,23.5921625858185,20.7384720639579
0.611, 4.09,4.09,,,-0.1456735,1.803752,1.322134,,,-0.1493531,1.822902,1.328295,,28.6930057726481,23.427145220063,20.7585801403148
0.621, 4.15,4.15,,,-0.1440124,1.804371,1.321547,,,-0.1477366,1.823797,1.327796,,28.4240875721296,23.2999927144651,20.7442572340239
0.633, 4.07,4.07,,,-0.1424925,1.805582,1.321754,,,-0.1461322,1.824655,1.32788,,28.1648665324155,23.1238728765227,20.7006908736153
0.644, 4.1,4.1,,,-0.1399197,1.80679,1.321456,,,-0.1435639,1.826024,1.32762,,27.7464474479568,22.8830677338457,20.6348939556243
0.655, 4.2,4.2,,,-0.1378599,1.807409,1.320969,,,-0.141566,1.827077,1.327266,,27.4202632354833,22.7203777549852,20.5955640199305
0.666, 4.23,4.23,,,-0.136265,1.808031,1.321002,,,-0.1399921,1.827883,1.327359,,27.1684580734541,22.5610106630634,20.5793935475205
0.678, 4.29,4.29,,,-0.1345191,1.808644,1.321031,,,-0.1382869,1.828747,1.327469,,26.8964116463829,22.3744047774895,20.5756027926366
0.688, 4.4,4.4,,,-0.1321235,1.809271,1.320332,,,-0.135988,1.829917,1.326955,,26.5226773657783,22.1980356376494,20.5906599442429
0.7, 4.56,4.56,,,-0.1292149,1.80991,1.319605,,,-0.1332079,1.831303,1.32648,,26.0741576384849,21.9856628641487,20.6039019731278
0.711, 4.75,4.75,,,-0.127174,1.809963,1.318838,,,-0.1313068,1.832238,1.32601,,25.7668230400488,21.8959261337829,20.6016787466148
0.722, 4.76,4.76,,,-0.1257966,1.81064,1.318019,,,-0.129907,1.832932,1.325209,,25.5361590204598,21.8974014546026,20.5975345294512
0.733, 4.76,4.76,,,-0.1243716,1.811298,1.317308,,,-0.1284672,1.833633,1.324517,,25.3011441704906,21.8691705760012,20.5828991420144
0.744, 4.8,4.8,,,-0.1227492,1.811915,1.316761,,,-0.1268602,1.834399,1.324013,,25.0423534326822,21.7701601565479,20.5608871504793
0.755, 4.84,4.84,,,-0.1210646,1.812502,1.316375,,,-0.1252003,1.835177,1.323676,,24.7774769964927,21.6332882920316,20.5256758187404
0.769, 5.03,5.03,,,-0.1177183,1.813062,1.315649,,,-0.1219947,1.836647,1.323219,,24.2694714458258,21.363407034867,20.4546606363687
0.777, 5.09,5.09,,,-0.1156043,1.813686,1.315122,,,-0.1199151,1.837585,1.322791,,23.9398396954646,21.2379381708526,20.4278692200949
0.788, 5.19,5.19,,,-0.1144853,1.813711,1.315012,,,-0.118868,1.838046,1.32283,,23.7764786505368,21.1556992804396,20.4364274468867
0.799, 5.37,5.37,,,-0.1122766,1.813799,1.313339,,,-0.1167968,1.838976,1.321459,,23.4417771924053,21.1817444985674,20.4780147600384
