経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.67,-0.67,,,-0.2959721,1.566065,1.209964,,,-0.2951143,1.563081,1.208747,,46.050527461344,36.2711448421259,26.7181112706087
0.009, 0.22,-0.22,,,-0.29523,1.564224,1.210621,,,-0.2949501,1.563251,1.210225,,46.050527461344,36.2631671813973,26.7279228370784
0.022, 0.43,-0.43,,,-0.2957272,1.564917,1.210852,,,-0.2951814,1.563011,1.210073,,46.050527461344,36.3490192417807,26.735538497791
0.032, 0.45,-0.45,,,-0.2958094,1.564987,1.210518,,,-0.2952321,1.562958,1.209687,,46.050527461344,36.4583090956488,26.724734846372
0.044, 0.22,-0.22,,,-0.2956766,1.563772,1.211701,,,-0.2953977,1.562787,1.211297,,46.050527461344,36.5284039100555,26.6982951848306
0.054, 0.1,0.1,,,-0.2950584,1.562545,1.212338,,,-0.2951881,1.563004,1.212526,,46.050527461344,36.5344964386256,26.7000812792489
0.066, 0.62,0.62,,,-0.2933785,1.561304,1.212441,,,-0.2941634,1.564067,1.213574,,46.050527461344,36.484294549623,26.7281516484092
0.076, 1.56,1.56,,,-0.2905024,1.558808,1.213333,,,-0.2925041,1.565788,1.216194,,46.050527461344,36.3550366382721,26.7810121884722
0.087, 2.45,2.45,,,-0.2878712,1.556341,1.214135,,,-0.2910524,1.567294,1.218624,,46.050527461344,36.1929391783055,26.8755078530098
0.099, 2.86,2.86,,,-0.2866369,1.555223,1.213126,,,-0.2903709,1.568001,1.21838,,46.050527461344,36.1490517990149,26.9727390082338
0.11, 2.67,2.67,,,-0.2870477,1.555948,1.212602,,,-0.2905144,1.567852,1.217514,,46.050527461344,36.2299827082382,27.001714377434
0.121, 2.42,2.42,,,-0.2878274,1.556584,1.212448,,,-0.2909542,1.567396,1.216913,,46.050527461344,36.3267664860841,26.9571644698123
0.133, 2.51,2.51,,,-0.2879177,1.55602,1.212211,,,-0.2911327,1.567211,1.216839,,46.050527461344,36.4261354904588,26.9320823083307
0.143, 2.8,2.8,,,-0.2874702,1.554799,1.212175,,,-0.2910375,1.56731,1.217349,,46.050527461344,36.5228851173597,26.87885464561
0.155, 2.81,2.81,,,-0.2874698,1.554769,1.212916,,,-0.2910432,1.567304,1.218096,,46.050527461344,36.5179912869556,26.8651942676501
0.165, 2.86,2.86,,,-0.2872005,1.554751,1.213002,,,-0.2908462,1.567508,1.218271,,46.050527461344,36.4810946060859,26.8757503247186
0.177, 3.1,3.1,,,-0.2864358,1.554131,1.213051,,,-0.2903971,1.567974,1.218768,,46.050527461344,36.463544435502,26.8835913816675
0.188, 3.34,3.34,,,-0.285637,1.553544,1.212963,,,-0.2899165,1.568472,1.219135,,46.050527461344,36.4514345104405,26.9105706281383
0.199, 3.54,3.54,,,-0.2850767,1.552988,1.212729,,,-0.2896061,1.568794,1.219275,,46.050527461344,36.4745137190037,26.9354530065923
0.21, 3.7,3.7,,,-0.284735,1.552445,1.212427,,,-0.2894536,1.568953,1.219278,,46.050527461344,36.529104004426,26.9524260262074
0.221, 3.76,3.76,,,-0.2843583,1.552479,1.212274,,,-0.289148,1.56927,1.219249,,46.050527461344,36.5652117984684,26.9521545261955
0.231, 3.92,3.92,,,-0.2840809,1.551876,1.212231,,,-0.2890542,1.569367,1.2195,,46.050527461344,36.6105164419724,26.933590072548
0.243, 3.93,3.93,,,-0.2840436,1.551856,1.212929,,,-0.2890304,1.569392,1.220213,,46.050527461344,36.6032696114647,26.9273780156707
