経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.81,-0.81,,,-0.1039053,1.79374,1.534962,,,-0.1038722,1.789731,1.534276,,37.5836442017957,30.4568098691677,9.97428974572345
0.01, 0.09,-0.09,,,-0.1047787,1.790002,1.533825,,,-0.1047745,1.789561,1.53375,,37.6229929205091,30.4482653027538,10.0188891722152
0.021, 0.74,0.74,,,-0.1054423,1.785593,1.533023,,,-0.105482,1.789248,1.533653,,37.6963525652482,30.4603069259255,10.0453945743255
0.033, 1.51,1.51,,,-0.1064008,1.781271,1.532338,,,-0.1064867,1.788731,1.533637,,37.8172776460437,30.5137258339376,10.1460399702659
0.044, 2.11,2.11,,,-0.1083169,1.777822,1.530864,,,-0.1084208,1.788229,1.532711,,37.9332610851121,30.6487040285593,10.3316725539101
0.054, 1.97,1.97,,,-0.111316,1.777059,1.530745,,,-0.1113694,1.786776,1.532474,,38.2704538546741,31.2443921302563,10.3452979271515
0.066, 3.96,3.96,,,-0.1066082,1.770466,1.527501,,,-0.1069553,1.789919,1.531071,,37.536013878944,29.7102770438487,10.6956968671062
0.077, 5.09,5.09,,,-0.1062633,1.765737,1.525005,,,-0.1068557,1.790732,1.529692,,37.3431976440401,29.1544738307001,10.9519886095215
0.088, 5.23,5.23,,,-0.1075444,1.764049,1.525469,,,-0.1081063,1.789757,1.530268,,37.5732998805855,29.5075058085065,10.8925642578487
0.099, 3.98,3.98,,,-0.108308,1.769334,1.527752,,,-0.1086297,1.788903,1.531308,,37.7745445686906,30.1000144572333,10.5882912916229
0.11, 4.12,4.12,,,-0.1126053,1.767684,1.525272,,,-0.1127868,1.78795,1.528982,,37.9945927670575,30.7710122226232,10.6369307748963
0.12, 3.74,3.74,,,-0.1141938,1.769339,1.524513,,,-0.114285,1.787713,1.527915,,38.0484863732038,31.0121383841822,10.7416392795061
0.132, 4.03,4.03,,,-0.1134299,1.769195,1.522528,,,-0.1135681,1.789007,1.526262,,37.7451781711714,30.5472040052228,10.9296223019331
0.143, 3.9,3.9,,,-0.1139604,1.769969,1.521849,,,-0.1140744,1.789147,1.525487,,37.7114746036498,30.5607277794031,10.9952254133118
0.154, 3.83,3.83,,,-0.1119698,1.770155,1.524273,,,-0.1121414,1.78897,1.527762,,37.755351737657,30.4716894358605,10.7694910826191
0.165, 3.84,3.84,,,-0.1114338,1.769972,1.524999,,,-0.111629,1.788875,1.528445,,37.7782772669682,30.5070595694932,10.5951095277721
0.177, 3.89,3.89,,,-0.1107058,1.769768,1.525626,,,-0.1109369,1.788898,1.529083,,37.7734585686428,30.4360802456136,10.5173384347256
0.188, 3.85,3.85,,,-0.1108034,1.769805,1.525845,,,-0.111027,1.788738,1.529287,,37.8111714570956,30.4495391329986,10.5748264278225
0.199, 3.87,3.87,,,-0.1108725,1.769834,1.52552,,,-0.1110939,1.788862,1.528995,,37.7818562859937,30.4113959426401,10.6204333071889
0.21, 3.96,3.96,,,-0.1108998,1.769854,1.524503,,,-0.1111257,1.789344,1.528083,,37.6679389790917,30.2942035601222,10.6761556964345
0.221, 4.09,4.09,,,-0.111084,1.769308,1.524003,,,-0.1113094,1.789441,1.527724,,37.645003204497,30.2674975212106,10.7393665341231
0.232, 4.05,4.05,,,-0.1111422,1.769939,1.523232,,,-0.1113634,1.789849,1.526918,,37.5482296719346,30.1893328385241,10.7560859829723
0.243, 3.99,3.99,,,-0.1116839,1.76992,1.523291,,,-0.1119059,1.789554,1.526922,,37.6175560900811,30.266831577785,10.7460908551738
0.254, 4.13,4.13,,,-0.1109526,1.769889,1.522679,,,-0.111189,1.790204,1.526434,,37.4642729889932,30.0983717967837,10.7440025248932
0.266, 4.15,4.15,,,-0.110806,1.76985,1.522736,,,-0.1110515,1.790242,1.526502,,37.4554142338862,30.072389757904,10.7340321565297
0.276, 4.15,4.15,,,-0.1113384,1.769829,1.522167,,,-0.1115887,1.790257,1.525937,,37.4512785544588,30.0900628718896,10.7261082835394
0.288, 4.05,4.05,,,-0.111305,1.770433,1.522124,,,-0.1115512,1.79035,1.5258,,37.4291624025417,30.0639647197972,10.7304556988251
0.299, 4.13,4.13,,,-0.1112458,1.770421,1.521443,,,-0.1115005,1.790705,1.525189,,37.3448607950568,29.9840480936373,10.7363424679522
0.31, 4.21,4.21,,,-0.1111563,1.770402,1.520715,,,-0.1114217,1.791093,1.52454,,37.2524278475912,29.88931678758,10.7493505628645
0.321, 4.32,4.32,,,-0.1109785,1.770369,1.519809,,,-0.1112615,1.791599,1.523748,,37.13174182341,29.7450153850007,10.7868218333821
0.333, 4.42,4.42,,,-0.1108015,1.770332,1.519005,,,-0.111102,1.792055,1.523044,,37.022598818605,29.6177997001547,10.8100991174257
0.343, 4.55,4.55,,,-0.1105812,1.770293,1.517972,,,-0.1109055,1.792631,1.522144,,36.8845094729029,29.4448217491431,10.8588615441008
0.355, 4.87,4.87,,,-0.1103004,1.769638,1.516108,,,-0.1106674,1.793554,1.520608,,36.6620058215977,29.1820609639901,10.9405864627931
0.365, 4.88,4.88,,,-0.1102978,1.769641,1.516022,,,-0.1106649,1.793593,1.520535,,36.6526416325062,29.167953208652,10.955187699285
