経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.67,-0.67,,,0.4797005,1.547512,1.287335,,,0.4782287,1.544598,1.286585,,45.0005634905908,22.2030336284354,29.6643132871081
0.01, 0.32,-0.32,,,0.4796707,1.545236,1.287356,,,0.4789743,1.543852,1.286998,,45.0005634905908,22.3280568226189,29.6162458321618
0.022, 0.14,-0.14,,,0.4793334,1.544416,1.28754,,,0.4790249,1.543802,1.28738,,45.0005634905908,22.4001562974912,29.5980706992861
0.032, 0.13,0.13,,,0.4790289,1.542965,1.287338,,,0.4793068,1.54352,1.287482,,45.0005634905908,22.4562270263748,29.5702103584369
0.044, 0.31,0.31,,,0.4784982,1.542296,1.287406,,,0.4791764,1.54365,1.287759,,45.0005634905908,22.4602858661761,29.5586639239663
0.055, 0.41,0.41,,,0.4784319,1.541735,1.287991,,,0.4793198,1.543507,1.288453,,45.0005634905908,22.4525165262114,29.5722081887136
0.067, 0.59,0.59,,,0.4778264,1.541117,1.287724,,,0.4791224,1.543704,1.2884,,45.0005634905908,22.4748597819121,29.5855680383583
0.077, 0.87,0.87,,,0.4772904,1.539837,1.287337,,,0.4791915,1.543635,1.288333,,45.0005634905908,22.518316859297,29.5895534536281
0.089, 1.24,1.24,,,0.4763308,1.538419,1.287023,,,0.4790214,1.543805,1.28844,,45.0005634905908,22.5808523620501,29.5636738675831
0.099, 1.49,1.49,,,0.476433,1.536666,1.287381,,,0.4796618,1.543165,1.289094,,45.0005634905908,22.6985365181746,29.4723952220551
0.11, 1.74,1.74,,,0.4766402,1.53484,1.287855,,,0.4803919,1.542435,1.289858,,45.0005634905908,22.8184217026978,29.368040179725
0.121, 2,2,,,0.4764868,1.533284,1.288522,,,0.4807956,1.542031,1.290828,,45.0005634905908,22.8718593937297,29.311178856467
0.133, 2.01,2.01,,,0.4761941,1.5335,1.288609,,,0.4805348,1.542292,1.290926,,45.0005634905908,22.823810721803,29.3525766318744
0.143, 1.93,1.93,,,0.4758623,1.534355,1.287938,,,0.4800367,1.54279,1.290163,,45.0005634905908,22.7838677766483,29.4032907850505
0.155, 2.23,2.23,,,0.4749577,1.53335,1.28829,,,0.4797716,1.543055,1.290858,,45.0005634905908,22.763868983315,29.4630037122077
0.166, 2.52,2.52,,,0.4733725,1.533005,1.288269,,,0.4788358,1.543991,1.291197,,45.0005634905908,22.7654740777253,29.5513112255294
0.177, 2.71,2.71,,,0.4728281,1.532344,1.287767,,,0.4786893,1.544137,1.290927,,45.0005634905908,22.8156469384247,29.568154471554
0.188, 2.79,2.79,,,0.4725122,1.532126,1.28765,,,0.4785416,1.544285,1.29091,,45.0005634905908,22.8655226859035,29.5302537529043
0.199, 2.96,2.96,,,0.4722998,1.531222,1.28776,,,0.4786866,1.54414,1.291218,,45.0005634905908,22.9110339426241,29.4644824481219
0.21, 3.04,3.04,,,0.4720173,1.530981,1.288013,,,0.4785663,1.54426,1.291556,,45.0005634905908,22.9358821701332,29.3999952188677
0.221, 3.04,3.04,,,0.4719961,1.530999,1.28833,,,0.4785472,1.544279,1.291862,,45.0005634905908,22.9074276028427,29.3854435012459
0.232, 3.05,3.05,,,0.4712322,1.531723,1.288441,,,0.4778015,1.545025,1.291975,,45.0005634905908,22.8774652713349,29.4021296529239
0.244, 3.06,3.06,,,0.4710445,1.531861,1.288319,,,0.4776365,1.54519,1.291865,,45.0005634905908,22.8615936196928,29.4369909374776
0.254, 3.16,3.16,,,0.4702882,1.531967,1.288041,,,0.4771003,1.545726,1.291714,,45.0005634905908,22.8637126858238,29.4753526938835
0.266, 3.25,3.25,,,0.4696322,1.532,1.287807,,,0.4766521,1.546174,1.2916,,45.0005634905908,22.8763656109092,29.4957920344059
0.277, 3.25,3.25,,,0.4696721,1.53197,1.287776,,,0.4766871,1.546139,1.291569,,45.0005634905908,22.8844030357913,29.4912841096792
0.288, 3.25,3.25,,,0.4691072,1.532547,1.287199,,,0.4761163,1.54671,1.290989,,45.0005634905908,22.8881271963326,29.4819028451152
0.299, 3.25,3.25,,,0.4691449,1.53252,1.287329,,,0.4761495,1.546677,1.291112,,45.0005634905908,22.8827791583613,29.4689049954864
0.311, 3.34,3.34,,,0.4685364,1.53252,1.28757,,,0.4757425,1.547084,1.291451,,45.0005634905908,22.8637041480876,29.4547050325971
0.322, 3.34,3.34,,,0.4684861,1.532558,1.287685,,,0.475698,1.547128,1.291564,,45.0005634905908,22.8481244870244,29.4538922401085
0.332, 3.25,3.25,,,0.4684349,1.533206,1.287662,,,0.4754508,1.547376,1.291435,,45.0005634905908,22.8433484773801,29.4617332970574
0.343, 3.44,3.44,,,0.4677925,1.532618,1.287578,,,0.4752167,1.54761,1.291573,,45.0005634905908,22.8455819491766,29.4716609767398
0.354, 3.44,3.44,,,0.4677454,1.532652,1.287447,,,0.4751763,1.54765,1.291451,,45.0005634905908,22.8485291757214,29.4897848831981
0.366, 3.44,3.44,,,0.4677344,1.532661,1.287372,,,0.4751672,1.547659,1.29138,,45.0005634905908,22.851913534361,29.4993437326755
0.378, 3.54,3.54,,,0.4670952,1.532681,1.28728,,,0.4747346,1.548092,1.291403,,45.0005634905908,22.8545619401379,29.5115834313276
0.388, 3.73,3.73,,,0.4664352,1.532107,1.2872,,,0.4744855,1.548341,1.291547,,45.0005634905908,22.8543416665433,29.523191337499
0.399, 3.73,3.73,,,0.4664221,1.532117,1.287184,,,0.4744739,1.548353,1.291532,,45.0005634905908,22.8540599212479,29.5253257715552
0.41, 3.82,3.82,,,0.465817,1.532113,1.287168,,,0.4740706,1.548756,1.291625,,45.0005634905908,22.8558357703827,29.5264766583983
0.421, 3.91,3.91,,,0.4652268,1.532098,1.287143,,,0.4736805,1.549146,1.291711,,45.0005634905908,22.8602053837826,29.5260258659257
0.432, 4.01,4.01,,,0.4646298,1.532088,1.287058,,,0.4732838,1.549543,1.291738,,45.0005634905908,22.8693544219213,29.5275046018398
0.444, 4.01,4.01,,,0.4645936,1.532114,1.286975,,,0.4732517,1.549575,1.291661,,45.0005634905908,22.8723682428087,29.5336961681501
0.454, 4.01,4.01,,,0.4639123,1.532776,1.286364,,,0.4725785,1.550248,1.291051,,45.0005634905908,22.8644161952888,29.5392047155625
0.466, 4.01,4.01,,,0.4632014,1.533462,1.28654,,,0.4718802,1.550946,1.291222,,45.0005634905908,22.8369605431366,29.5425651685406
0.476, 4.02,4.02,,,0.4623765,1.534233,1.286885,,,0.4710825,1.551744,1.291559,,45.0005634905908,22.7798294274139,29.5543779803814
0.489, 4.03,4.03,,,0.46082,1.535703,1.287043,,,0.4695676,1.553259,1.291721,,45.0005634905908,22.7238355381563,29.5871731327686
0.499, 4.05,4.05,,,0.4598518,1.536579,1.287032,,,0.4686432,1.554183,1.291723,,45.0005634905908,22.6795281022434,29.6297730214365
0.51, 3.96,3.96,,,0.4590518,1.537941,1.286362,,,0.4676624,1.555164,1.290953,,45.0005634905908,22.6613119882339,29.6523263054483
0.521, 3.97,3.97,,,0.4582718,1.538677,1.286236,,,0.4669027,1.555924,1.290839,,45.0005634905908,22.6502914783147,29.6788274386905
0.532, 4.06,4.06,,,0.4569387,1.539372,1.28623,,,0.4657865,1.55704,1.290946,,45.0005634905908,22.6370562796188,29.6906060995864
0.543, 3.97,3.97,,,0.456232,1.540666,1.28589,,,0.4648859,1.557941,1.290485,,45.0005634905908,22.604968051791,29.6804017972504
0.554, 3.97,3.97,,,0.4549035,1.541969,1.286187,,,0.4635691,1.559257,1.29077,,45.0005634905908,22.5686280313232,29.6719084572538
0.566, 3.88,3.88,,,0.4542093,1.543254,1.28639,,,0.4626798,1.560147,1.290857,,45.0005634905908,22.5430592188768,29.6655290607466
0.577, 3.98,3.98,,,0.4528597,1.543962,1.285866,,,0.4615488,1.561278,1.290439,,45.0005634905908,22.5205025197706,29.6735442875145
0.588, 3.99,3.99,,,0.4515288,1.545264,1.285667,,,0.4602296,1.562597,1.290253,,45.0005634905908,22.5252273029974,29.6891717599006
0.599, 4.08,4.08,,,0.4502108,1.545946,1.285472,,,0.4591255,1.563701,1.290176,,45.0005634905908,22.5320643221664,29.700967496269
0.61, 4.08,4.08,,,0.4489714,1.54718,1.285436,,,0.4578862,1.56494,1.290141,,45.0005634905908,22.5355391808099,29.6956945903765
