経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.25,-0.25,,,-0.0107315,1.815416,1.319016,,,-0.01079253,1.814159,1.318858,,45.0005634905908,48.186983253515,7.93842556175458
0.01, 1.05,1.05,,,-0.009605149,1.81035,1.318659,,,-0.009382449,1.815569,1.319346,,45.0005634905908,47.8917039386285,8.12373627274311
0.021, 1.74,1.74,,,-0.01013813,1.806549,1.317486,,,-0.009775653,1.815176,1.31867,,45.0005634905908,47.8919908065656,8.40468841247056
0.033, 3.1,3.1,,,-0.008275956,1.801938,1.319019,,,-0.007676572,1.817275,1.321115,,45.0005634905908,47.7233807614067,8.33017702711471
0.043, 4.23,4.23,,,-0.006357944,1.79839,1.321025,,,-0.005633496,1.819318,1.323852,,45.0005634905908,47.4616513347897,8.18150942622997
0.055, 5.48,5.48,,,-0.003844406,1.794739,1.323927,,,-0.003062934,1.821888,1.327495,,45.0005634905908,47.1077143569434,7.90564321597171
0.065, 4.99,4.99,,,-0.004529562,1.796484,1.328855,,,-0.003720246,1.821231,1.331936,,45.0005634905908,47.2828096665388,7.57838837137559
0.077, 4.82,4.82,,,-0.003430955,1.798391,1.330169,,,-0.002643093,1.822308,1.333103,,45.0005634905908,47.2839571382874,7.47976300382604
0.088, 3.81,3.81,,,-0.008847704,1.798027,1.322671,,,-0.008058816,1.816892,1.325215,,45.0005634905908,47.8650149751893,8.27618779832273
0.1, 5.14,5.14,,,-0.005517108,1.794952,1.324242,,,-0.004559308,1.820392,1.327766,,45.0005634905908,47.6562365886393,8.40996729477843
0.11, 7.34,7.34,,,-8.993782E-05,1.789457,1.326025,,,0.0008521825,1.825803,1.330907,,45.0005634905908,46.9668690299879,8.03582661792947
0.121, 7.46,7.46,,,0.0005123764,1.789491,1.327883,,,0.001481786,1.826433,1.3328,,45.0005634905908,46.976550822867,7.97247661514048
0.132, 6.07,6.07,,,-0.002766717,1.79326,1.331684,,,-0.001624748,1.823326,1.335559,,45.0005634905908,47.6085003978585,7.89234825312225
0.143, 4.85,4.85,,,-0.00566544,1.796383,1.32919,,,-0.004572116,1.820379,1.332445,,45.0005634905908,48.0807943054438,8.38065895386549
