経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.28,-0.28,,,-0.1468893,1.623303,1.125767,,,-0.146951,1.621957,1.126147,,44.8234942563803,37.4512580638919,15.7590850051169
0.011, 0.34,0.34,,,-0.1454447,1.621024,1.126054,,,-0.1453735,1.622672,1.125582,,44.8234942563803,37.2678504143079,15.8826721520673
0.022, 0.82,0.82,,,-0.1446848,1.619708,1.127214,,,-0.1445164,1.62363,1.126079,,44.8234942563803,37.1682696740748,16.0555988766616
0.033, 0.96,0.96,,,-0.1445892,1.618933,1.127174,,,-0.144384,1.623548,1.125831,,44.8234942563803,37.1995792603588,16.1540645885437
0.044, 0.34,-0.34,,,-0.1472276,1.623611,1.126031,,,-0.1473102,1.621959,1.126509,,44.8234942563803,37.4865394050678,16.1441437390504
0.055, 0.26,0.26,,,-0.1467156,1.619628,1.124693,,,-0.1466468,1.620887,1.124329,,44.8234942563803,37.767437757057,16.1124994735063
0.066, 0.25,-0.25,,,-0.1481251,1.620679,1.123576,,,-0.1481966,1.619498,1.123915,,44.8234942563803,38.0542373923249,16.1161911906499
0.079, 0.4,-0.4,,,-0.1479162,1.621573,1.123441,,,-0.148037,1.619663,1.123989,,44.8234942563803,38.2034838517257,16.1277751911599
0.088, 0.29,-0.29,,,-0.1468039,1.622327,1.124268,,,-0.1468918,1.620949,1.124663,,44.8234942563803,38.218708342962,16.1526046356493
0.1, 0.31,-0.31,,,-0.1456968,1.623653,1.124835,,,-0.1457906,1.622155,1.125267,,44.8234942563803,38.1281707729383,16.2096623268405
0.11, 0.33,-0.33,,,-0.1445648,1.625042,1.125547,,,-0.1446609,1.623473,1.126002,,44.8234942563803,38.0168386925652,16.2942149437705
0.122, 0.34,-0.34,,,-0.1425165,1.627339,1.126641,,,-0.1426157,1.62571,1.127119,,44.8234942563803,37.9216873298856,16.447369978815
0.133, 0.56,-0.56,,,-0.1408228,1.630985,1.128353,,,-0.1409879,1.628297,1.129151,,44.8234942563803,37.8724109314898,16.6154592220642
0.144, 1.11,-1.11,,,-0.1407494,1.634472,1.128853,,,-0.1410853,1.629142,1.130442,,44.8234942563803,37.9165134617333,16.7065329619228
0.156, 1.86,-1.86,,,-0.1408581,1.638785,1.129225,,,-0.1414515,1.629902,1.131884,,44.8234942563803,38.0736180535555,16.809508306079
0.167, 3.01,-3.01,,,-0.1415141,1.644558,1.129062,,,-0.1425459,1.630193,1.13339,,44.8234942563803,38.272858081195,16.9690820112174
0.178, 4.34,-4.34,,,-0.1430694,1.651016,1.129422,,,-0.1446762,1.630318,1.135697,,44.8234942563803,38.5134036766907,17.1355132260918
0.189, 5.44,-5.44,,,-0.1435171,1.656868,1.129676,,,-0.1456911,1.63093,1.137577,,44.8234942563803,38.7817242356734,17.2932701009616
0.199, 6.62,-6.62,,,-0.1443426,1.66329,1.130601,,,-0.1471633,1.631776,1.140246,,44.8234942563803,39.0266787181557,17.4471610888687
0.211, 7.67,-7.67,,,-0.1438429,1.67019,1.131776,,,-0.1472524,1.633675,1.143021,,44.8234942563803,39.1723085924916,17.5986188219518
