経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.49,-0.49,,,-0.06470031,1.804917,1.510937,,,-0.06431982,1.802493,1.510826,,46.050527461344,37.2055078643934,9.35800947802557
0.01, 0.35,-0.35,,,-0.06588292,1.802856,1.510271,,,-0.0656126,1.801152,1.510188,,46.050527461344,37.1222546909169,9.50063236166306
0.023, 0.45,-0.45,,,-0.06833569,1.800916,1.508893,,,-0.06798844,1.798687,1.508778,,46.050527461344,37.291479453084,9.40819770665021
0.033, 0.76,-0.76,,,-0.07134089,1.799577,1.507077,,,-0.07076856,1.795804,1.506866,,46.050527461344,37.5394323885285,9.27264662992784
0.043, 1.14,-1.14,,,-0.0747191,1.798202,1.505016,,,-0.07388535,1.79257,1.504673,,46.050527461344,37.7633737946139,9.18878642340569
0.055, 1.15,-1.15,,,-0.07664868,1.796247,1.503606,,,-0.07581612,1.790567,1.503243,,46.050527461344,37.8563360817255,9.18711814974734
0.065, 0.52,-0.52,,,-0.07451469,1.794875,1.504352,,,-0.07412669,1.79232,1.504189,,46.050527461344,37.5604796158702,9.4491412744905
0.076, 0.52,0.52,,,-0.07067536,1.792927,1.506505,,,-0.07108894,1.795471,1.506659,,46.050527461344,36.9522000607887,9.92634267285785
0.088, 2.02,2.02,,,-0.06461689,1.790426,1.509534,,,-0.06639212,1.800343,1.510077,,46.050527461344,36.0161465667486,10.6785710220126
0.099, 3.34,3.34,,,-0.05877815,1.788548,1.510519,,,-0.06197359,1.804927,1.511356,,46.050527461344,35.112966772269,11.4686693539666
0.11, 3.77,3.77,,,-0.05681038,1.787919,1.511164,,,-0.06058836,1.806364,1.512077,,46.050527461344,34.5727022390498,11.9597488425676
0.121, 3.16,3.16,,,-0.05913758,1.789126,1.509261,,,-0.06231549,1.804572,1.510016,,46.050527461344,34.519829746156,12.0010928302368
0.133, 2.12,2.12,,,-0.06387132,1.790408,1.507428,,,-0.06595641,1.800795,1.507926,,46.050527461344,34.7902232674941,11.722118030219
