経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.51,-0.51,,,0.1909207,1.571618,0.9228296,,,0.1907284,1.569129,0.9233142,,45.7999961295596,35.2645628166789,11.5994486899128
0.011, 0.72,-0.72,,,0.187395,1.574197,0.9241273,,,0.1870874,1.570697,0.9248258,,45.7999961295596,35.0673240344105,12.0742245174187
0.022, 1.04,-1.04,,,0.1862758,1.572364,0.9205856,,,0.1858249,1.567297,0.9215476,,45.7999961295596,35.607988133685,11.6142497094324
0.033, 0.9,-0.9,,,0.1843285,1.571256,0.9202948,,,0.1839151,1.566849,0.9211159,,45.7999961295596,35.8349006719768,11.5585973296238
0.044, 0.84,-0.84,,,0.1832763,1.571324,0.9206966,,,0.1828766,1.567199,0.921454,,45.7999961295596,36.0020968680168,11.5107766152543
0.055, 0.91,-0.91,,,0.1822477,1.572299,0.9212706,,,0.1818046,1.567856,0.9220865,,45.7999961295596,36.0255653973519,11.5831151467409
0.067, 0.79,-0.79,,,0.1831286,1.57219,0.9218276,,,0.1827525,1.568328,0.9225422,,45.7999961295596,35.9281566572144,11.5914121188043
0.077, 0.75,-0.75,,,0.1834854,1.572153,0.9220321,,,0.1831397,1.568507,0.9227148,,45.7999961295596,35.7905112737961,11.6309640356399
0.088, 0.29,-0.29,,,0.1829654,1.57293,0.9253174,,,0.1828295,1.571495,0.9255945,,45.7999961295596,35.4709062408575,11.911613939505
0.1, 0.4,0.4,,,0.1838323,1.572235,0.9285879,,,0.1840108,1.574193,0.9281963,,45.7999961295596,35.0666171098511,12.1685852857239
0.111, 0.5,0.5,,,0.1828951,1.571814,0.9287635,,,0.1831199,1.57427,0.9282696,,45.7999961295596,35.0057737864177,12.2367198358933
0.122, 0.83,0.83,,,0.1828782,1.571653,0.930467,,,0.1832494,1.575694,0.9296426,,45.7999961295596,34.8522379683375,12.3848145546774
0.133, 0.68,0.68,,,0.1813266,1.571645,0.929603,,,0.181639,1.574959,0.9289341,,45.7999961295596,34.9896784460865,12.3316790995079
0.144, 0.5,0.5,,,0.1813401,1.571978,0.9289293,,,0.1815723,1.574443,0.9284365,,45.7999961295596,35.0928382053451,12.2359625386902
0.155, 0.47,0.47,,,0.1812535,1.571903,0.9286633,,,0.1814705,1.574203,0.928205,,45.7999961295596,35.1295265654509,12.2075216317777
0.166, 0.63,0.63,,,0.180825,1.571999,0.9296775,,,0.1811147,1.575088,0.9290581,,45.7999961295596,35.0575158830353,12.2556539735194
0.177, 0.88,0.88,,,0.1795327,1.572215,0.9313056,,,0.1799281,1.576511,0.9304301,,45.7999961295596,34.8658197991241,12.3778067807839
0.188, 1.09,1.09,,,0.17821,1.572666,0.9329326,,,0.1786988,1.577969,0.9318354,,45.7999961295596,34.6956080746494,12.5375597783831
0.2, 1.59,1.59,,,0.1786871,1.572127,0.9352831,,,0.1793776,1.57986,0.9336587,,45.7999961295596,34.5060532549835,12.6279496455701
0.211, 1.61,1.61,,,0.1782724,1.57203,0.9352951,,,0.1789794,1.579863,0.9336614,,45.7999961295596,34.5927966550288,12.575527945149
0.222, 1.7,1.7,,,0.177745,1.571928,0.935729,,,0.1784926,1.580219,0.9340053,,45.7999961295596,34.6297513925048,12.5386295567321
0.234, 1.65,1.65,,,0.1778888,1.571995,0.9354806,,,0.1786242,1.580026,0.9338183,,45.7999961295596,34.6886242064174,12.5258972306999
0.243, 1.79,1.79,,,0.176221,1.572578,0.9368477,,,0.1770304,1.581305,0.935052,,45.7999961295596,34.764545172024,12.490828479156
0.255, 2.11,2.11,,,0.1745148,1.571854,0.9379641,,,0.1754818,1.582148,0.9358648,,45.7999961295596,34.8735891390888,12.4268927876619
0.266, 2.14,2.14,,,0.1746268,1.571923,0.9382348,,,0.1756064,1.582385,0.9360932,,45.7999961295596,34.8293056088374,12.4581016286586
0.278, 2.26,2.26,,,0.1740236,1.57196,0.9389442,,,0.1750564,1.582996,0.9366819,,45.7999961295596,34.8116461552297,12.4729103321407
0.288, 2.55,2.55,,,0.173314,1.571883,0.9404944,,,0.1744785,1.584314,0.9379528,,45.7999961295596,34.842371760356,12.4475856989503
