経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.35,-0.35,,,-0.2007006,1.62965,1.361726,,,-0.1997617,1.628216,1.361436,,45.0005395849294,15.1693237999073,34.490388216558
0.011, 0.67,0.67,,,-0.1978864,1.62553,1.363706,,,-0.1996934,1.628284,1.364268,,45.0005395849294,15.1676008847371,34.561391446099
0.022, 1.47,1.47,,,-0.1966056,1.62132,1.364387,,,-0.2005888,1.627389,1.365634,,45.0005395849294,15.1979952256979,34.5932611078794
0.033, 2.29,2.29,,,-0.1946594,1.617709,1.365422,,,-0.2008476,1.627131,1.367362,,45.0005395849294,15.1984118672257,34.617235071199
0.044, 2.82,2.82,,,-0.1935179,1.615238,1.366091,,,-0.2011356,1.626842,1.36848,,45.0005395849294,15.2071118204389,34.6036464102234
0.055, 3.09,3.09,,,-0.1928703,1.613999,1.367066,,,-0.2012356,1.626742,1.369679,,45.0005395849294,15.1858631025223,34.5924722210522
0.066, 3.77,3.77,,,-0.191238,1.611039,1.368708,,,-0.2014352,1.626543,1.371875,,45.0005395849294,15.119388288275,34.6304105057413
0.077, 4.55,4.55,,,-0.1887733,1.608161,1.369589,,,-0.2011146,1.626863,1.373402,,45.0005395849294,15.0370742657831,34.7056518675444
0.088, 4.83,4.83,,,-0.1879586,1.607025,1.369323,,,-0.201085,1.626893,1.373391,,45.0005395849294,15.0345470958606,34.7452533032501
0.099, 4.92,4.92,,,-0.187934,1.606463,1.369437,,,-0.2012966,1.626681,1.373603,,45.0005395849294,15.0658088708218,34.7702996062396
0.11, 5.08,5.08,,,-0.1874142,1.605851,1.369127,,,-0.2012247,1.626753,1.373449,,45.0005395849294,15.0951206268292,34.7715700213899
0.122, 5.16,5.16,,,-0.187519,1.605206,1.369152,,,-0.2015395,1.626438,1.373541,,45.0005395849294,15.1050448914171,34.7559971905156
0.133, 5.25,5.25,,,-0.1869513,1.605185,1.369248,,,-0.2012033,1.626775,1.373706,,45.0005395849294,15.1047955895193,34.7458611900694
0.144, 5.53,5.53,,,-0.1862664,1.603975,1.369996,,,-0.2012743,1.626704,1.374684,,45.0005395849294,15.0915791738431,34.7499114921345
