経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.73,-0.73,,,0.2702257,1.658603,1.096377,,,0.2684852,1.655521,1.097272,,44.8234874261913,16.6908559706666,32.306411384559
0.011, 0.4,-0.4,,,0.2711194,1.656585,1.097569,,,0.2701672,1.654888,1.098059,,44.8234874261913,16.7643385588074,32.1590978686395
0.022, 0.15,-0.15,,,0.271511,1.654731,1.097744,,,0.2711557,1.654095,1.097926,,44.8234874261913,16.8690538936061,32.0524069016783
0.033, 0.22,0.22,,,0.2709118,1.652711,1.097792,,,0.2714235,1.653627,1.097532,,44.8234874261913,17.0660399588823,31.9270387829514
0.044, 0.52,0.52,,,0.2702942,1.651006,1.097669,,,0.271525,1.653214,1.09705,,44.8234874261913,17.1871460396857,31.8506397041162
0.056, 0.73,0.73,,,0.2693433,1.650413,1.097866,,,0.2710685,1.653503,1.097002,,44.8234874261913,17.2303640604563,31.8627462140832
0.067, 0.79,0.79,,,0.2684585,1.650766,1.09804,,,0.2703257,1.654101,1.097105,,44.8234874261913,17.1853667754564,31.9320862926076
0.077, 0.63,0.63,,,0.2681654,1.651812,1.097703,,,0.2696567,1.654468,1.096955,,44.8234874261913,17.1196381593551,32.0107017677667
0.089, 0.84,0.84,,,0.2671733,1.651449,1.09819,,,0.2691642,1.654986,1.097195,,44.8234874261913,17.1165167629913,32.066477090977
0.101, 0.95,0.95,,,0.2659504,1.65185,1.098603,,,0.2682156,1.655856,1.097477,,44.8234874261913,17.1091948004048,32.1529063023292
0.112, 1,1,,,0.2648527,1.652205,1.098498,,,0.2672466,1.656424,1.097311,,44.8234874261913,17.0926554977899,32.2238275696025
0.123, 0.98,0.98,,,0.264945,1.652857,1.099291,,,0.267282,1.656978,1.09813,,44.8234874261913,17.0685415155962,32.2272221735255
0.133, 1.04,1.04,,,0.2644372,1.652916,1.099513,,,0.2669348,1.657322,1.098269,,44.8234874261913,17.038381108608,32.2328844001899
0.145, 1.02,1.02,,,0.2639811,1.653652,1.0999,,,0.2664275,1.657968,1.098675,,44.8234874261913,16.9856554647773,32.2488124008911
0.156, 1.06,1.06,,,0.2634147,1.654417,1.100797,,,0.2659559,1.6589,1.099522,,44.8234874261913,16.9403439910843,32.271171024517
0.167, 1.25,1.25,,,0.2622058,1.654558,1.101632,,,0.2652079,1.659853,1.100121,,44.8234874261913,16.9031963007696,32.2921465348744
0.178, 1.29,1.29,,,0.2615712,1.655295,1.102399,,,0.2646635,1.660746,1.10084,,44.8234874261913,16.87513788444,32.3124356112393
0.189, 1.26,1.26,,,0.2608331,1.656002,1.102376,,,0.2638561,1.661326,1.100853,,44.8234874261913,16.8692297709724,32.3306141592094
0.2, 1.39,1.39,,,0.2600573,1.656167,1.103017,,,0.2633787,1.66201,1.101344,,44.8234874261913,16.8510034116794,32.3593009529252
0.211, 1.42,1.42,,,0.2593246,1.656826,1.103541,,,0.2627292,1.662812,1.101828,,44.8234874261913,16.8562575345522,32.3699150666
0.222, 1.61,1.61,,,0.2579719,1.656883,1.104063,,,0.2618287,1.663659,1.102125,,44.8234874261913,16.8606954498419,32.3813692935194
0.233, 1.73,1.73,,,0.2572412,1.656932,1.104591,,,0.2613983,1.664232,1.102504,,44.8234874261913,16.8649233368205,32.3912798977293
0.244, 1.86,1.86,,,0.2566136,1.65691,1.105145,,,0.2610754,1.664744,1.102907,,44.8234874261913,16.872607299423,32.387625746625
0.256, 1.99,1.99,,,0.2560075,1.6569,1.105747,,,0.2607755,1.665273,1.103355,,44.8234874261913,16.8735020541793,32.3847946332928
0.267, 2.02,2.02,,,0.2554288,1.65751,1.106398,,,0.260287,1.666045,1.103958,,44.8234874261913,16.8663235255614,32.3803174444165
0.278, 2.09,2.09,,,0.2548699,1.657547,1.10652,,,0.259883,1.666358,1.103997,,44.8234874261913,16.8463025341139,32.3799759349675
0.289, 2.13,2.13,,,0.2543924,1.658191,1.107352,,,0.259501,1.667177,1.104773,,44.8234874261913,16.8162035988266,32.3780498216751
0.3, 2.23,2.23,,,0.2532292,1.658815,1.108056,,,0.2585825,1.668234,1.105349,,44.8234874261913,16.8033543058081,32.3765813310445
0.311, 2.21,2.21,,,0.2525973,1.659486,1.108118,,,0.2578864,1.668791,1.105441,,44.8234874261913,16.7897041731316,32.3844701993163
0.322, 2.4,2.4,,,0.2512971,1.65957,1.10875,,,0.257042,1.669672,1.105842,,44.8234874261913,16.7795818330634,32.3987760301348
0.333, 2.55,2.55,,,0.2498333,1.660342,1.109894,,,0.255965,1.671108,1.106795,,44.8234874261913,16.7746948328482,32.4306627673877
0.345, 2.71,2.71,,,0.2482584,1.661159,1.11096,,,0.2547737,1.672573,1.107676,,44.8234874261913,16.7746128705804,32.4721834861968
0.355, 2.86,2.86,,,0.2466723,1.661905,1.111906,,,0.2535704,1.673966,1.108443,,44.8234874261913,16.7934641921651,32.5025129403622
0.367, 3.02,3.02,,,0.2452589,1.662599,1.112999,,,0.2525467,1.675329,1.109348,,44.8234874261913,16.7994081641249,32.5190078467488
0.378, 3.15,3.15,,,0.2446899,1.662591,1.113652,,,0.2522853,1.675864,1.109842,,44.8234874261913,16.7934283336729,32.5141174314391
0.389, 3.26,3.26,,,0.2442094,1.663184,1.115016,,,0.2520522,1.6769,1.111074,,44.8234874261913,16.7771912669204,32.505822166923
0.4, 3.52,3.52,,,0.2431096,1.663165,1.116365,,,0.2515686,1.67797,1.112104,,44.8234874261913,16.7618762756801,32.4960618268706
0.411, 3.62,3.62,,,0.2418938,1.663818,1.117046,,,0.2505954,1.679049,1.112657,,44.8234874261913,16.7485369166023,32.5000472421404
