経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.78,-0.78,,,-0.2955632,1.566818,1.248939,,,-0.2952838,1.562905,1.249033,,46.050527461344,41.9842529993067,4.23456946472947
0.011, 0,0,,,-0.2955612,1.562643,1.248311,,,-0.2955593,1.562619,1.248311,,46.050527461344,41.8069208028204,4.33968820756489
0.022, 1.8,1.8,,,-0.2921081,1.556438,1.250718,,,-0.2928621,1.565417,1.250543,,46.050527461344,41.2628586845284,4.87688598593209
0.032, 2.51,2.51,,,-0.2920417,1.55267,1.2535,,,-0.2931234,1.565146,1.25324,,46.050527461344,41.1089676966212,5.04360321496995
0.044, 3.63,3.63,,,-0.2903177,1.548275,1.256806,,,-0.2919807,1.566331,1.256352,,46.050527461344,40.8083540041414,5.39354111716848
0.055, 4.29,4.29,,,-0.2902066,1.544736,1.259783,,,-0.2922347,1.566068,1.259138,,46.050527461344,40.6493472046882,5.62615344816399
0.067, 4.55,4.55,,,-0.2915559,1.541943,1.26059,,,-0.2936741,1.564575,1.259843,,46.050527461344,40.7390446614674,5.58879188755688
0.077, 3.9,3.9,,,-0.293593,1.543491,1.258362,,,-0.2952891,1.562899,1.257754,,46.050527461344,41.0880160919252,5.22430995169918
0.088, 3.48,3.48,,,-0.2974699,1.541856,1.254951,,,-0.2988542,1.559201,1.254507,,46.050527461344,41.5078165821051,4.72169427391107
0.099, 3.95,3.95,,,-0.2971802,1.539637,1.251841,,,-0.2987354,1.559324,1.251488,,46.050527461344,41.5435657912262,4.58236012626743
0.11, 4.84,4.84,,,-0.2958843,1.536083,1.251481,,,-0.2978988,1.560192,1.251116,,46.050527461344,41.2811021192938,4.81560339596996
0.121, 5.72,5.72,,,-0.2941518,1.532938,1.250141,,,-0.2966984,1.561437,1.249847,,46.050527461344,40.9477171800882,5.11680277715484
0.133, 6.11,6.11,,,-0.2932909,1.531717,1.250483,,,-0.2960291,1.562132,1.25014,,46.050527461344,40.9097823104936,5.15924599836303
0.144, 5.05,5.05,,,-0.2948301,1.535971,1.252108,,,-0.2969967,1.561128,1.251691,,46.050527461344,41.1363977355647,4.97141708207497
0.155, 4.87,4.87,,,-0.29555,1.536273,1.252461,,,-0.2975615,1.560542,1.252034,,46.050527461344,41.3222198569531,4.7971806687438
0.165, 4.81,4.81,,,-0.2956283,1.53654,1.254028,,,-0.2975731,1.56053,1.253555,,46.050527461344,41.4276848049924,4.71675476661813
0.177, 4.66,4.66,,,-0.2957459,1.537236,1.254463,,,-0.2976235,1.560478,1.253979,,46.050527461344,41.4449344472613,4.71326454004938
0.188, 4.79,4.79,,,-0.2954967,1.536862,1.256218,,,-0.2974023,1.560707,1.255653,,46.050527461344,41.4989817326596,4.6999460984253
0.199, 4.78,4.78,,,-0.2956702,1.536661,1.255421,,,-0.2976008,1.560501,1.254904,,46.050527461344,41.4353516921224,4.73383450793611
0.21, 4.68,4.68,,,-0.2956848,1.537199,1.2549,,,-0.297574,1.560529,1.254423,,46.050527461344,41.434129088295,4.71937030211064
0.223, 4.8,4.8,,,-0.2951891,1.537067,1.255043,,,-0.2971217,1.560998,1.254613,,46.050527461344,41.4433874094573,4.68148793959381
0.233, 4.98,4.98,,,-0.2943636,1.536969,1.255861,,,-0.2963776,1.56177,1.255444,,46.050527461344,41.4163876724196,4.69623517137513
0.244, 4.89,4.89,,,-0.2942039,1.537578,1.257289,,,-0.2961908,1.561964,1.256873,,46.050527461344,41.4012622189235,4.71343102590577
