経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.9,0.9,,,0.1833147,1.569719,0.9279068,,,0.1844712,1.574063,0.9280701,,45.7999961295596,49.9024022913007,15.0857940037771
0.011, 2.81,2.81,,,0.1877445,1.563452,0.9305475,,,0.1911426,1.577079,0.9309776,,45.7999961295596,49.3789297776887,14.1430042358555
0.022, 4.27,4.27,,,0.1907639,1.558342,0.9322809,,,0.1956899,1.579087,0.9329134,,45.7999961295596,49.1857003163516,13.497442094227
0.033, 5.77,5.77,,,0.1930423,1.554173,0.9352397,,,0.199499,1.582271,0.9359834,,45.7999961295596,48.8817944727834,13.0543446832101
0.044, 6.21,6.21,,,0.1921284,1.552592,0.9357944,,,0.1991077,1.582858,0.9365484,,45.7999961295596,48.8060442619013,13.0873549865502
0.055, 5.63,5.63,,,0.1879256,1.554135,0.9344534,,,0.1944966,1.581476,0.9352167,,45.7999961295596,49.0778823682087,13.6324023596026
0.066, 4.42,4.42,,,0.1848318,1.556422,0.9309778,,,0.1901623,1.577857,0.9317283,,45.7999961295596,49.5577099742388,14.1340285137623
0.077, 2.99,2.99,,,0.1789956,1.557737,0.925559,,,0.1827877,1.57216,0.9262364,,45.7999961295596,50.3672137268585,14.9986698206962
0.089, 2.41,2.41,,,0.1775171,1.557183,0.9223678,,,0.1805941,1.568792,0.9229889,,45.7999961295596,50.7436698377716,15.1818725646107
0.099, 3.23,3.23,,,0.1778667,1.554721,0.9236705,,,0.1819339,1.570314,0.9244564,,45.7999961295596,50.5284266773521,14.9272977609502
0.111, 3.64,3.64,,,0.1795768,1.554141,0.9250485,,,0.1840822,1.57175,0.9258406,,45.7999961295596,50.1791410582012,14.608001794063
0.121, 4.85,4.85,,,0.1817395,1.549778,0.9264694,,,0.187538,1.57333,0.9273633,,45.7999961295596,49.6892184328587,14.0286557732742
0.133, 5.99,5.99,,,0.1841008,1.546137,0.9282453,,,0.1910398,1.575266,0.9292296,,45.7999961295596,49.3737422491585,13.5655450547724
0.144, 6.18,6.18,,,0.1845648,1.544939,0.9279472,,,0.1916327,1.57501,0.9289833,,45.7999961295596,49.3749887586473,13.4013558494308
0.156, 6.34,6.34,,,0.1849955,1.54299,0.9267037,,,0.1921527,1.57385,0.9278647,,45.7999961295596,49.5139148024994,13.2647734141724
0.167, 5.21,5.21,,,0.1810499,1.54759,0.9259528,,,0.1872401,1.572897,0.9269463,,45.7999961295596,49.7417050200751,13.9555906804348
0.177, 4.49,4.49,,,0.1783856,1.547565,0.9224879,,,0.1838259,1.56932,0.9234983,,45.7999961295596,50.1925862852082,14.3182839605534
0.188, 3.88,3.88,,,0.1774957,1.547579,0.9196209,,,0.182235,1.566349,0.9206344,,45.7999961295596,50.6280176628687,14.5315975925861
0.199, 4.43,4.43,,,0.1785526,1.548389,0.923002,,,0.1839571,1.569856,0.9240152,,45.7999961295596,50.2522992123654,14.4152470308599
0.21, 4.6,4.6,,,0.1800691,1.547734,0.9231693,,,0.1855834,1.570022,0.9241747,,45.7999961295596,50.0909291675252,14.1637167839372
0.221, 5.57,5.57,,,0.1824948,1.545338,0.9253857,,,0.1889698,1.572396,0.9264634,,45.7999961295596,49.7141656981079,13.6791831776999
0.232, 6.02,6.02,,,0.1839229,1.544931,0.9271985,,,0.1908181,1.574226,0.9282273,,45.7999961295596,49.4146926471877,13.4249695202817
0.244, 5.6,5.6,,,0.1832366,1.545434,0.9257357,,,0.18964,1.57268,0.9267367,,45.7999961295596,49.4993699150666,13.4216893220241
0.254, 5.44,5.44,,,0.1825193,1.5457,0.9251876,,,0.1887891,1.572126,0.9262033,,45.7999961295596,49.6160124673716,13.556617144002
0.266, 5.06,5.06,,,0.1809641,1.546638,0.924315,,,0.1868534,1.571201,0.9253115,,45.7999961295596,49.7595318133127,13.7114361838368
0.277, 4.51,4.51,,,0.179568,1.547462,0.9225841,,,0.1848579,1.569352,0.9235288,,45.7999961295596,49.9209257638143,13.8382258356452
0.289, 4.24,4.24,,,0.1781939,1.547675,0.9215087,,,0.1832003,1.568231,0.9224482,,45.7999961295596,50.0799462236454,13.9656976525779
0.3, 4.44,4.44,,,0.1779749,1.546895,0.9216878,,,0.1832036,1.568456,0.9226649,,45.7999961295596,50.0475062410852,13.9064961358206
0.311, 4.61,4.61,,,0.1786692,1.546631,0.9222312,,,0.1840587,1.569028,0.9232163,,45.7999961295596,49.954748859643,13.7929331449719
0.322, 5.55,5.55,,,0.1794123,1.544378,0.9243989,,,0.1857157,1.571375,0.9254792,,45.7999961295596,49.6610643938833,13.3715591500058
0.333, 5.78,5.78,,,0.1795323,1.543942,0.9251411,,,0.1860005,1.57209,0.9261686,,45.7999961295596,49.4298112704948,13.1391662388312
0.345, 5.63,5.63,,,0.1785142,1.545517,0.9260476,,,0.1848389,1.572927,0.926975,,45.7999961295596,49.2944744909517,13.1660609617134
0.355, 5.42,5.42,,,0.1770596,1.545809,0.9253116,,,0.1832051,1.572178,0.9262533,,45.7999961295596,49.4218882512781,13.3070070339563
0.366, 5.26,5.26,,,0.1773311,1.545858,0.9246039,,,0.1833247,1.571467,0.9255678,,45.7999961295596,49.5375131054251,13.3776858295208
