経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.55,-0.55,,,-0.1424641,1.622432,1.118448,,,-0.1416855,1.619844,1.117894,,44.8234874261913,45.2269364439532,20.4105529834835
0.012, 0.11,0.11,,,-0.1414139,1.620593,1.119434,,,-0.1415656,1.621093,1.11954,,44.8234874261913,45.17010927164,20.4305876353089
0.022, 0.5,0.5,,,-0.1402785,1.619394,1.119367,,,-0.1409883,1.621731,1.119865,,44.8234874261913,45.1557283087428,20.4953822230671
0.033, 1.08,1.08,,,-0.1388853,1.617017,1.118736,,,-0.1404373,1.622094,1.119828,,44.8234874261913,45.1923961782816,20.6341870310648
0.044, 1.63,1.63,,,-0.1381406,1.614652,1.118512,,,-0.1404936,1.622299,1.120174,,44.8234874261913,45.2513270488006,20.7846475565568
0.056, 2.01,2.01,,,-0.1367358,1.612894,1.117225,,,-0.1396416,1.622268,1.119278,,44.8234874261913,45.2846447106447,20.9275351100173
0.066, 2,2,,,-0.1368258,1.612886,1.1173,,,-0.1397286,1.622258,1.119351,,44.8234874261913,45.2817077293834,20.911543930068
0.077, 1.77,1.77,,,-0.1379961,1.614051,1.118443,,,-0.1405413,1.622311,1.120239,,44.8234874261913,45.2502717846032,20.8062326612807
0.089, 1.77,1.77,,,-0.1381136,1.61404,1.11856,,,-0.1406591,1.622311,1.120356,,44.8234874261913,45.2454052749549,20.7839542923753
0.1, 1.98,1.98,,,-0.1375425,1.613425,1.118613,,,-0.1403925,1.622689,1.120624,,44.8234874261913,45.2429532371112,20.7754455844536
0.111, 2.1,2.1,,,-0.137528,1.612816,1.118596,,,-0.1405539,1.62265,1.120731,,44.8234874261913,45.2433528031665,20.7784013487347
0.122, 2.24,2.24,,,-0.1374486,1.612208,1.118612,,,-0.1406715,1.622675,1.120883,,44.8234874261913,45.2362835575722,20.7858991886874
0.132, 2.71,2.71,,,-0.1365327,1.610992,1.119331,,,-0.1404491,1.62368,1.122082,,44.8234874261913,45.2093896884637,20.8115585011378
0.144, 3.04,3.04,,,-0.1360803,1.609778,1.1195,,,-0.1404877,1.624006,1.122581,,44.8234874261913,45.1710928188531,20.8493209084607
0.155, 3.48,3.48,,,-0.1353549,1.60858,1.120211,,,-0.1404295,1.624864,1.123737,,44.8234874261913,45.1266863452,20.9233379588891
0.167, 3.94,3.94,,,-0.1345844,1.606786,1.120134,,,-0.1403572,1.625189,1.124125,,44.8234874261913,45.0953289475931,21.0161602271266
0.177, 4.39,4.39,,,-0.1336414,1.605608,1.120722,,,-0.1401205,1.626091,1.125163,,44.8234874261913,45.0361931714047,21.1231158639108
0.189, 4.17,4.17,,,-0.1338825,1.606199,1.120249,,,-0.1400269,1.625658,1.124457,,44.8234874261913,45.019927076349,21.0837910508587
0.199, 4.07,4.07,,,-0.1345437,1.606769,1.121054,,,-0.140521,1.625803,1.125157,,44.8234874261913,45.025558567163,20.9931612732838
0.211, 3.9,3.9,,,-0.1355398,1.607307,1.121576,,,-0.1412167,1.625536,1.125474,,44.8234874261913,45.0017997547962,20.8380049928681
0.222, 3.34,3.34,,,-0.137749,1.609613,1.123093,,,-0.1425291,1.62526,1.126397,,44.8234874261913,45.0034629058128,20.5162262522867
0.233, 3.13,3.13,,,-0.1381671,1.6108,1.123686,,,-0.1426099,1.62548,1.126788,,44.8234874261913,45.0746368900784,20.4034512944916
0.244, 2.93,2.93,,,-0.1379052,1.61206,1.12375,,,-0.1420669,1.625781,1.126671,,44.8234874261913,45.1381132513635,20.4780232977746
0.255, 2.99,2.99,,,-0.1368808,1.6127,1.124088,,,-0.1411491,1.626724,1.127087,,44.8234874261913,45.1577432144918,20.5472882442202
0.266, 3.11,3.11,,,-0.1365237,1.612718,1.124613,,,-0.1409764,1.627307,1.127739,,44.8234874261913,45.160915837273,20.5954564444541
0.278, 3.16,3.16,,,-0.1347627,1.614571,1.125791,,,-0.1392961,1.629365,1.128969,,44.8234874261913,45.1610592712416,20.6619432115321
0.289, 3.35,3.35,,,-0.1340379,1.615171,1.127273,,,-0.1388484,1.630861,1.130637,,44.8234874261913,45.1345752134719,20.6548876263158
0.3, 3.2,3.2,,,-0.1342042,1.616372,1.128118,,,-0.1387996,1.631384,1.131328,,44.8234874261913,45.1174280240377,20.6176289454302
0.311, 3.12,3.12,,,-0.1338533,1.617576,1.12884,,,-0.1383112,1.632174,1.131957,,44.8234874261913,45.1201054581178,20.5798101890482
0.322, 3.16,3.16,,,-0.1333669,1.618178,1.129535,,,-0.1378868,1.632998,1.132698,,44.8234874261913,45.1232644205211,20.5598062730732
0.333, 3.34,3.34,,,-0.1325604,1.618791,1.130833,,,-0.1373364,1.634427,1.134169,,44.8234874261913,45.1086239104426,20.5761184719046
0.344, 3.41,3.41,,,-0.1310074,1.620017,1.131558,,,-0.1359036,1.636004,1.134966,,44.8234874261913,45.0829526451614,20.6048325863763
0.355, 3.7,3.7,,,-0.1289216,1.621222,1.133223,,,-0.1342374,1.638551,1.136901,,44.8234874261913,45.0268255672187,20.5990491238575
0.367, 4.06,4.06,,,-0.1270606,1.622412,1.135628,,,-0.1328946,1.64144,1.139644,,44.8234874261913,44.9737379233721,20.5583873013126
0.377, 4.15,4.15,,,-0.1260536,1.623619,1.136955,,,-0.1320032,1.643073,1.141062,,44.8234874261913,44.9915715467987,20.5276053471273
0.389, 4.12,4.12,,,-0.1250773,1.624837,1.137469,,,-0.1309699,1.644151,1.141553,,44.8234874261913,45.028109642747,20.5089452708341
