経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.88,-0.88,,,0.09602927,1.558017,0.9411542,,,0.09524539,1.553668,0.9413148,,44.7500116682395,43.8528595155347,10.3772358908217
0.01, 0.27,-0.27,,,0.09565465,1.555201,0.9414449,,,0.0954102,1.55385,0.9414965,,44.7500116682395,43.7874331352958,10.4265464401624
0.022, 0.76,0.76,,,0.09596938,1.550516,0.9420639,,,0.09663974,1.554274,0.9419205,,44.7500116682395,43.766587398529,10.2895430945082
0.032, 1.87,1.87,,,0.09651119,1.545621,0.9428086,,,0.09812883,1.554829,0.9424754,,44.7500116682395,43.8477402888942,10.1218551248615
0.044, 2.68,2.68,,,0.09662779,1.540699,0.9419727,,,0.09891695,1.553896,0.941543,,44.7500116682395,44.0267288062082,9.96572895761071
0.054, 3.28,3.28,,,0.0961318,1.536435,0.9407024,,,0.09889641,1.552581,0.9402273,,44.7500116682395,44.1785673223269,9.81684279067861
0.067, 3.99,3.99,,,0.09657034,1.531375,0.9391967,,,0.09987514,1.551043,0.9386896,,44.7500116682395,44.3500460468574,9.61304531944225
0.076, 4.65,4.65,,,0.09665497,1.52768,0.9388298,,,0.1004244,1.550612,0.9382589,,44.7500116682395,44.3654071418733,9.40472967819565
0.088, 5.13,5.13,,,0.09586856,1.525184,0.9388294,,,0.1000013,1.550511,0.9381574,,44.7500116682395,44.2625444958353,9.35027685032665
0.099, 5.69,5.69,,,0.09518437,1.522147,0.9387259,,,0.09972449,1.550245,0.9378915,,44.7500116682395,44.0713436006252,9.28776696078219
0.11, 6.15,6.15,,,0.09497568,1.520439,0.9394433,,,0.09984376,1.550785,0.9384315,,44.7500116682395,43.8570874025133,9.25760740756762
0.121, 5.86,5.86,,,0.09133328,1.521881,0.9394279,,,0.0961858,1.550746,0.9383928,,44.7500116682395,43.7901788712657,9.70419504515324
0.132, 5.45,5.45,,,0.08892328,1.522544,0.9379539,,,0.09363531,1.549341,0.9369876,,44.7500116682395,43.8563531571979,10.1290430449893
0.143, 5.1,5.1,,,0.08700022,1.523119,0.9366754,,,0.09154582,1.54821,0.9358566,,44.7500116682395,44.1008636773965,10.3890213819066
