経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.98,-0.98,,,0.3230941,1.782831,1.536279,,,0.3210857,1.778575,1.534997,,40.1338865027497,12.8635740899058,29.3777595386435
0.011, 0.49,-0.49,,,0.322001,1.780948,1.535371,,,0.3209878,1.778798,1.534718,,40.0839885571567,12.7098871538944,29.4131945590715
0.022, 0.01,-0.01,,,0.320567,1.77932,1.534349,,,0.3205489,1.779281,1.534337,,39.9759008165491,12.4792974126106,29.5077756009713
0.033, 0.31,0.31,,,0.3199621,1.778135,1.53354,,,0.3205964,1.779479,1.533956,,39.9314362862896,12.3145413015836,29.5649989242452
0.044, 0.7,0.7,,,0.3188926,1.77622,1.533666,,,0.3203231,1.779254,1.534608,,39.9823587602296,12.3459345576827,29.5826208118135
0.056, 0.77,0.77,,,0.3189758,1.775535,1.533925,,,0.3205612,1.778901,1.534967,,40.0613294052158,12.4612511995519,29.5506316217259
0.066, 0.73,0.73,,,0.3190615,1.775446,1.53446,,,0.3205568,1.778622,1.535439,,40.1236753702247,12.6131486260506,29.5004672987627
0.078, 0.96,0.96,,,0.3187225,1.774017,1.534694,,,0.3206946,1.778215,1.535984,,40.2145612798863,12.7599891513832,29.4444939000721
0.088, 1.22,1.22,,,0.3185199,1.772504,1.534653,,,0.3210185,1.77784,1.536292,,40.2982208496072,12.8530777969908,29.3895381995394
0.1, 1.18,1.18,,,0.3191502,1.772496,1.534521,,,0.3215567,1.777635,1.536102,,40.3432181346071,12.8410361738192,29.3986360112607
0.111, 1.36,1.36,,,0.3191316,1.771917,1.533562,,,0.3219103,1.77785,1.535394,,40.2950994532434,12.701067672374,29.429013276749
0.122, 1.67,1.67,,,0.318981,1.770842,1.532239,,,0.3223867,1.778102,1.534497,,40.2384430356547,12.4768786719381,29.5125533181627
0.133, 1.7,1.7,,,0.3191921,1.771158,1.531127,,,0.3226745,1.778556,1.53344,,40.136522955696,12.2290640478204,29.6109421904188
0.145, 1.71,1.71,,,0.3192228,1.771592,1.530285,,,0.3227307,1.77901,1.532612,,40.0348146115956,12.0263764822933,29.7134496666299
0.156, 1.64,1.64,,,0.3187184,1.772557,1.529891,,,0.3220959,1.779673,1.53212,,39.8862887371322,11.9013182833914,29.7630880650416
0.167, 1.74,1.74,,,0.3179627,1.772656,1.529408,,,0.3215477,1.780202,1.531768,,39.7677712979522,11.8159981239748,29.7710179144473
0.178, 1.8,1.8,,,0.317553,1.772509,1.529428,,,0.3212558,1.780315,1.531868,,39.7425235043878,11.8287663084991,29.739790290431
0.189, 1.9,1.9,,,0.317013,1.771848,1.53002,,,0.320919,1.780088,1.532596,,39.7940265443911,11.9293877987781,29.7284794974802
0.199, 2.01,2.01,,,0.3166283,1.771683,1.529421,,,0.3207686,1.780434,1.532155,,39.7162204466261,11.8660770695757,29.69162038265
0.211, 2.08,2.08,,,0.3163263,1.771459,1.529421,,,0.3205884,1.780489,1.532241,,39.7039056158952,11.8884271554653,29.6465411353823
0.222, 2.19,2.19,,,0.3159477,1.771291,1.528794,,,0.3204476,1.780842,1.531776,,39.6243168388064,11.8136792748161,29.6166112472722
0.234, 2.19,2.19,,,0.31591,1.771318,1.528808,,,0.3204069,1.780859,1.531787,,39.6203860650484,11.8128622134593,29.6201083040299
0.244, 2.36,2.36,,,0.3146135,1.771375,1.528162,,,0.3194582,1.781651,1.531371,,39.4417800383174,11.6785525235841,29.6260130024031
0.255, 2.38,2.38,,,0.3138356,1.772111,1.527479,,,0.3187179,1.782458,1.530711,,39.2589188038518,11.5119403087018,29.6450009277673
0.267, 2.43,2.43,,,0.3137296,1.77219,1.526831,,,0.3187292,1.782778,1.53014,,39.1857264987427,11.4124543373408,29.6579168151284
0.278, 2.39,2.39,,,0.313095,1.772819,1.526821,,,0.3180105,1.783227,1.530074,,39.0837347017996,11.3548374244268,29.6604337397675
0.288, 2.35,2.35,,,0.3130391,1.773474,1.526139,,,0.3178788,1.783719,1.529342,,38.9712039232606,11.2182797486035,29.669302740158
0.3, 2.41,2.41,,,0.3130177,1.773489,1.525532,,,0.3179691,1.78397,1.528808,,38.9135400527974,11.1366589902932,29.6715430421434
0.311, 2.31,2.31,,,0.3123848,1.774716,1.525102,,,0.3171329,1.784765,1.528238,,38.7312013277887,11.0149757585209,29.6614070416972
0.323, 2.24,2.24,,,0.3123912,1.775305,1.524801,,,0.3170013,1.785064,1.527838,,38.6623461926819,10.9853728657082,29.6355137952742
0.332, 2.09,2.09,,,0.3124186,1.776496,1.524378,,,0.3167098,1.785585,1.5272,,38.5421451119183,10.89791229582,29.6093883224259
0.345, 2.06,2.06,,,0.3118396,1.777693,1.523175,,,0.3160617,1.78664,1.525951,,38.2976789879481,10.668171205517,29.5953966803005
0.355, 2.01,2.01,,,0.3119233,1.778238,1.522655,,,0.3160425,1.786975,1.525362,,38.2196474939467,10.593456622039,29.5707704339333
0.366, 1.92,1.92,,,0.3119853,1.779412,1.521482,,,0.3159155,1.787753,1.524064,,38.0376161274422,10.3915587971127,29.5519532632935
0.377, 1.87,1.87,,,0.311394,1.780615,1.520329,,,0.31524,1.788781,1.522855,,37.7967870791038,10.1734350044909,29.5370702815062
0.388, 1.77,1.77,,,0.3101584,1.782444,1.519365,,,0.3137941,1.790168,1.521746,,37.4704816307759,9.96197918386072,29.5040258272213
0.399, 1.55,1.55,,,0.3094199,1.784953,1.518023,,,0.3125926,1.791694,1.520089,,37.1078259166967,9.71608042775197,29.4580108440634
0.411, 1.21,1.21,,,0.3078303,1.788219,1.517314,,,0.310326,1.793514,1.518918,,36.6723774635638,9.58724342679688,29.393772916707
0.422, 1.02,1.02,,,0.3070984,1.790109,1.516737,,,0.3091913,1.794547,1.518072,,36.4229799431501,9.49465082366387,29.3561522358054
0.433, 1.13,1.13,,,0.3065794,1.790048,1.516001,,,0.3089096,1.794992,1.51749,,36.3149058629204,9.37005707761258,29.3596902736971
0.444, 1.24,1.24,,,0.3060424,1.790025,1.515355,,,0.3085833,1.795417,1.51699,,36.2114797262916,9.18867884792926,29.3985745395599
0.456, 1.28,1.28,,,0.3048943,1.791214,1.513697,,,0.3075137,1.796779,1.51539,,35.8782894474719,8.8463992951245,29.405189577587
0.466, 1.28,1.28,,,0.3033431,1.793484,1.510601,,,0.3059726,1.799088,1.512313,,35.3066094600394,8.24650208946865,29.3809560670861
0.478, 1.36,1.36,,,0.3019856,1.794369,1.509231,,,0.3047616,1.800313,1.511046,,35.0004325786354,8.02301574472396,29.2961012142938
0.489, 1.35,1.35,,,0.3010222,1.795546,1.507937,,,0.3037569,1.801449,1.509725,,34.7145379434073,7.90651235751941,29.1038074888469
0.5, 1.36,1.36,,,0.3003907,1.796305,1.506896,,,0.3031325,1.802253,1.508682,,34.5105748400882,7.85657769966065,28.9533862369415
0.511, 1.3,1.3,,,0.2996645,1.79713,1.50661,,,0.3022872,1.802845,1.508308,,34.360266286301,7.92785925940261,28.8012232868463
0.522, 1.15,1.15,,,0.298718,1.798731,1.506177,,,0.3010215,1.803765,1.507659,,34.1251233702884,7.92444160359177,28.6848949232344
