経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.37,-0.37,,,0.1911384,1.585914,0.9377116,,,0.1910922,1.584047,0.9376951,,45.7999961295596,46.571267899364,1.60644689442691
0.011, 1.48,1.48,,,0.1910644,1.577503,0.9384351,,,0.1912263,1.584904,0.9385212,,45.7999961295596,46.7301961516439,1.55305573405749
0.022, 3.69,3.69,,,0.1924497,1.568834,0.9405826,,,0.192735,1.587257,0.9407899,,45.7999961295596,46.7010756409279,1.26005332670046
0.033, 6.13,6.13,,,0.195968,1.559164,0.9429119,,,0.1961312,1.589792,0.9432329,,45.7999961295596,46.6512494123192,0.903306579862554
0.044, 8.39,8.39,,,0.1986664,1.550565,0.9454619,,,0.1986169,1.592506,0.9458497,,45.7999961295596,46.579938824274,0.78259707690679
0.055, 10.18,10.18,,,0.1989231,1.544514,0.9482991,,,0.1988374,1.595418,0.9486566,,45.7999961295596,46.4525967809319,0.659382015173265
0.066, 12.06,12.06,,,0.2018247,1.536211,0.9492332,,,0.2011924,1.5965,0.9496996,,45.7999961295596,46.4962860847422,0.917279225524872
0.077, 12.06,12.06,,,0.1979594,1.53499,0.9479282,,,0.1980716,1.595297,0.9485404,,45.7999961295596,46.6317765435373,0.838601424891258
0.088, 9.61,9.61,,,0.1874293,1.544483,0.9451715,,,0.1889845,1.592508,0.9458516,,45.7999961295596,46.8893976114829,2.13661651505544
0.108, 7.48,7.48,,,0.1823064,1.551837,0.941813,,,0.1843449,1.589185,0.9426477,,45.7999961295596,47.4087822569904,3.47778324509109
0.114, 9.31,9.31,,,0.1900218,1.546729,0.9454679,,,0.1918405,1.593225,0.9465427,,45.7999961295596,47.4144888798832,2.73702385045074
0.121, 10.32,10.32,,,0.1927147,1.54341,0.9469877,,,0.1943862,1.59498,0.948234,,45.7999961295596,47.4619894291442,2.47282616429109
0.132, 11.18,11.18,,,0.1967606,1.541919,0.949757,,,0.1981081,1.597781,0.9509351,,45.7999961295596,47.2734830434867,2.00837587497567
0.143, 10.09,10.09,,,0.192296,1.548454,0.9513078,,,0.1943032,1.598876,0.9519901,,45.7999961295596,46.8678517803457,2.49928012654063
0.155, 10.26,10.26,,,0.1924506,1.549249,0.9528629,,,0.1945686,1.600496,0.9535521,,45.7999961295596,46.8663627991481,2.57693830802559
0.166, 10.71,10.71,,,0.1931394,1.549005,0.9548748,,,0.1952074,1.602491,0.9554753,,45.7999961295596,46.7335531895275,2.38728722538371
0.177, 10.15,10.15,,,0.1922226,1.5497,0.9529479,,,0.1941916,1.600405,0.9534647,,45.7999961295596,46.6747145265598,2.37471007270736
0.188, 10.11,10.11,,,0.1907368,1.54987,0.9530323,,,0.192727,1.600387,0.9534464,,45.7999961295596,46.561739785737,2.36785939316048
0.199, 9.95,9.95,,,0.1899474,1.549911,0.952293,,,0.1919261,1.599624,0.9527117,,45.7999961295596,46.5755538429489,2.39408262308854
0.211, 9.91,9.91,,,0.189731,1.549732,0.9518574,,,0.1916506,1.599226,0.9523274,,45.7999961295596,46.634617902153,2.35850032671071
0.222, 9.76,9.76,,,0.1889341,1.549786,0.9512064,,,0.1908432,1.598538,0.9516641,,45.7999961295596,46.629334750977,2.37668741241706
0.233, 9.48,9.48,,,0.1875943,1.549819,0.9499412,,,0.1894542,1.597196,0.9503707,,45.7999961295596,46.6112279199912,2.3760285126239
0.244, 9.34,9.34,,,0.1867413,1.549897,0.9493418,,,0.1885967,1.596555,0.9497527,,45.7999961295596,46.5973967873068,2.39865650182764
0.255, 9.2,9.2,,,0.1849658,1.550093,0.9488864,,,0.1868511,1.596042,0.9492584,,45.7999961295596,46.5596224271532,2.45535091234249
0.266, 9.2,9.2,,,0.1853344,1.549961,0.9487686,,,0.1871791,1.595938,0.9491579,,45.7999961295596,46.5787298808246,2.4121638408657
0.278, 9.25,9.25,,,0.1850715,1.549868,0.9489063,,,0.1868815,1.59606,0.9492757,,45.7999961295596,46.5498040304945,2.35276723683566
0.289, 9.02,9.02,,,0.1844018,1.55052,0.9484826,,,0.1861694,1.595579,0.9488116,,45.7999961295596,46.5100796513872,2.34368201827531
0.3, 9.16,9.16,,,0.1850209,1.5504,0.9490994,,,0.1867472,1.596157,0.949369,,45.7999961295596,46.4261571193906,2.23887063394399
0.311, 9.27,9.27,,,0.1856428,1.550258,0.9495366,,,0.1873199,1.596567,0.9497646,,45.7999961295596,46.3679946451318,2.14110032067737
0.322, 9.26,9.26,,,0.1855886,1.550272,0.9495062,,,0.1872705,1.596539,0.9497375,,45.7999961295596,46.3725879472209,2.14976654983249
0.333, 9.22,9.22,,,0.1855752,1.550248,0.949288,,,0.1872515,1.596337,0.9495425,,45.7999961295596,46.402343665512,2.15848891460329
0.345, 9.16,9.16,,,0.1854697,1.550238,0.9489369,,,0.1871447,1.596009,0.949226,,45.7999961295596,46.4482801014966,2.18310235436614
0.355, 8.96,8.96,,,0.1846396,1.550262,0.9479647,,,0.1863,1.59503,0.9482825,,45.7999961295596,46.4941448204969,2.22307945046576
0.366, 8.77,8.77,,,0.1842207,1.550368,0.9471371,,,0.1858884,1.594181,0.9474639,,45.7999961295596,46.5168244630049,2.28259067360462
0.377, 8.66,8.66,,,0.1839306,1.550488,0.9467466,,,0.1856072,1.593742,0.9470412,,45.7999961295596,46.4810650086003,2.30995112999785
0.389, 8.66,8.66,,,0.1837381,1.550561,0.9468454,,,0.1854357,1.593832,0.9471276,,45.7999961295596,46.4655434041434,2.33137337740323
0.4, 8.53,8.53,,,0.1835525,1.550625,0.946272,,,0.1852413,1.593223,0.9465405,,45.7999961295596,46.4539628187279,2.35110280515861
0.411, 8.38,8.38,,,0.1833868,1.550673,0.9456292,,,0.1850631,1.592551,0.945893,,45.7999961295596,46.4544716678069,2.37190606668769
0.422, 8.08,8.08,,,0.1831675,1.550717,0.9441919,,,0.1848011,1.591064,0.9444599,,45.7999961295596,46.4751500649437,2.40256998666975
0.433, 7.9,7.9,,,0.1830662,1.550717,0.94332,,,0.1846726,1.590178,0.9436051,,45.7999961295596,46.5089936513393,2.42365862203214
0.444, 7.73,7.73,,,0.1829739,1.550722,0.9425036,,,0.184554,1.589343,0.9428002,,45.7999961295596,46.535518690243,2.44216224430903
0.456, 7.61,7.61,,,0.1829502,1.550734,0.9419314,,,0.1845073,1.58874,0.9422193,,45.7999961295596,46.5295866711139,2.44352444012372
0.466, 7.5,7.5,,,0.1828916,1.550774,0.9414904,,,0.1844329,1.588262,0.9417582,,45.7999961295596,46.5049877455026,2.44480574088767
0.478, 7.43,7.43,,,0.1828644,1.550821,0.941197,,,0.1843913,1.587921,0.9414299,,45.7999961295596,46.4556123093666,2.43421489254405
0.489, 7.35,7.35,,,0.1828404,1.55087,0.9409175,,,0.1843536,1.587595,0.9411156,,45.7999961295596,46.4054957977262,2.42446607843561
0.5, 7.23,7.23,,,0.1822,1.550889,0.9403832,,,0.1836917,1.58703,0.940571,,45.7999961295596,46.3942123255314,2.42599945586161
0.511, 8.05,8.05,,,0.1836303,1.54702,0.9405807,,,0.1850218,1.587242,0.9407749,,45.7999961295596,46.3594569089069,2.05004088152696
