経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.84,-0.84,,,0.3345639,1.770358,1.54149,,,0.334628,1.766179,1.541371,,42.820811130476,42.1722812717357,2.07518579536981
0.011, 0.24,0.24,,,0.3331544,1.766599,1.540341,,,0.3331362,1.767793,1.540378,,42.4788338135336,41.732458082561,2.19303110126552
0.022, 1.88,1.88,,,0.3286316,1.763725,1.536203,,,0.3285415,1.773098,1.53657,,41.3375638764965,40.026843781056,2.55573505355437
0.032, 3.25,3.25,,,0.3245687,1.761099,1.532877,,,0.3245218,1.777346,1.533615,,40.4048025335448,38.567464622467,2.85320728599026
0.044, 4.58,4.58,,,0.3197034,1.759088,1.529287,,,0.3198026,1.781944,1.530516,,39.374823695747,36.9012331906203,3.33689096058639
0.055, 5.46,5.46,,,0.3160656,1.757753,1.527051,,,0.316335,1.785009,1.528604,,38.6755796838306,35.8354846531345,3.55616777448537
0.066, 5.83,5.83,,,0.3120567,1.758118,1.526802,,,0.3125806,1.787198,1.528414,,38.1710609446379,35.0313562592421,3.57390748281354
0.077, 5.94,5.94,,,0.3093456,1.75927,1.526205,,,0.3100171,1.788893,1.527859,,37.7758286442189,34.4185961001898,3.68131818093854
0.088, 6.08,6.08,,,0.3126173,1.755476,1.528738,,,0.3130785,1.78585,1.530326,,38.4843241471086,35.5783929248349,3.35689679755206
0.099, 5.58,5.58,,,0.3144936,1.756407,1.529965,,,0.3148307,1.784276,1.531383,,38.8462387856835,36.1270859112554,3.23682378283186
0.11, 5.58,5.58,,,0.3142516,1.755918,1.531113,,,0.3146015,1.78377,1.532485,,38.9626798474136,36.2803280312094,3.15423954098853
0.121, 5.39,5.39,,,0.313707,1.756759,1.5319,,,0.3140791,1.783667,1.533168,,38.9868416409301,36.332578976906,3.05274485373719
0.132, 5.14,5.14,,,0.3136038,1.757591,1.532734,,,0.3140025,1.783269,1.533926,,39.0780895506077,36.3797550921905,3.04021444516667
0.144, 5.05,5.05,,,0.3143561,1.757366,1.533195,,,0.314705,1.782608,1.534385,,39.2285039723241,36.5729947988111,3.05126953291753
