経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.78,-0.78,,,-0.1791792,1.555118,1.062234,,,-0.1786441,1.55128,1.062169,,44.8235181620417,40.4577296679504,8.03113513187387
0.01, 1.4,-1.4,,,-0.1791309,1.556103,1.058891,,,-0.1781741,1.549171,1.058716,,44.8235181620417,40.8796987431314,8.03621764624858
0.022, 2.55,-2.55,,,-0.186785,1.55426,1.055512,,,-0.185225,1.541632,1.055106,,44.8235181620417,41.6921736279573,7.34152254019282
0.033, 4.34,-4.34,,,-0.1937858,1.556463,1.052604,,,-0.1914888,1.53489,1.051835,,44.8235181620417,42.448210661242,6.49026754988599
0.043, 2.66,-2.66,,,-0.1912401,1.551832,1.055799,,,-0.18974,1.538627,1.05537,,44.8235181620417,42.052944209878,6.81016841538477
0.055, 1.57,-1.57,,,-0.1900458,1.547315,1.056291,,,-0.1891282,1.539537,1.056046,,44.8235181620417,41.8561391446099,7.02906017738001
0.067, 0.36,0.36,,,-0.1871112,1.540921,1.05871,,,-0.1873367,1.542722,1.058759,,44.8235181620417,41.4120436722283,7.35583434742667
0.078, 2.22,2.22,,,-0.1835092,1.535587,1.061623,,,-0.1849981,1.546584,1.061882,,44.8235181620417,40.8937245362017,7.87152898333775
0.088, 1.85,1.85,,,-0.1874377,1.535009,1.061851,,,-0.1885877,1.544164,1.062049,,44.8235181620417,41.1449149812227,7.30954359538871
0.099, 0.99,0.99,,,-0.1924805,1.536458,1.062467,,,-0.193038,1.541382,1.062565,,44.8235181620417,41.5063788273249,6.60387493696305
0.111, 2.72,2.72,,,-0.1889274,1.531154,1.064442,,,-0.190562,1.544633,1.064687,,44.8235181620417,41.1483130002402,7.03232458082561
0.121, 3.07,3.07,,,-0.1900409,1.526705,1.061832,,,-0.1918741,1.541945,1.062198,,44.8235181620417,41.4410036735033,7.04578474887103
0.132, 3.66,3.66,,,-0.1904663,1.523683,1.062444,,,-0.1926568,1.541863,1.062864,,44.8235181620417,41.3926732562812,7.04522808846916
0.143, 1.75,1.75,,,-0.1978197,1.524496,1.056426,,,-0.1987182,1.53322,1.056703,,44.8235181620417,42.3993406590905,6.22884932375437
0.155, 1.5,1.5,,,-0.2006171,1.523115,1.055263,,,-0.2013186,1.530557,1.055537,,44.8235181620417,42.9382801356476,5.87332859583837
0.165, 3.48,3.48,,,-0.1958254,1.516768,1.056234,,,-0.197675,1.534068,1.056858,,44.8235181620417,42.4502699632194,6.5212825842703
0.177, 4.7,4.7,,,-0.1937883,1.512915,1.057913,,,-0.196396,1.536253,1.058669,,44.8235181620417,42.1175987787622,6.70984275766603
0.188, 3.87,3.87,,,-0.1972843,1.515719,1.05926,,,-0.1992477,1.534977,1.059717,,44.8235181620417,42.0831746263033,6.03666488133116
0.199, 2.6,2.6,,,-0.2011972,1.518977,1.058195,,,-0.2023727,1.5319,1.05849,,44.8235181620417,42.4446384724055,5.42390216095796
0.21, 3.54,3.54,,,-0.1993284,1.516322,1.05957,,,-0.2009768,1.533946,1.059988,,44.8235181620417,42.3880435265176,5.57787511113287
0.221, 5.17,5.17,,,-0.1939731,1.512503,1.061194,,,-0.1967079,1.538188,1.061718,,44.8235181620417,41.7744261787483,6.23960473696373
0.233, 5.26,5.26,,,-0.1943338,1.513463,1.063637,,,-0.197052,1.539599,1.064057,,44.8235181620417,41.6724992686006,6.05067744091033
0.244, 4.6,4.6,,,-0.196306,1.5167,1.065297,,,-0.1985137,1.5396,1.06552,,44.8235181620417,41.6749444762554,5.56542367662243
0.255, 3.59,3.59,,,-0.1991527,1.520425,1.065708,,,-0.2007214,1.538282,1.065864,,44.8235181620417,41.9466118278383,5.07578151591491
0.266, 4.81,4.81,,,-0.1954948,1.518053,1.068007,,,-0.1978001,1.541988,1.068184,,44.8235181620417,41.5766068304167,5.54245247042244
0.277, 5.72,5.72,,,-0.1917785,1.517065,1.069986,,,-0.1947299,1.54553,1.070123,,44.8235181620417,41.1918657002708,5.94257219794343
0.288, 5.73,5.73,,,-0.1915246,1.517848,1.07094,,,-0.1944595,1.546339,1.070997,,44.8235181620417,41.0940164129441,5.89262046461222
0.299, 4.47,4.47,,,-0.1944059,1.5221,1.070173,,,-0.1965101,1.544333,1.070211,,44.8235181620417,41.3911091430048,5.41775669842325
0.311, 4.86,4.86,,,-0.1936651,1.521346,1.071294,,,-0.195989,1.545513,1.071359,,44.8235181620417,41.3762671423514,5.50754935096129
0.321, 5.1,5.1,,,-0.1927863,1.520447,1.071061,,,-0.1953216,1.545833,1.071143,,44.8235181620417,41.2629304015127,5.7196420867138
0.333, 5.25,5.25,,,-0.1923827,1.519732,1.070764,,,-0.1950191,1.545848,1.070863,,44.8235181620417,41.2473507404494,5.78319827583263
0.344, 5.04,5.04,,,-0.1935482,1.519782,1.07037,,,-0.196046,1.544856,1.070486,,44.8235181620417,41.3345278574949,5.71199526326394
0.355, 5.18,5.18,,,-0.1931957,1.519199,1.070221,,,-0.1957462,1.544973,1.070351,,44.8235181620417,41.3768135574698,5.67678521218551
0.366, 5.2,5.2,,,-0.1934612,1.519223,1.070635,,,-0.1960041,1.545092,1.070778,,44.8235181620417,41.4219952575721,5.64232861632893
0.377, 5.23,5.23,,,-0.1933288,1.519214,1.070758,,,-0.1958967,1.54525,1.070894,,44.8235181620417,41.3962659356847,5.65932340717147
0.388, 5.55,5.55,,,-0.1929305,1.517952,1.070996,,,-0.1956815,1.545564,1.071123,,44.8235181620417,41.3328237253444,5.71257881753492
0.4, 5.55,5.55,,,-0.1928864,1.517941,1.070971,,,-0.1956424,1.545576,1.0711,,44.8235181620417,41.3326939517538,5.71864829421722
