経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.36,-0.36,,,0.4358799,1.592224,1.283786,,,0.4353201,1.590533,1.283738,,45.0005395849294,26.7254639690456,18.4040432442032
0.01, 0.74,0.74,,,0.4340106,1.587197,1.28487,,,0.4351647,1.590689,1.284976,,45.0005395849294,26.7579159044365,18.3844440169252
0.022, 1.93,1.93,,,0.4317616,1.581932,1.284858,,,0.4347746,1.591079,1.285162,,45.0005395849294,26.8238118601678,18.3458124680546
0.033, 3.15,3.15,,,0.4293122,1.576669,1.284294,,,0.4342306,1.591623,1.284859,,45.0005395849294,26.8665773809185,18.3478632322959
0.044, 4.17,4.17,,,0.4277249,1.571848,1.283566,,,0.4342103,1.591643,1.284412,,45.0005395849294,26.9527948564124,18.3172998441579
0.055, 5.28,5.28,,,0.4254948,1.567116,1.28252,,,0.4336758,1.592178,1.283693,,45.0005395849294,27.0333193693914,18.2879693051307
0.068, 6.29,6.29,,,0.4223321,1.563931,1.281547,,,0.4320673,1.593786,1.283008,,45.0005395849294,27.0615041442172,18.2874041069926
0.077, 7.09,7.09,,,0.4195202,1.561699,1.281548,,,0.4305077,1.595346,1.283174,,45.0005395849294,27.0339118882854,18.3071792116368
0.089, 7.89,7.89,,,0.4162681,1.559906,1.281781,,,0.4284988,1.597355,1.283612,,45.0005395849294,27.0342209543368,18.3141374666601
0.099, 8.61,8.61,,,0.4129005,1.558709,1.280384,,,0.4262751,1.599578,1.28246,,45.0005395849294,27.0103170004542,18.3634685065678
0.11, 9.36,9.36,,,0.4093157,1.557556,1.279179,,,0.4239002,1.601953,1.281568,,45.0005395849294,26.9618431492635,18.4536184633669
0.121, 9.72,9.72,,,0.4061298,1.558426,1.277709,,,0.4213522,1.604501,1.280282,,45.0005395849294,26.8764606643725,18.5676296853673
0.132, 9.99,9.99,,,0.401158,1.561589,1.276328,,,0.4169586,1.608895,1.278975,,45.0005395849294,26.6908451562007,18.7522650614205
0.144, 10.05,10.05,,,0.3967467,1.565498,1.275467,,,0.4128008,1.613052,1.278055,,45.0005395849294,26.4987597515177,18.9194151536849
0.155, 9.93,9.93,,,0.3914609,1.57145,1.274251,,,0.4075044,1.618349,1.2767,,45.0005395849294,26.2568908069071,19.1276488326638
0.166, 9.73,9.73,,,0.3852035,1.578811,1.273447,,,0.4011531,1.6247,1.275762,,45.0005395849294,25.9679379545633,19.3892348253122
0.177, 9.45,9.45,,,0.3788946,1.586764,1.271705,,,0.3946055,1.631248,1.273907,,45.0005395849294,25.6778051870732,19.6641311487353
0.188, 8.95,8.95,,,0.3720165,1.59663,1.270414,,,0.3871215,1.638732,1.272407,,45.0005395849294,25.3836204099707,19.9283040754599
0.199, 8.54,8.54,,,0.3646045,1.606557,1.269579,,,0.3792014,1.646652,1.271334,,45.0005395849294,25.0991652370702,20.1683186237625
0.211, 7.89,7.89,,,0.3570449,1.618191,1.268836,,,0.3706543,1.655199,1.270244,,45.0005395849294,24.88799457683,20.3170152529504
0.222, 7.31,7.31,,,0.3501202,1.628812,1.268607,,,0.3627822,1.663071,1.269728,,45.0005395849294,24.7745502605148,20.3804284349874
0.233, 6.63,6.63,,,0.3427835,1.64045,1.267968,,,0.3543097,1.671544,1.268854,,45.0005395849294,24.70484476688,20.4150865214189
0.243, 6.09,6.09,,,0.3344655,1.652256,1.266993,,,0.34509,1.680763,1.267701,,45.0005395849294,24.5934153563139,20.5002197044122
0.256, 5.46,5.46,,,0.3259634,1.664773,1.265301,,,0.3355393,1.690314,1.265841,,45.0005395849294,24.4721555962584,20.5978931143727
0.266, 5,5,,,0.3165218,1.677143,1.264334,,,0.3253229,1.70053,1.264735,,45.0005395849294,24.3936613569536,20.6549354376387
0.277, 4.51,4.51,,,0.3088189,1.687983,1.263458,,,0.3167621,1.709091,1.263736,,45.0005395849294,24.3877071397104,20.6434692578886
0.289, 4.02,4.02,,,0.2994741,1.700526,1.262545,,,0.3065304,1.719323,1.262712,,45.0005395849294,24.4288965943539,20.588242057344
0.3, 3.62,3.62,,,0.2899957,1.712567,1.262322,,,0.2963457,1.729508,1.262396,,45.0005395849294,24.4531966991973,20.5535344520424
0.311, 3.3,3.3,,,0.2806744,1.723934,1.262245,,,0.2864561,1.739397,1.262238,,45.0005395849294,24.4995275785956,20.501633553531
0.321, 2.99,2.99,,,0.2714718,1.735166,1.261915,,,0.2766901,1.749163,1.261854,,45.0005395849294,24.5545976847936,20.4462458435454
0.333, 2.99,2.99,,,0.2614989,1.745152,1.261654,,,0.266706,1.759147,1.261558,,45.0005395849294,24.5938012619912,20.4088095777463
0.345, 2.82,2.82,,,0.2518969,1.755804,1.260974,,,0.2568186,1.769035,1.260864,,45.0005395849294,24.5989290263679,20.4054303417485
0.355, 2.97,2.97,,,0.2415742,1.765204,1.260472,,,0.2467471,1.779106,1.260351,,45.0005395849294,24.5940317808693,20.4108859551962
0.368, 3.01,3.01,,,0.2319191,1.774568,1.25997,,,0.2371699,1.788683,1.25984,,45.0005395849294,24.6004060547349,20.4052254360791
0.378, 3.23,3.23,,,0.2217523,1.783315,1.259099,,,0.2273849,1.798468,1.258944,,45.0005395849294,24.615176338404,20.3921644072022
0.389, 3.46,3.46,,,0.2121203,1.791512,1.258875,,,0.2181418,1.807712,1.258692,,45.0005395849294,24.61670971583,20.3928593789309
0.4, 3.56,3.56,,,0.2034191,1.799561,1.258918,,,0.2096056,1.816248,1.258699,,45.0005395849294,24.6680488312977,20.3457737636504
0.411, 3.73,3.73,,,0.1950464,1.806834,1.259185,,,0.2015055,1.824348,1.258914,,45.0005395849294,24.7681281753264,20.2522753067039
0.422, 3.85,3.85,,,0.1886983,1.812465,1.260512,,,0.1952942,1.830559,1.260173,,45.0005395849294,24.9906113360646,20.0415366559167
0.433, 3.96,3.96,,,0.1816301,1.818889,1.262881,,,0.1883476,1.837506,1.26245,,45.0005395849294,25.1877954768212,19.8640302896114
0.444, 3.96,3.96,,,0.1763037,1.824229,1.264925,,,0.1829732,1.84288,1.2644,,45.0005395849294,25.3661351261821,19.7143876792498
0.455, 4,4,,,0.1706319,1.829668,1.267055,,,0.1773326,1.848521,1.266457,,45.0005395849294,25.4866708862056,19.6180256655735
0.466, 4.17,4.17,,,0.1655015,1.833746,1.269052,,,0.1724509,1.853403,1.268403,,45.0005395849294,25.5871446736479,19.5274590672466
0.477, 4.39,4.39,,,0.1601042,1.83778,1.270184,,,0.1673898,1.858464,1.269519,,45.0005395849294,25.6498748367869,19.4582453472183
0.489, 4.54,4.54,,,0.1551202,1.841805,1.270755,,,0.1626451,1.863208,1.270121,,45.0005395849294,25.6758346775525,19.4147507037941
0.5, 4.67,4.67,,,0.1507893,1.845305,1.271771,,,0.1585191,1.867334,1.271148,,45.0005395849294,25.7071869525177,19.3748384944897
0.511, 4.77,4.77,,,0.1473934,1.848099,1.273258,,,0.1552547,1.870599,1.272627,,45.0005395849294,25.7816667482495,19.2987228684972
0.522, 4.56,4.56,,,0.1451483,1.850147,1.275005,,,0.1526122,1.871682,1.274364,,45.0005259245515,64.1266635779034,19.1611474945159
0.533, 3.29,3.29,,,0.143197,1.852045,1.277509,,,0.1485304,1.867601,1.277013,,45.0005259245515,63.9378156827969,18.9794012884013
0.544, 3.14,3.14,,,0.1431632,1.852365,1.280339,,,0.1481795,1.86725,1.279821,,45.0005259245515,63.6396847640113,18.6924291908617
0.556, 3.13,3.13,,,0.1427819,1.851895,1.283053,,,0.1476927,1.866763,1.282497,,45.0005259245515,63.296474597958,18.3609652423066
0.566, 4.12,4.12,,,0.1441072,1.849888,1.285022,,,0.1504245,1.869495,1.284248,,45.0005259245515,62.8798330701813,17.9554039886027
0.577, 4.8,4.8,,,0.1446138,1.848014,1.287521,,,0.1518183,1.870888,1.28658,,45.0005259245515,62.5051493933085,17.5908563121761
0.589, 5.56,5.56,,,0.1456198,1.845502,1.289567,,,0.1537984,1.872055,1.288463,,45.0005395849294,27.9656043066618,17.2341684757181
0.6, 5.98,5.98,,,0.1461701,1.84245,1.290739,,,0.1548151,1.871038,1.289604,,45.0005395849294,28.2515587060435,16.9309285755755
0.611, 6.44,6.44,,,0.1461929,1.839626,1.29091,,,0.1553919,1.870461,1.289773,,45.0005395849294,28.4546287621535,16.7021018768221
0.622, 6.97,6.97,,,0.1453692,1.837177,1.289932,,,0.1552755,1.870578,1.288831,,45.0005395849294,28.5330939731551,16.5898579662202
0.633, 7.5,7.5,,,0.1443071,1.834966,1.289953,,,0.1549369,1.870916,1.288873,,45.0005395849294,28.5718774937305,16.528507501255
0.644, 8.21,8.21,,,0.1421338,1.832783,1.289734,,,0.1537251,1.872128,1.288633,,45.0005395849294,28.6222996563277,16.463463611599
0.655, 8.64,8.64,,,0.1405541,1.830253,1.290099,,,0.1526501,1.87172,1.289028,,45.0005259245515,61.2714191880499,16.3018323120304
0.666, 9.33,9.33,,,0.1393201,1.826259,1.290027,,,0.1520618,1.871132,1.288938,,45.0005259245515,60.8606243020401,15.8873627843493
0.678, 10.04,10.04,,,0.1379039,1.821785,1.289677,,,0.1511196,1.87019,1.288527,,45.0005259245515,60.2797645406186,15.3064586266994
0.689, 11.28,11.28,,,0.1376657,1.816286,1.290725,,,0.1517856,1.870856,1.289338,,45.0005259245515,59.5171466202517,14.5514427066673
0.7, 12.02,12.02,,,0.1359351,1.810984,1.291068,,,0.1502442,1.869314,1.289493,,45.0005259245515,58.795018060158,13.8379970243143
0.711, 12.8,12.8,,,0.1337914,1.804932,1.29094,,,0.1482139,1.867284,1.289226,,45.0005259245515,58.0366143663918,13.0851377364526
0.722, 13.41,13.41,,,0.1304833,1.798378,1.289124,,,0.1448107,1.863881,1.287455,,45.0005259245515,57.3493744116077,12.3923755738782
0.733, 13.7,13.7,,,0.1259445,1.79185,1.28634,,,0.1398593,1.85893,1.284995,,45.0005259245515,56.7263348181405,11.750743352234
0.744, 13.64,13.64,,,0.1201857,1.785609,1.282619,,,0.133424,1.852494,1.281689,,45.0005259245515,56.1991842477628,11.2077074698362
0.755, 13.28,13.28,,,0.1139644,1.78019,1.278584,,,0.126347,1.845417,1.278133,,45.0005259245515,55.7499319827014,10.7497526902407
0.767, 13.04,13.04,,,0.1071302,1.773727,1.275826,,,0.1188157,1.837886,1.275739,,45.0005259245515,55.3223826431238,10.3237862469591
0.777, 12.59,12.59,,,0.1005819,1.768423,1.2726,,,0.1113502,1.83042,1.272833,,45.0005259245515,54.8535618866348,9.86410086823086
0.788, 12.18,12.18,,,0.09431157,1.763165,1.270116,,,0.1042077,1.823278,1.270535,,45.0005259245515,54.3494222229305,9.37055995027622
