経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.94,-0.94,,,-0.2034918,1.630071,1.341635,,,-0.2024989,1.625479,1.341661,,45.0005395849294,32.8019381799595,12.1994756691593
0.011, 1.9,-1.9,,,-0.2087702,1.630385,1.339816,,,-0.2068831,1.621095,1.33985,,45.0005395849294,33.5188382303891,11.4816808639734
0.023, 2.9,-2.9,,,-0.2125041,1.632472,1.339451,,,-0.2097471,1.618231,1.339463,,45.0005395849294,34.0431679327181,10.9586736569856
0.033, 2.42,-2.42,,,-0.2128531,1.629257,1.337305,,,-0.2105868,1.617391,1.33721,,45.0005395849294,34.1900477316373,10.8352888543838
0.044, 3.02,-3.02,,,-0.2154072,1.63016,1.338181,,,-0.212688,1.61529,1.338039,,45.0005395849294,34.6407753175184,10.3926951698042
0.055, 3.06,-3.06,,,-0.21385,1.631962,1.340353,,,-0.2110676,1.61691,1.340224,,45.0005395849294,34.5296003314918,10.4987056791883
0.066, 3.17,-3.17,,,-0.2142715,1.632109,1.340333,,,-0.2114727,1.616505,1.340161,,45.0005395849294,34.8363577789591,10.2059048691279
0.078, 4.48,-4.48,,,-0.217042,1.636791,1.343605,,,-0.2132437,1.614734,1.34342,,45.0005395849294,35.2319589095831,9.79735455397158
0.088, 3.29,-3.29,,,-0.2112596,1.635821,1.346393,,,-0.2083226,1.619655,1.346273,,45.0005395849294,34.7047332071266,10.3188872939133
0.1, 4.34,-4.34,,,-0.2127839,1.640343,1.349111,,,-0.2090216,1.618956,1.348937,,45.0005395849294,35.0251920136877,10.0024062186594
0.11, 3.77,-3.77,,,-0.2096731,1.640212,1.351873,,,-0.2063231,1.621655,1.351756,,45.0005395849294,34.7691487193965,10.2502362107022
0.122, 4.81,-4.81,,,-0.2114549,1.644301,1.354335,,,-0.2073635,1.620614,1.354236,,45.0005395849294,35.2005366251809,9.81209410179031
0.133, 4.7,-4.7,,,-0.2103662,1.644793,1.354148,,,-0.2063347,1.621643,1.354024,,45.0005395849294,35.1224334141952,9.89419724219736
0.144, 5.49,-5.49,,,-0.2114124,1.648181,1.35693,,,-0.2068611,1.621117,1.356819,,45.0005395849294,35.4546264854238,9.55814426042144
0.155, 4.67,-4.67,,,-0.2083118,1.646677,1.35816,,,-0.2043002,1.623678,1.358069,,45.0005395849294,35.1067069040689,9.90524165777794
0.166, 5.7,-5.7,,,-0.2101134,1.650715,1.360605,,,-0.2053871,1.622591,1.360546,,45.0005395849294,35.4609375800413,9.54635193914757
0.179, 4.93,-4.93,,,-0.2084302,1.648002,1.35905,,,-0.2042428,1.623735,1.358967,,45.0005395849294,35.2099247199338,9.80050412486496
0.188, 5.8,-5.8,,,-0.2093287,1.651977,1.360855,,,-0.2045958,1.623382,1.360734,,45.0005395849294,35.6028108504382,9.41057973505697
0.199, 5.24,-5.24,,,-0.2088653,1.649304,1.35921,,,-0.2044804,1.623497,1.359091,,45.0005395849294,35.3574772924676,9.65685415155962
0.211, 5.82,-5.82,,,-0.2087554,1.652652,1.361917,,,-0.2040493,1.623929,1.361779,,45.0005395849294,35.6962819866288,9.31915850933402
0.222, 4.83,-4.83,,,-0.2059384,1.649925,1.362455,,,-0.2018688,1.626109,1.362372,,45.0005395849294,35.3036895542505,9.70699029999328
0.233, 5.83,-5.83,,,-0.2081029,1.653342,1.363259,,,-0.20343,1.624548,1.363117,,45.0005395849294,35.7828956130835,9.23322704800371
0.244, 4.94,-4.94,,,-0.2059031,1.650578,1.362792,,,-0.2017736,1.626204,1.362689,,45.0005395849294,35.3851395578363,9.62790183424725
0.255, 5.61,-5.61,,,-0.2069397,1.653245,1.362907,,,-0.202408,1.62557,1.362754,,45.0005395849294,35.702005684994,9.31622665071438
0.267, 5.02,-5.02,,,-0.2050788,1.651844,1.363397,,,-0.2009068,1.627071,1.363291,,45.0005395849294,35.4413520131413,9.57197539310583
0.278, 5.63,-5.63,,,-0.2062808,1.65395,1.362907,,,-0.201811,1.626167,1.362718,,45.0005395849294,35.8621975222351,9.16167142692893
0.288, 5.17,-5.17,,,-0.2052309,1.652511,1.363599,,,-0.2009832,1.626995,1.363462,,45.0005395849294,35.5498154141428,9.46753326586624
0.3, 5.55,-5.55,,,-0.2052178,1.654578,1.364111,,,-0.2008202,1.627157,1.363912,,45.0005395849294,35.8909901838801,9.13488598707045
0.311, 4.91,-4.91,,,-0.203693,1.652537,1.364097,,,-0.1996783,1.628299,1.363952,,45.0005395849294,35.5963085105293,9.42337438656365
0.322, 5.24,-5.24,,,-0.2034945,1.654508,1.364614,,,-0.1993196,1.628658,1.36441,,45.0005395849294,35.8278963131778,9.20081865506749
0.333, 4.86,-4.86,,,-0.2027645,1.653166,1.365125,,,-0.1988092,1.629169,1.364964,,45.0005395849294,35.6422347012305,9.38066521487205
0.344, 5.35,-5.35,,,-0.2033551,1.655241,1.365071,,,-0.1991596,1.628818,1.364851,,45.0005395849294,35.9802505085645,9.05119312017831
0.355, 4.63,-4.63,,,-0.2013479,1.653225,1.36584,,,-0.1976065,1.630371,1.365687,,45.0005395849294,35.7041059681053,9.31886310366064
0.366, 4.98,-4.98,,,-0.2017723,1.654693,1.365459,,,-0.1978829,1.630095,1.365273,,45.0005395849294,36.0170823026388,9.01055178820039
0.38, 4.52,-4.52,,,-0.2006388,1.653289,1.365861,,,-0.1970121,1.630966,1.365715,,45.0005395849294,35.7738421975905,9.24870852510037
0.389, 4.64,-4.64,,,-0.200449,1.654044,1.365746,,,-0.1968242,1.631154,1.365554,,45.0005395849294,36.0044498681204,9.02739161913045
0.399, 4.4,-4.4,,,-0.1998814,1.653319,1.365541,,,-0.1963781,1.6316,1.365381,,45.0005395849294,35.8392651627349,9.18707546106621
0.411, 4.64,-4.64,,,-0.1997497,1.65469,1.364367,,,-0.196186,1.631792,1.364105,,45.0005395849294,36.1587779881223,8.89163136787056
