経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.93,-0.93,,,0.275607,1.794867,1.098476,,,0.2733186,1.790954,1.097544,,46.050527461344,19.4676744231052,32.3668722174095
0.011, 0.84,-0.84,,,0.2757501,1.794126,1.098762,,,0.2736786,1.790581,1.097921,,46.050527461344,19.4648569701509,32.3338004423686
0.022, 0.66,-0.66,,,0.2752779,1.793389,1.098824,,,0.2736538,1.790607,1.098164,,46.050527461344,19.4796699425012,32.3122443659479
0.033, 0.3,-0.3,,,0.2749124,1.791333,1.099532,,,0.2741742,1.790067,1.099232,,46.050527461344,19.5067704248264,32.2752793831884
0.044, 0.12,-0.12,,,0.2750344,1.790001,1.099482,,,0.2747343,1.789486,1.09936,,46.050527461344,19.5274590672466,32.2669772884833
0.055, 0.15,0.15,,,0.274431,1.788773,1.099266,,,0.2748041,1.789413,1.099418,,46.050527461344,19.5444645302594,32.2872629497537
0.067, 0.52,0.52,,,0.2736835,1.787067,1.098714,,,0.2749588,1.789253,1.099238,,46.050527461344,19.5686946256658,32.341163386089
0.078, 0.7,0.7,,,0.2728699,1.786644,1.098067,,,0.2746075,1.789617,1.098787,,46.050527461344,19.5922331644379,32.403816709602
0.089, 1.07,1.07,,,0.2713966,1.785657,1.097007,,,0.2740518,1.790194,1.09811,,46.050527461344,19.593334532411,32.4598174290486
0.1, 1.07,1.07,,,0.2713812,1.785671,1.096331,,,0.2740366,1.79021,1.097435,,46.050527461344,19.5974992401415,32.4578435044334
0.111, 1.26,1.26,,,0.2708133,1.785022,1.096399,,,0.2739189,1.790332,1.097689,,46.050527461344,19.5989028439769,32.4420350320393
0.122, 1.44,1.44,,,0.2702953,1.784326,1.09656,,,0.273848,1.790405,1.098033,,46.050527461344,19.5994236458866,32.4171253328294
0.133, 1.62,1.62,,,0.2699235,1.783497,1.096608,,,0.2739138,1.790337,1.098264,,46.050527461344,19.6310508359582,32.3716635949789
0.144, 1.89,1.89,,,0.2696331,1.781983,1.096474,,,0.274276,1.789961,1.098408,,46.050527461344,19.6894677347564,32.3231419324654
0.155, 2.15,2.15,,,0.269444,1.780378,1.096035,,,0.2747307,1.78949,1.098254,,46.050527461344,19.7870489371657,32.2785988550327
0.169, 2.42,2.42,,,0.2691238,1.778894,1.096236,,,0.275061,1.789147,1.098746,,46.050527461344,19.8624610536933,32.2571998729585
0.177, 2.6,2.6,,,0.2686484,1.778164,1.095759,,,0.2750251,1.789184,1.098473,,46.050527461344,19.9210384619325,32.2621517599689
0.189, 2.79,2.79,,,0.2680054,1.777584,1.095646,,,0.2748338,1.789383,1.098556,,46.050527461344,19.9256693300609,32.2722536094703
0.199, 2.79,2.79,,,0.2679387,1.777645,1.095072,,,0.2747715,1.789447,1.09798,,46.050527461344,19.9136806408539,32.2756174775429
0.211, 2.88,2.88,,,0.2672672,1.777701,1.095007,,,0.2743328,1.789902,1.098015,,46.050527461344,19.9109724709233,32.2824784023733
0.221, 3.07,3.07,,,0.2666409,1.777106,1.094844,,,0.2741554,1.790086,1.098047,,46.050527461344,19.9236134431779,32.2822564212314
0.233, 3.25,3.25,,,0.2660675,1.776463,1.094774,,,0.2740278,1.790219,1.09817,,46.050527461344,19.9354160097353,32.274746628448
0.244, 3.34,3.34,,,0.2656004,1.776333,1.094777,,,0.2737775,1.790478,1.098268,,46.050527461344,19.9562002748013,32.2503970047345
0.256, 3.43,3.43,,,0.2657766,1.775562,1.095439,,,0.27416,1.790082,1.09902,,46.050527461344,19.9774609455486,32.2208632675852
0.266, 3.52,3.52,,,0.2653912,1.775356,1.095547,,,0.2739856,1.790262,1.099219,,46.050527461344,20.0005299088284,32.1859712471811
0.277, 3.61,3.61,,,0.2654947,1.774652,1.096128,,,0.2743006,1.789936,1.099895,,46.050527461344,20.0178051643059,32.1725362654576
0.288, 3.61,3.61,,,0.265573,1.774582,1.095986,,,0.274372,1.789862,1.099758,,46.050527461344,20.0407494766368,32.1679497935575
0.3, 3.61,3.61,,,0.2656122,1.774547,1.096478,,,0.2744073,1.789825,1.100255,,46.050527461344,20.0562796188299,32.167116510502
0.311, 3.7,3.7,,,0.2656189,1.773931,1.096436,,,0.2746332,1.789591,1.100309,,46.050527461344,20.0607209492141,32.1679122275182
0.322, 3.7,3.7,,,0.2655934,1.773954,1.097121,,,0.2746106,1.789614,1.100991,,46.050527461344,20.050543967634,32.1709277559528
0.333, 3.69,3.69,,,0.2661587,1.773383,1.097904,,,0.2751734,1.78903,1.101766,,46.050527461344,20.0286976081817,32.1769827184835
0.344, 3.6,3.6,,,0.2666577,1.773484,1.098588,,,0.2754569,1.788736,1.102355,,46.050527461344,20.003893776901,32.2091153425397
0.355, 3.69,3.69,,,0.2666041,1.772924,1.09903,,,0.2756306,1.788556,1.102904,,46.050527461344,20.0077664940526,32.2419309854938
0.366, 3.69,3.69,,,0.2665595,1.772965,1.098894,,,0.2755892,1.788599,1.102773,,46.050527461344,20.0128174188033,32.2540272501773
