経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.59,-0.59,,,0.336897,1.76773,1.542779,,,0.3355199,1.765356,1.541733,,42.994489175858,8.02497259386672,36.2287191232769
0.01, 0.03,-0.03,,,0.3359492,1.764647,1.542736,,,0.3358707,1.764511,1.542676,,43.1724804855809,8.19088727569944,36.1470198177933
0.022, 0.37,0.37,,,0.3350587,1.762667,1.542529,,,0.3359094,1.764153,1.543185,,43.2477969794628,8.32031850309578,36.0283077182274
0.032, 0.73,0.73,,,0.3336141,1.761099,1.542666,,,0.3352982,1.76405,1.543968,,43.2700019238366,8.46076511776953,35.9506006582025
0.044, 0.59,0.59,,,0.333201,1.762644,1.542187,,,0.33456,1.76502,1.543234,,43.0662881224152,8.27984024187976,35.9875519805841
0.055, 1,1,,,0.3300148,1.762774,1.540913,,,0.3323415,1.76682,1.542707,,42.6868950302407,7.91455234372243,36.1341756474165
0.067, 1.4,1.4,,,0.3254153,1.764328,1.538916,,,0.3286941,1.769967,1.541445,,42.0165632082764,7.25122573433069,36.443094849696
0.077, 1.53,1.53,,,0.322259,1.766189,1.537663,,,0.3258784,1.772356,1.540447,,41.5018811478816,6.8483653934815,36.6728521616979
0.088, 1.69,1.69,,,0.3196439,1.767615,1.536283,,,0.3236466,1.774395,1.539365,,41.0582432981617,6.49512979066609,36.8443991881182
0.1, 1.91,1.91,,,0.3173732,1.768738,1.53434,,,0.3219013,1.776382,1.537835,,40.6214356374217,6.12320636391475,36.9630498159833
0.111, 2.13,2.13,,,0.3148361,1.769552,1.53307,,,0.3198913,1.778085,1.536988,,40.2445765453587,5.91052281681547,37.0084159311881
0.125, 2.37,2.37,,,0.3137422,1.769588,1.531494,,,0.3193354,1.779089,1.535856,,40.0203072902022,5.70017946321545,36.8958475866096
0.132, 2.66,2.66,,,0.3124854,1.769173,1.530281,,,0.318715,1.779858,1.535169,,39.84803626375,5.60468957929451,36.6976286722226
0.145, 2.86,2.86,,,0.3117782,1.768769,1.529471,,,0.318454,1.780269,1.53473,,39.7556579577963,5.51792953066356,36.6205021782611
0.156, 2.9,2.9,,,0.3109277,1.769047,1.529428,,,0.3176514,1.78073,1.534732,,39.6521771796556,5.61775231571866,36.3985893383027
0.166, 2.97,2.97,,,0.3099938,1.769381,1.528997,,,0.3168688,1.781361,1.534422,,39.5101638903846,5.60626265719395,36.3234811651847
0.178, 2.85,2.85,,,0.3094939,1.770406,1.529058,,,0.3161072,1.78189,1.53426,,39.3908097530545,5.60070160270384,36.3846011112717
0.188, 2.73,2.73,,,0.3090067,1.771443,1.529002,,,0.3153729,1.782459,1.533998,,39.261917256814,5.56943641264814,36.456365906884
0.199, 2.79,2.79,,,0.3071208,1.772692,1.528018,,,0.3136457,1.783929,1.533133,,38.9271355439619,5.4462565157157,36.5746408743553
0.21, 2.81,2.81,,,0.3058954,1.773937,1.526844,,,0.3124796,1.785221,1.532007,,38.6304321346731,5.26823276259515,36.7123648049469
0.222, 2.83,2.83,,,0.3048875,1.774982,1.525749,,,0.3115331,1.786333,1.530967,,38.3736477648776,5.11829602722058,36.8168086397337
0.232, 2.86,2.86,,,0.3050807,1.774873,1.525443,,,0.311784,1.786334,1.530722,,38.3729988969245,5.01922669738734,36.8205515832947
0.244, 2.93,2.93,,,0.3047697,1.774619,1.525411,,,0.3116243,1.786366,1.530819,,38.3657145003774,5.02203646637896,36.7782453927529
0.255, 2.95,2.95,,,0.3051572,1.774285,1.525415,,,0.3120407,1.786117,1.530858,,38.423234936872,4.99120029756857,36.7164765787128
0.266, 3.08,3.08,,,0.3051691,1.773735,1.524885,,,0.3123383,1.786118,1.53057,,38.4228217104387,4.92163183460014,36.6158166686209
0.277, 3.25,3.25,,,0.3049652,1.77277,1.52492,,,0.3125053,1.785833,1.530911,,38.4887910907015,4.95293971333697,36.5545771942267
0.288, 3.26,3.26,,,0.3049946,1.772773,1.524769,,,0.3125576,1.785875,1.530785,,38.4788395053577,4.90951593312334,36.5671276664773
0.299, 3.25,3.25,,,0.3048413,1.772919,1.524687,,,0.3124048,1.786006,1.530702,,38.4485817681766,4.8973300222095,36.598406516911
0.311, 3.3,3.3,,,0.3046291,1.773118,1.523983,,,0.3123178,1.786397,1.530095,,38.3577744056882,4.80660462198888,36.6444419906358
0.322, 3.29,3.29,,,0.3042035,1.773503,1.523882,,,0.3118765,1.786708,1.529971,,38.2858730062963,4.81242906564153,36.7237643903544
0.334, 3.29,3.29,,,0.3037271,1.773988,1.523492,,,0.3114172,1.78717,1.529595,,38.1786766053505,4.75588107730294,36.8342392820105
0.344, 3.39,3.39,,,0.3036332,1.77349,1.523329,,,0.3115639,1.787072,1.529627,,38.2013220969136,4.73536532404124,36.8647838871289
