経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.5,-0.5,,,0.4073238,1.621465,1.277639,,,0.4068262,1.619027,1.277308,,45.0005395849294,34.2143017327051,13.9101759001335
0.01, 0.7,-0.7,,,0.4094808,1.620493,1.28269,,,0.4087895,1.617064,1.282253,,45.0005395849294,34.2613241687375,13.5531789976242
0.022, 0.1,-0.1,,,0.4119714,1.614478,1.285626,,,0.4118746,1.613979,1.285565,,45.0005395849294,34.6272720339051,13.035946715419
0.032, 0.62,0.62,,,0.4125412,1.609742,1.282125,,,0.4131058,1.612748,1.282515,,45.0005395849294,35.0291364478236,13.0045688272452
0.046, 1.15,1.15,,,0.4141788,1.605061,1.284768,,,0.4151905,1.610663,1.285468,,45.0005395849294,35.3732379535388,12.5284320845851
0.056, 1.53,1.53,,,0.4172484,1.599851,1.285478,,,0.4185273,1.607326,1.286422,,45.0005395849294,35.9067747506127,12.1582127899842
0.067, 1.97,1.97,,,0.4174769,1.597138,1.286824,,,0.419097,1.606756,1.288017,,45.0005395849294,36.0295371522438,11.9627310738309
0.078, 2.39,2.39,,,0.4173857,1.594819,1.287763,,,0.4193568,1.606497,1.289184,,45.0005395849294,35.988945339136,11.9019142173799
0.089, 2.91,2.91,,,0.4159987,1.593181,1.286453,,,0.4184319,1.607422,1.288234,,45.0005395849294,35.9069625808097,12.106702919792
0.1, 3.09,3.09,,,0.4143454,1.593767,1.285491,,,0.4169905,1.608863,1.287417,,45.0005395849294,35.693635288399,12.3788261864892
0.111, 3.87,3.87,,,0.4125426,1.591052,1.283681,,,0.4159084,1.609945,1.286176,,45.0005395849294,35.5782631512443,12.6538087410482
0.122, 4.32,4.32,,,0.4095063,1.59141,1.282604,,,0.4133841,1.612469,1.285401,,45.0005395849294,35.2610794202991,12.9392713668233
0.133, 4.79,4.79,,,0.4078243,1.590366,1.281788,,,0.4121485,1.613705,1.284898,,45.0005395849294,35.2034018894579,13.0043716055384
0.144, 4.77,4.77,,,0.405459,1.59268,1.282888,,,0.4099194,1.615934,1.285928,,45.0005395849294,34.8235375142438,13.209665741935
0.155, 4.57,4.57,,,0.4089523,1.59055,1.281743,,,0.4130174,1.612836,1.284683,,45.0005395849294,35.345582518359,12.8347959424124
0.166, 4.96,4.96,,,0.4069204,1.590258,1.281486,,,0.4113883,1.614465,1.284696,,45.0005395849294,35.2351588531202,12.951832938131
0.177, 5.16,5.16,,,0.4066217,1.589468,1.280262,,,0.4112377,1.614616,1.283632,,45.0005395849294,35.3046833467471,12.952122367389
0.188, 4.92,4.92,,,0.4074172,1.590066,1.281075,,,0.4118097,1.614044,1.284241,,45.0005395849294,35.3040754599279,12.8720845053748
0.2, 5.22,5.22,,,0.4060965,1.589635,1.282109,,,0.4107676,1.615086,1.285362,,45.0005395849294,35.2436112119829,12.7526424293616
0.21, 5.21,5.21,,,0.4063123,1.589458,1.281084,,,0.4109618,1.614892,1.284399,,45.0005395849294,35.3077603468825,12.8007756248769
0.222, 5.38,5.38,,,0.4060908,1.588708,1.280741,,,0.41087,1.614983,1.284151,,45.0005395849294,35.3519243488269,12.7416842449169
0.233, 5.54,5.54,,,0.405018,1.588888,1.280579,,,0.4099607,1.615893,1.284092,,45.0005395849294,35.2934067047412,12.8022859504151
0.244, 5.7,5.7,,,0.4038584,1.589092,1.279658,,,0.4089799,1.616873,1.28329,,45.0005395849294,35.2285950415105,12.8813710010666
